row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1092	875479e3-45c4-4318-8d93-d171764ac36d	chr11	119308890	119309674	787	False	60	21	chr16_rank22_score3.635_reads492	train
1093	9b9f75d6-f78f-4e69-82a6-2f23172c469d	chr11	119308969	119331444	22300	True	60	21	chr16_rank22_score3.635_reads492	train
1094	53ff031f-e9d1-47f8-a5a1-df0813474f05	chr11	119309440	119313071	3639	True	60	21	chr16_rank22_score3.635_reads492	train
1095	8b7a5c86-a271-4e82-afbb-bd5431d13374	chr11	119309443	119321421	11945	False	60	21	chr16_rank22_score3.635_reads492	train
1096	633fa307-e1eb-4ba9-8920-26f4874101cc	chr11	119309683	119311304	1624	False	60	21	chr16_rank22_score3.635_reads492	train
1097	0e57f2fd-3df8-4d83-b358-8e0eb2a00c85	chr11	119310154	119317642	7215	False	60	21	chr16_rank22_score3.635_reads492	train
1098	5370b80b-e887-4dc5-b90a-4c48ab3c0c5b	chr11	119310856	119343423	32387	True	60	21	chr16_rank22_score3.635_reads492	train
1099	5abe918f-b098-4676-9821-e9517c53afa6	chr11	119311735	119317179	5451	True	60	21	chr16_rank22_score3.635_reads492	train
1103	0b1433c5-85bb-4ac7-a085-6a00755adb4a	chr11	119087762	119115253	26692	False	60	22	chr16_rank23_score3.587_reads401	train
1111	369329c5-2816-4e6f-bb96-176f2d659db3	chr11	119092935	119121721	28520	True	60	22	chr16_rank23_score3.587_reads401	train
1112	fc05c5db-20c8-4c8a-b860-1f2fed77a580	chr11	119093310	119111506	17804	False	60	22	chr16_rank23_score3.587_reads401	train
1115	d8f1e0c8-bed5-4e83-9b2e-d42549b37836	chr11	119094909	119109589	14686	True	60	22	chr16_rank23_score3.587_reads401	train
1116	845ce70e-a00d-490c-94c5-b26be8c1e301	chr11	119094925	119120803	25843	False	60	22	chr16_rank23_score3.587_reads401	train
1118	8c90dc49-3d9f-41ac-809b-9cccbe702521	chr11	119095805	119114525	18673	True	60	22	chr16_rank23_score3.587_reads401	train
1119	7a4bdfb6-1a39-40fc-8ace-c6355b96c575	chr11	119096625	119105623	9017	True	60	22	chr16_rank23_score3.587_reads401	train
1120	b1ed5073-0edc-4eb5-af81-a4d17257cb55	chr11	119096719	119105970	9263	False	60	22	chr16_rank23_score3.587_reads401	train
1121	872b3c8c-c4c6-4cd0-9fcd-f2483e1468e6	chr11	119097049	119107152	9671	True	58	22	chr16_rank23_score3.587_reads401	train
1122	aa62dfa0-b23d-4302-966e-5cf430dfa5e2	chr11	119097205	119115325	17972	True	60	22	chr16_rank23_score3.587_reads401	train
1123	19162f09-2b86-46e4-be28-721be9e36383	chr11	119097802	119110073	12311	True	60	22	chr16_rank23_score3.587_reads401	train
1124	f9181b50-59e8-4bfb-b638-ad3b045e5a09	chr11	119097842	119106792	8910	False	60	22	chr16_rank23_score3.587_reads401	train
1125	edfb7803-cd83-41e9-9e7e-ddc7c0551ec4	chr11	119098018	119110103	12074	True	60	22	chr16_rank23_score3.587_reads401	train
1126	8b29d2b9-50e2-4da1-8308-f719ea93c25f	chr11	119098162	119108766	10610	False	60	22	chr16_rank23_score3.587_reads401	train
1127	7dc04fdd-3e3d-4e6a-a135-c176398d2a4d	chr11	119098586	119108292	9636	True	60	22	chr16_rank23_score3.587_reads401	train
1128	a085144e-25a2-4da7-ada6-83a71f916810	chr11	119099666	119103882	4224	False	60	22	chr16_rank23_score3.587_reads401	train
1129	90ac9bbc-1336-455a-a252-312d9bc801d0	chr11	119100409	119119541	19108	True	60	22	chr16_rank23_score3.587_reads401	train
1130	948c2855-f859-44a2-9879-30d7150dcf89	chr11	119100506	119106354	5886	False	60	22	chr16_rank23_score3.587_reads401	train
1131	958719af-9698-48da-b969-adc72d615e74	chr11	119101571	119130534	30546	True	60	22	chr16_rank23_score3.587_reads401	train
1132	d3dd88eb-3d81-4a04-bc8c-e8b247593b7c	chr11	119103702	119116754	12973	False	60	22	chr16_rank23_score3.587_reads401	train
1133	cf30637c-2fae-4a0e-9fee-09805cb367a1	chr11	119104203	119118888	14637	True	60	22	chr16_rank23_score3.587_reads401	train
1134	d45cfbfe-199e-49e1-8aa4-0353b33bd67b	chr11	119104784	119118370	13557	False	60	22	chr16_rank23_score3.587_reads401	train
1135	f058c090-8d17-4ff3-b137-b1c289c77c64	chr11	119104801	119120021	15102	False	60	22	chr16_rank23_score3.587_reads401	train
1136	3f764d6c-dbd2-4dfd-9650-5c39cf5b6344	chr11	119105386	119114800	9384	False	60	22	chr16_rank23_score3.587_reads401	train
1137	fe351cfc-6215-4a7c-ac90-070396558a29	chr11	119105386	119108517	3174	True	60	22	chr16_rank23_score3.587_reads401	train
1138	ffef8c38-f4c2-493f-82de-e63843a63c9d	chr11	119106605	119111803	5210	False	60	22	chr16_rank23_score3.587_reads401	train
1139	1da808f6-ec62-4738-a4fc-3b2dcb4d3489	chr11	119106869	119108670	1815	True	60	22	chr16_rank23_score3.587_reads401	train
1140	7b668fe0-5fb7-46e2-b76d-e466bcb2623c	chr11	119107316	119112702	5425	True	60	22	chr16_rank23_score3.587_reads401	train
1141	51fa88b0-ff63-4c2b-91b4-215c1da3bdd8	chr11	119107824	119112856	4990	True	60	22	chr16_rank23_score3.587_reads401	train
1142	59b504cc-75f4-41f5-b114-f41cecd67a86	chr11	119108875	119113449	4506	True	60	22	chr16_rank23_score3.587_reads401	train
1143	22c450ca-0f0e-4e2f-9fcd-37197483b13c	chr11	119109131	119117819	8674	True	60	22	chr16_rank23_score3.587_reads401	train
1144	878ccd6a-0a40-4185-9dc5-502e8d9543df	chr11	119109265	119118101	8843	False	60	22	chr16_rank23_score3.587_reads401	train
1145	ee798bd7-5936-40b1-a186-8ac367057ad1	chr11	119109506	119112827	3264	False	60	22	chr16_rank23_score3.587_reads401	train
1146	870e1aac-28c1-4fb8-8e40-2d630ee80ddb	chr11	119109594	119115851	6257	True	60	22	chr16_rank23_score3.587_reads401	train
1147	460fda7f-7271-4c40-9cba-d576f77b8d00	chr11	119109891	119116232	6270	True	60	22	chr16_rank23_score3.587_reads401	train
1148	ec1252e5-4c0b-4ba7-9410-61cbad284e81	chr11	119110681	119134862	24116	True	60	22	chr16_rank23_score3.587_reads401	train
1149	09544fd9-fa9a-46d0-a370-63d5a4e58148	chr11	119111749	119116851	5136	True	60	22	chr16_rank23_score3.587_reads401	train
1150	d2a59605-536d-4a32-9b3a-4b1e8ba2b967	chr11	65273128	65305747	32008	True	60	23	chr16_rank24_score3.572_reads482	train
1151	3edc66b4-bfdb-4911-a114-a95b8a6299c8	chr11	65273363	65300100	26662	False	60	23	chr16_rank24_score3.572_reads482	train
1152	6b287d08-592d-428b-b7e1-82cd890bbbf8	chr11	65274197	65303804	28476	True	60	23	chr16_rank24_score3.572_reads482	train
1153	5e6016aa-1a3c-44b0-9868-055b3f13d8ec	chr11	65275166	65305272	29875	False	60	23	chr16_rank24_score3.572_reads482	train
1154	326eb8fd-3469-43d6-a24d-f2fe44ac36ea	chr11	65280620	65307131	26475	False	60	23	chr16_rank24_score3.572_reads482	train
1155	e7cc7fb6-83f9-4fc5-957a-982ac46fc933	chr11	65282204	65305856	23620	True	60	23	chr16_rank24_score3.572_reads482	train
1156	9e8d509c-3978-43cd-b172-50ffc62c75b8	chr11	65283606	65307028	23443	True	60	23	chr16_rank24_score3.572_reads482	train
1157	fb6fb867-d4fe-4b15-9094-984a276d051e	chr11	65283810	65301046	17287	True	60	23	chr16_rank24_score3.572_reads482	train
1158	51625815-7bb8-4293-85ea-96b7d9ceecfe	chr11	65284264	65301727	17465	True	60	23	chr16_rank24_score3.572_reads482	train
1159	d23de143-8a3b-4fe9-872b-8c06f2aa5c90	chr11	65286866	65312408	25495	True	60	23	chr16_rank24_score3.572_reads482	train
1160	9724a18b-0616-4c47-996f-b7fecfc7dbb4	chr11	65287382	65308369	21017	True	60	23	chr16_rank24_score3.572_reads482	train
1161	5c49a486-b8bd-4afa-b79d-197472bf9613	chr11	65287624	65301021	13371	True	60	23	chr16_rank24_score3.572_reads482	train
1162	9d1269c5-5cc3-4243-9b69-8e2f40cbb8fa	chr11	65287766	65312831	24987	True	60	23	chr16_rank24_score3.572_reads482	train
1163	cbeb56b6-a4db-4d99-a881-dbb2143a8476	chr11	65290203	65303395	13210	False	60	23	chr16_rank24_score3.572_reads482	train
1164	0bed719d-3268-4c25-ae36-f151dea2857b	chr11	65290659	65317671	26473	False	60	23	chr16_rank24_score3.572_reads482	train
1165	f3e6e5fc-2b63-4358-a4f4-95f6925b66ae	chr11	65291214	65303964	12750	True	60	23	chr16_rank24_score3.572_reads482	train
1166	6086e881-7932-46eb-bfbb-b5e86ab24342	chr11	65291886	65305284	13321	False	60	23	chr16_rank24_score3.572_reads482	train
1167	83679d39-8a52-433a-867f-6e2b8528d4f8	chr11	65293107	65301787	8588	False	60	23	chr16_rank24_score3.572_reads482	train
1168	be8aff4a-a25e-437f-9464-d54f5d6f0937	chr11	65293302	65304036	10870	True	57	23	chr16_rank24_score3.572_reads482	train
1169	ca705be1-5446-4afc-9c15-b7065f4cde10	chr11	65294920	65304616	9534	False	60	23	chr16_rank24_score3.572_reads482	train
1170	50f662d6-b682-4562-8e45-6ebed7d26a62	chr11	65295117	65307138	11862	True	60	23	chr16_rank24_score3.572_reads482	train
1171	4db25240-23fb-4cc2-82cb-68960792ffc3	chr11	65295538	65302858	7354	True	60	23	chr16_rank24_score3.572_reads482	train
1172	8c2c8acc-1842-4af8-9e53-345d02d1b3cb	chr11	65295852	65304598	8680	False	60	23	chr16_rank24_score3.572_reads482	train
1173	961815c0-db09-4ab7-b2c2-89a706cfec8f	chr11	65296720	65305060	8332	True	60	23	chr16_rank24_score3.572_reads482	train
1174	e2f816b3-1748-4689-a420-6ba601e08008	chr11	65296989	65300616	3632	True	60	23	chr16_rank24_score3.572_reads482	train
1175	a4bb1f75-b1f8-4c31-a033-d2d04957cba5	chr11	65297465	65300216	2754	False	60	23	chr16_rank24_score3.572_reads482	train
1176	3995110b-bd90-4ae2-936f-ef98c8011839	chr11	65297497	65304994	7435	True	60	23	chr16_rank24_score3.572_reads482	train
1177	21165f60-cd28-4e17-adc2-64774ed4c0d0	chr11	65297649	65301524	3859	False	33	23	chr16_rank24_score3.572_reads482	train
1178	d2b00a07-3140-4ff7-b52a-4e66f6d4c5bd	chr11	65298444	65312770	14556	False	60	23	chr16_rank24_score3.572_reads482	train
1179	f438ebc8-e461-4727-8883-53e41b51bc62	chr11	65298950	65325577	26534	True	60	23	chr16_rank24_score3.572_reads482	train
1180	812d87f9-4414-42ec-a8f6-a6f167a57b06	chr11	65299245	65304652	5418	True	60	23	chr16_rank24_score3.572_reads482	train
1181	271c5ae8-555b-4e5a-9f50-71dea6426aa6	chr11	65299914	65322508	22552	False	60	23	chr16_rank24_score3.572_reads482	train
1182	3927c5a7-3f7b-4e59-a3d9-19e8707b098a	chr11	65300685	65306017	5346	True	60	23	chr16_rank24_score3.572_reads482	train
1183	e4eba560-ad1e-459a-ba66-b2c75160b269	chr11	65300757	65314995	13886	True	60	23	chr16_rank24_score3.572_reads482	train
1184	7bc14c90-0ca6-46d4-9f46-1bb46a1cb5dd	chr11	65300878	65301398	513	True	60	23	chr16_rank24_score3.572_reads482	train
1185	9075853a-8df2-4518-a68d-dc576668f39f	chr11	65301476	65311609	15153	False	60	23	chr16_rank24_score3.572_reads482	train
1186	0784f9d9-10e8-4159-b6a1-480f8383f8eb	chr11	65301476	65311609	15087	True	60	23	chr16_rank24_score3.572_reads482	train
1187	513935f4-eadf-4a89-b8ca-d705f4847b6e	chr11	65301639	65307549	5843	False	60	23	chr16_rank24_score3.572_reads482	train
1188	50067aea-0b6a-4a73-8fb5-1b1f7b6fff6b	chr11	65302162	65307377	9077	True	60	23	chr16_rank24_score3.572_reads482	train
1189	e56d43c7-50cf-47a3-9557-d905e3e678c5	chr11	65302324	65314340	12044	False	60	23	chr16_rank24_score3.572_reads482	train
1190	c88704bc-0116-4ede-9040-bf5cbcd1ca7c	chr11	65302777	65307635	4862	True	60	23	chr16_rank24_score3.572_reads482	train
1191	43d625e8-1947-4612-84c2-d7ad5ffdb785	chr11	65302786	65305210	2407	True	52	23	chr16_rank24_score3.572_reads482	train
1192	1338d056-1d1c-4f3b-a580-2c88010effb9	chr11	65302863	65321617	18788	False	60	23	chr16_rank24_score3.572_reads482	train
1193	247b76cc-41f1-4b0d-8bff-dfdd1237eb48	chr11	65303525	65318713	15123	True	60	23	chr16_rank24_score3.572_reads482	train
1194	ea487755-86f9-4d47-89b6-46dbafdf0329	chr11	65303818	65307275	3468	False	60	23	chr16_rank24_score3.572_reads482	train
1195	883582fb-f4b2-446f-9830-075e41b465a1	chr11	65303822	65313940	10059	True	60	23	chr16_rank24_score3.572_reads482	train
1196	6ed4bbfb-2777-4344-82e9-3871bd0e5317	chr11	65304676	65305637	984	True	60	23	chr16_rank24_score3.572_reads482	train
1197	b7f2f039-947b-48f1-b6fc-a0483fad7b2e	chr11	65304821	65321356	27440	True	60	23	chr16_rank24_score3.572_reads482	train
1198	7176b192-7ec2-4de4-86ec-1a9ad298dc26	chr11	65305271	65310662	5388	False	60	23	chr16_rank24_score3.572_reads482	train
1199	bdf74bc2-a96c-457e-860d-a21def0401ea	chr11	65305843	65318516	12683	False	60	23	chr16_rank24_score3.572_reads482	train
1200	7e2eeef6-bae6-4f7c-93ee-22021880a7ce	chr11	269523	301686	32433	False	60	42	chr16_rank43_score2.947_reads376	train
1201	44d6863c-dc8c-486a-9254-82be72adbb78	chr11	278178	302393	24513	True	60	42	chr16_rank43_score2.947_reads376	train
1202	0df5e121-0549-46a7-9be7-d01749701efe	chr11	282302	302721	20682	False	60	42	chr16_rank43_score2.947_reads376	train
1203	931e520f-95d4-4444-be4b-8de1bccfbae1	chr11	284539	314589	30338	True	60	42	chr16_rank43_score2.947_reads376	train
1204	7a486b43-27ab-45ad-abce-392c966fd8c7	chr11	285215	301038	15608	True	60	42	chr16_rank43_score2.947_reads376	train
1205	b9b1488b-234a-47f1-b5e8-5a20403846ba	chr11	285576	302241	16933	True	60	42	chr16_rank43_score2.947_reads376	train
1206	013aec31-afe8-40ba-a2d4-2e7e4a2fff0f	chr11	286646	300800	14465	True	60	42	chr16_rank43_score2.947_reads376	train
1207	d6d69efc-e39f-4804-94b5-4ea9d8e16c60	chr11	286765	302655	20268	False	60	42	chr16_rank43_score2.947_reads376	train
1208	29bcd790-cba5-42a5-80c4-170b9e894f59	chr11	287168	309291	29303	False	60	42	chr16_rank43_score2.947_reads376	train
1209	3f7b9d62-5c8d-4fbf-b176-522b408ebb88	chr11	287814	306697	17913	False	60	42	chr16_rank43_score2.947_reads376	train
1210	4cce2ed7-94c1-4eea-a0e0-a00085433c54	chr11	288404	302946	24980	False	60	42	chr16_rank43_score2.947_reads376	train
1211	da973207-27f9-4cb0-9688-f6d2f155df97	chr11	288446	317189	28711	False	60	24	chr16_rank25_score3.549_reads396	train
1212	ad5a47f2-b7fc-46d5-99bc-49da82103eef	chr11	289284	317869	28536	True	60	24	chr16_rank25_score3.549_reads396	train
1213	e0a28efd-4bf3-4029-aeca-2153463285fb	chr11	290840	308932	17582	True	60	42	chr16_rank43_score2.947_reads376	train
1214	7931f32f-6601-46cd-9347-2dbf85a6a323	chr11	291862	316280	23812	True	60	24	chr16_rank25_score3.549_reads396	train
1215	cd71c159-e8dd-4eae-a79c-b3be80a35fde	chr11	292111	311372	18702	False	60	24	chr16_rank25_score3.549_reads396	train
1216	e5577519-1863-4117-858b-6479957b90eb	chr11	293704	300665	6987	False	60	42	chr16_rank43_score2.947_reads376	train
1217	685a5b55-337f-4f97-91f2-6d02fc206439	chr11	294210	311171	16824	True	60	24	chr16_rank25_score3.549_reads396	train
1218	c57b067c-6cc9-42b6-807b-d6ebd5f11ff3	chr11	294434	302205	7820	False	60	42	chr16_rank43_score2.947_reads376	train
1219	adaf5830-53ec-4af4-907b-ff045a6d68a3	chr11	294567	312713	29114	False	60	24	chr16_rank25_score3.549_reads396	train
1220	6a9cfd1d-fd75-4947-af4f-6a5cc9420456	chr11	295756	307244	11472	False	60	24	chr16_rank25_score3.549_reads396	train
1221	7f1c864e-d139-47a4-86d5-6e75ff71574f	chr11	295775	301028	5216	False	60	42	chr16_rank43_score2.947_reads376	train
1222	4ba85972-d519-4d8f-9b55-cb8b3649605b	chr11	297192	322895	24800	True	60	24	chr16_rank25_score3.549_reads396	train
1223	36fd8da3-da4d-4169-bfb0-4a748cf73475	chr11	298250	303037	4768	True	60	24	chr16_rank25_score3.549_reads396	train
1224	b5ebff81-65c3-47da-879e-3d1832ad6b0c	chr11	298535	329191	29817	False	60	24	chr16_rank25_score3.549_reads396	train
1225	5ba0a482-9746-4aee-90d9-bf3808886671	chr11	299412	306182	6738	True	60	24	chr16_rank25_score3.549_reads396	train
1226	3bb6fbe3-74e3-4789-ace2-b834ab29e1af	chr11	299897	301642	1830	False	60	24	chr16_rank25_score3.549_reads396	train
1227	cefc52e8-645f-4e44-9a69-2965ab5c8def	chr11	299931	327838	26252	False	60	24	chr16_rank25_score3.549_reads396	train
1228	f2aa1462-966b-429e-bfe3-cdcb9d130dc7	chr11	300098	304706	4598	True	60	24	chr16_rank25_score3.549_reads396	train
1229	44c57caa-0cd5-4a31-8642-883eece4309d	chr11	300384	308744	8353	True	60	24	chr16_rank25_score3.549_reads396	train
1230	c32a98f4-89ec-4d5f-974e-899a977a72c1	chr11	300805	307231	6377	True	28	24	chr16_rank25_score3.549_reads396	train
1231	8e974bf0-2326-4e7f-ab9b-edc1ee38d728	chr11	301681	304613	2933	False	60	24	chr16_rank25_score3.549_reads396	train
1232	04fb0656-b330-4956-ba80-aca249f7e5c5	chr11	301736	324295	21765	True	60	24	chr16_rank25_score3.549_reads396	train
1233	22e5f7b4-fd86-4dc4-bc06-07c634e0dbff	chr11	301794	313800	11981	False	60	24	chr16_rank25_score3.549_reads396	train
1234	56cd593f-51e3-4e20-8b15-251325c1608d	chr11	301807	313800	11957	True	60	24	chr16_rank25_score3.549_reads396	train
1235	998e631f-759d-4975-a485-58606da42dae	chr11	301855	323221	20476	True	60	24	chr16_rank25_score3.549_reads396	train
1236	e2a0025f-93a4-42f7-9334-d41ff29183d3	chr11	302353	311347	8958	False	60	24	chr16_rank25_score3.549_reads396	train
1237	4e160913-5e9c-46bc-b9bc-23b53bf586d2	chr11	302380	335773	32556	True	60	24	chr16_rank25_score3.549_reads396	train
1238	ce5d4ed2-86c6-4535-be94-7add63318572	chr11	302649	313522	10387	True	60	24	chr16_rank25_score3.549_reads396	train
1239	5153e89a-9135-4d4a-aff7-64a1af73abf7	chr11	302990	311527	8556	True	60	24	chr16_rank25_score3.549_reads396	train
1240	205a8040-5da2-44c7-bad5-198f821e7b99	chr11	303009	303233	229	False	60	24	chr16_rank25_score3.549_reads396	train
1241	25dc9253-d51f-4d3a-8aaf-2bb4f2b47aa5	chr11	303230	332413	31672	True	60	24	chr16_rank25_score3.549_reads396	train
1242	42c1ce70-3516-42ef-8308-1ed2a6d3e585	chr11	303598	308031	4424	False	60	24	chr16_rank25_score3.549_reads396	train
1243	4c7701ee-4f96-4d6d-b7e7-6e769a8800b2	chr11	303856	311858	7868	True	60	24	chr16_rank25_score3.549_reads396	train
1244	67322cdf-33ca-49d5-82c6-2d050853aa3e	chr11	304486	317388	12914	True	60	24	chr16_rank25_score3.549_reads396	train
1245	406ea52b-be3c-4b88-ab01-b3681bbd7ee8	chr11	304780	306560	1790	True	60	24	chr16_rank25_score3.549_reads396	train
1246	fe846823-e5ca-4686-8680-d27834ac2e52	chr11	305057	332715	26757	False	60	24	chr16_rank25_score3.549_reads396	train
1247	595d9951-f030-4cc1-8d22-2b05006879fe	chr11	305069	332715	26650	True	60	24	chr16_rank25_score3.549_reads396	train
1248	225fb03f-e7ce-4f23-9b21-c45e78d172cc	chr11	305293	330374	24207	False	60	24	chr16_rank25_score3.549_reads396	train
1249	43167ec8-01c7-4394-b944-5ec5c5072696	chr11	305365	312841	7442	True	60	24	chr16_rank25_score3.549_reads396	train
1250	9d407baf-21ac-4665-98e0-1f867ac49318	chr11	76681763	76700625	18887	True	60	98	chr16_rank99_score2.035_reads593	train
1251	184680e5-9201-4609-805d-27a2f462dae6	chr11	76683829	76711036	26696	False	60	98	chr16_rank99_score2.035_reads593	train
1252	b3e5ec0c-60a5-4fe9-a642-c4dab91c7937	chr11	76683829	76711036	27012	True	60	98	chr16_rank99_score2.035_reads593	train
1253	ed7afb51-7c01-4d68-972c-7fed9d4ac9ea	chr11	76683964	76704805	20484	True	60	98	chr16_rank99_score2.035_reads593	train
1254	94232d62-de89-4d77-a65f-06a7d2de0f68	chr11	76685407	76705134	18995	False	60	98	chr16_rank99_score2.035_reads593	train
1255	be82ba85-9fff-45a2-84cd-1787dede76a3	chr11	76686506	76712865	26082	False	60	98	chr16_rank99_score2.035_reads593	train
1256	106f08c3-9738-472e-b99f-2b3662906a32	chr11	76686508	76712874	25962	True	60	98	chr16_rank99_score2.035_reads593	train
1257	8316411f-8a15-42fc-851f-02544781e74a	chr11	76687090	76714834	27544	True	60	25	chr16_rank26_score3.547_reads478	train
1258	1482e1ac-3dda-422e-ab38-abcd0b923cf7	chr11	76688768	76711703	22897	True	60	25	chr16_rank26_score3.547_reads478	train
1259	723b9382-57ac-4ce6-aa8d-4673a2bc93ce	chr11	76689025	76720396	31017	True	60	25	chr16_rank26_score3.547_reads478	train
1260	5e54256d-9d00-48a7-9667-a244ff835acb	chr11	76689102	76701799	12268	False	60	98	chr16_rank99_score2.035_reads593	train
1261	27dd048e-17ec-447d-bea4-14bdc14230a5	chr11	76689358	76702703	13336	False	60	98	chr16_rank99_score2.035_reads593	train
1262	99347f85-6c0d-48bf-a140-2245191f5694	chr11	76690857	76700208	9237	False	60	98	chr16_rank99_score2.035_reads593	train
1263	0246641d-318f-493d-abfa-e9fef17aa42b	chr11	76691832	76721894	29871	False	60	25	chr16_rank26_score3.547_reads478	train
1264	8ffa2632-d4fb-49eb-96d4-67eae154d509	chr11	76692264	76709499	16672	True	60	25	chr16_rank26_score3.547_reads478	train
1265	c2618138-4815-42fa-83c4-2056b3d38482	chr11	76692819	76703891	10802	True	60	98	chr16_rank99_score2.035_reads593	train
1266	344534ee-1f49-4f45-96c8-e9fa7dea180d	chr11	76693309	76712180	28628	False	60	25	chr16_rank26_score3.547_reads478	train
1267	1527401e-214d-4894-acb6-0b83c8597ecf	chr11	76693545	76714118	20057	True	60	25	chr16_rank26_score3.547_reads478	train
1268	810124bf-9287-47b4-af60-aa5ebea9aacf	chr11	76693599	76714105	20196	False	60	25	chr16_rank26_score3.547_reads478	train
1269	80f1f3de-4430-4aa8-9ea0-4d6654f3c4c2	chr11	76693615	76711448	17828	True	60	25	chr16_rank26_score3.547_reads478	train
1270	cac9ecb5-0377-4598-8297-9c3e24288b52	chr11	76694397	76702195	7739	True	60	98	chr16_rank99_score2.035_reads593	train
1271	a25088cc-5027-4f77-b25b-abeb84ad5e03	chr11	76694449	76700182	5751	False	60	98	chr16_rank99_score2.035_reads593	train
1272	8bc475e7-f83c-460b-a78c-cf4e0d748622	chr11	76694811	76710233	15386	True	60	25	chr16_rank26_score3.547_reads478	train
1273	d3a26cd1-9f01-4e0f-8ecc-840192473216	chr11	76695025	76713722	18708	False	60	25	chr16_rank26_score3.547_reads478	train
1274	9836b367-122b-4b75-adb0-bee7068fe693	chr11	76695034	76701428	6378	False	60	98	chr16_rank99_score2.035_reads593	train
1275	19fe6f0b-cc71-4653-8ad9-66f4bf75618d	chr11	76695034	76701428	6386	True	60	98	chr16_rank99_score2.035_reads593	train
1276	5e17d46a-ecfc-4e03-b410-911d614cc0cf	chr11	76695483	76701951	6484	False	60	98	chr16_rank99_score2.035_reads593	train
1277	33f938f2-251d-4f29-b696-59b6454b25da	chr11	76695620	76701064	5379	True	60	98	chr16_rank99_score2.035_reads593	train
1278	ca29edbe-99e5-4ba0-b814-0c79f02fa314	chr11	76697091	76705085	8052	True	60	25	chr16_rank26_score3.547_reads478	train
1279	ac866144-f484-416d-95f6-d9199fdd14b6	chr11	76697466	76701146	3701	False	60	98	chr16_rank99_score2.035_reads593	train
1280	7dbfd689-9ca7-4cae-bce8-6c20eba6b668	chr11	76697492	76700254	2782	False	60	98	chr16_rank99_score2.035_reads593	train
1281	0dd4adbb-0798-4d6d-8bd1-939ddcd0b15e	chr11	76697507	76707170	9737	False	60	25	chr16_rank26_score3.547_reads478	train
1282	6601f60c-6c7f-4872-b136-7688fb818269	chr11	76697835	76702996	5188	False	60	25	chr16_rank26_score3.547_reads478	train
1283	e24caeac-7c5b-4c25-94aa-9215946567b6	chr11	76697863	76706234	8383	True	60	25	chr16_rank26_score3.547_reads478	train
1284	c6b319ad-b1f5-4d06-a451-c7469ab2d389	chr11	76697896	76716142	18217	True	60	25	chr16_rank26_score3.547_reads478	train
1285	76867178-6cf2-4479-9dea-dc23b5bf9504	chr11	76698250	76702284	4012	True	60	25	chr16_rank26_score3.547_reads478	train
1286	c77b1ecc-0329-44ba-8be9-94574a0583a7	chr11	76699010	76703093	4198	False	60	25	chr16_rank26_score3.547_reads478	train
1287	c4651ca0-f8d3-4b71-bfa4-870969f0de5c	chr11	76699370	76701979	2582	False	44	25	chr16_rank26_score3.547_reads478	train
1288	f4fe1d16-773f-4d53-bc49-ea76357b8c6f	chr11	76699437	76706566	7163	True	60	25	chr16_rank26_score3.547_reads478	train
1289	0553e315-7c24-4310-b6f6-53a3517e61bf	chr11	76700157	76714552	14319	False	60	25	chr16_rank26_score3.547_reads478	train
1290	f04864d1-9129-4a27-b95b-ac768b528531	chr11	76700442	76706259	5823	True	60	25	chr16_rank26_score3.547_reads478	train
1291	2b2ce86f-1cd3-4c3a-addd-b16a094af537	chr11	76700651	76709650	8990	False	60	25	chr16_rank26_score3.547_reads478	train
1292	f5e88b0d-db68-4990-8998-294e9f49be64	chr11	76701055	76701156	104	False	60	25	chr16_rank26_score3.547_reads478	train
1293	5c2d514a-eb30-4e3e-abd2-8e1e28b75178	chr11	76701124	76702451	1315	True	60	25	chr16_rank26_score3.547_reads478	train
1294	0a42b551-605b-4c5d-89ce-eef481a24691	chr11	76701350	76709277	7612	True	60	25	chr16_rank26_score3.547_reads478	train
1295	ab8ca710-32a8-4eae-91c4-1562dbdbe2a8	chr11	76701473	76710864	9285	False	60	25	chr16_rank26_score3.547_reads478	train
1296	c44b3c22-e795-49a1-aead-c09a649f4027	chr11	76701829	76720516	17658	False	60	25	chr16_rank26_score3.547_reads478	train
1297	fac3337f-aef3-4be2-a23d-9fa4190bc527	chr11	76702541	76710217	7646	True	60	25	chr16_rank26_score3.547_reads478	train
1298	72ad54ef-4a9a-473d-8e55-a83a2eb263c2	chr11	76703278	76706492	3150	True	22	25	chr16_rank26_score3.547_reads478	train
1299	0f834a1f-7f06-4ebd-8bd5-351cf8df5d2d	chr11	76703728	76703862	161	False	42	25	chr16_rank26_score3.547_reads478	train
1300	e60bb025-4bdf-4ac2-96a0-c41d8873845b	chr11	63878125	63902284	24183	False	60	61	chr16_rank62_score2.468_reads496	train
1301	fb7b0782-e585-45ef-8f83-fee29f652a5c	chr11	63882242	63912766	30751	True	60	61	chr16_rank62_score2.468_reads496	train
1302	7ff0edad-7c27-4b48-81aa-b6a73a91dee5	chr11	63883886	63906452	22856	True	60	61	chr16_rank62_score2.468_reads496	train
1303	22956920-410d-4de7-9351-29f79a45e8b0	chr11	63889873	63900305	18736	True	60	61	chr16_rank62_score2.468_reads496	train
1304	b6f8b77d-53e0-46ef-b940-a19fa8369aad	chr11	63889918	63901921	12273	True	60	61	chr16_rank62_score2.468_reads496	train
