row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1082	e449fbdd-8ec7-4a70-9f3c-8419f2ca2a14	chr16	1105349	1131956	27383	True	60	21	chr16_rank22_score3.078_reads371	train
1083	270ba18a-2075-4ec6-b725-91f3695290b8	chr16	1106512	1111091	4555	False	60	21	chr16_rank22_score3.078_reads371	train
1084	8d5c4116-1ecf-4812-9d08-fa089b66b28a	chr16	1107383	1111020	3636	True	60	21	chr16_rank22_score3.078_reads371	train
1085	242e3700-55a5-4327-b07f-ef5c9eee0254	chr16	1108111	1114745	6826	True	60	21	chr16_rank22_score3.078_reads371	train
1086	5623ff95-5d67-4282-97c2-f3780cb5340e	chr16	1108220	1113254	5013	False	60	21	chr16_rank22_score3.078_reads371	train
1087	4ac21dd9-7583-41b8-a0c0-9977d69de785	chr16	1108292	1115324	7408	True	60	21	chr16_rank22_score3.078_reads371	train
1088	59478a39-fde2-49af-8d5a-2fa2df8ca2f4	chr16	1108622	1120407	11840	False	60	21	chr16_rank22_score3.078_reads371	train
1089	2cb69df7-43f7-4ca8-828b-a21e54c68370	chr16	1108627	1120407	11842	True	60	21	chr16_rank22_score3.078_reads371	train
1090	f0f38ece-57ea-49a2-af50-4c2c44cff528	chr16	1108657	1125380	29172	True	60	21	chr16_rank22_score3.078_reads371	train
1091	7ea3f6c3-824d-45cf-bf3c-9cb7668cbafe	chr16	1108755	1117514	8870	False	60	21	chr16_rank22_score3.078_reads371	train
1092	890b95c4-58ce-4899-b755-d5e7e5ec0ee7	chr16	1109098	1125987	16986	False	60	21	chr16_rank22_score3.078_reads371	train
1093	7efdf624-5618-410d-92dd-f8cc022d2162	chr16	1109196	1113602	4427	False	60	21	chr16_rank22_score3.078_reads371	train
1094	91871ce6-c24d-45a7-bbdb-09ee174ba972	chr16	1109278	1128752	19678	False	60	21	chr16_rank22_score3.078_reads371	train
1095	3b40e26e-dbd4-4a36-a406-0c0f5b97c8a1	chr16	1109566	1115659	6523	True	60	21	chr16_rank22_score3.078_reads371	train
1096	24b5d40d-47ee-4267-809c-f959cb5bd2ba	chr16	1109764	1135766	25313	True	60	21	chr16_rank22_score3.078_reads371	train
1097	10f8012c-cbeb-425b-add4-0414391ca50c	chr16	1110121	1112985	2827	True	60	21	chr16_rank22_score3.078_reads371	train
1098	f6365bcf-173c-4d9f-9ad1-204188e8f9e0	chr16	1110931	1116269	5562	True	60	21	chr16_rank22_score3.078_reads371	train
1099	52006fe7-5d5d-4737-9978-28b9c0642170	chr16	1111230	1129490	18098	False	60	21	chr16_rank22_score3.078_reads371	train
1100	97d7e26c-a268-41b1-b494-e76ce33a2087	chr16	88672064	88701831	29698	False	60	25	chr16_rank26_score2.910_reads470	train
1101	4d32209b-332a-415f-8485-122ea7ae1c47	chr16	88678438	88701338	22892	False	60	25	chr16_rank26_score2.910_reads470	train
1102	3f06b5a6-08bf-4800-9150-cb2bfbc7eff6	chr16	88682619	88706832	23538	False	60	25	chr16_rank26_score2.910_reads470	train
1103	01d42ad6-6dac-435b-be2e-6cf9e698ffe9	chr16	88685637	88703950	18059	True	60	25	chr16_rank26_score2.910_reads470	train
1104	68405458-965a-4901-abc9-b89e1ace2411	chr16	88685976	88709259	22175	True	60	25	chr16_rank26_score2.910_reads470	train
1105	7382aba6-125f-489e-9101-ec7d04ccbce2	chr16	88687742	88703147	14966	False	60	25	chr16_rank26_score2.910_reads470	train
1106	d11b1839-58f2-4fca-ac5d-3d28e8ddd423	chr16	88687803	88702073	14233	True	60	25	chr16_rank26_score2.910_reads470	train
1107	a7b78c8f-f1e5-47cd-87a5-b914450de16f	chr16	88688182	88716074	28951	True	60	22	chr16_rank23_score3.064_reads497	train
1108	8d4ecec2-ef25-4651-a8ea-43a2abeb6e5d	chr16	88688771	88711904	28218	False	60	22	chr16_rank23_score3.064_reads497	train
1109	7c6c1f3c-f2c2-462f-876d-32a9f74073a9	chr16	88688985	88710977	29225	True	60	25	chr16_rank26_score2.910_reads470	train
1110	494966a4-a343-4613-ba32-b87e11e2d45d	chr16	88691967	88708756	16813	True	60	22	chr16_rank23_score3.064_reads497	train
1111	0e6bc820-db38-470b-98ea-15302503fefa	chr16	88693134	88704647	11537	False	60	25	chr16_rank26_score2.910_reads470	train
1112	3fbd6f18-2813-4d77-a18f-1381fccabf8f	chr16	88695844	88700794	4938	True	60	25	chr16_rank26_score2.910_reads470	train
1113	ec1f2d54-2aab-4c98-96a3-bfd691997866	chr16	88695946	88705318	9370	False	60	22	chr16_rank23_score3.064_reads497	train
1114	642c170b-ae74-4ff2-9ada-cee447f44910	chr16	88696166	88704751	8606	True	60	22	chr16_rank23_score3.064_reads497	train
1115	81eaa9d8-61e7-4c3a-985b-1271bb4fc069	chr16	88696579	88703452	6942	False	60	22	chr16_rank23_score3.064_reads497	train
1116	7d46ea70-002f-437e-87d8-d02592a0933f	chr16	88696805	88704330	7529	False	60	22	chr16_rank23_score3.064_reads497	train
1117	62f8cd31-fa08-4b59-9939-ddd2e9f58434	chr16	88697057	88707610	15615	True	60	22	chr16_rank23_score3.064_reads497	train
1118	e338cc75-a373-4ef8-9833-ad8d96c509bb	chr16	88697125	88702420	5365	True	60	25	chr16_rank26_score2.910_reads470	train
1119	466bdcd9-ba61-448d-9a1b-ececbab948b8	chr16	88697253	88707672	10461	False	60	22	chr16_rank23_score3.064_reads497	train
1120	913a86ad-3e44-4c44-9495-9191eab1c72a	chr16	88697411	88707554	10108	False	60	22	chr16_rank23_score3.064_reads497	train
1121	87edc5b5-f04d-4615-9ed1-4735ff425f8a	chr16	88698051	88701726	3706	False	60	25	chr16_rank26_score2.910_reads470	train
1122	840e5221-6f75-42e0-9d91-98c8579ac9dc	chr16	88698441	88703888	10608	True	60	22	chr16_rank23_score3.064_reads497	train
1123	2e6f6717-6ee0-4613-9bae-7b36dbc806b6	chr16	88698531	88702855	4367	False	60	22	chr16_rank23_score3.064_reads497	train
1124	b0d61af4-0cd3-470a-8ef5-f6c37319499c	chr16	88698725	88705439	6704	False	60	22	chr16_rank23_score3.064_reads497	train
1125	90c3696d-7daf-43ff-a510-d82f8c59bb50	chr16	88698725	88705439	6753	True	60	22	chr16_rank23_score3.064_reads497	train
1126	68094d09-4f25-4583-86d8-6895421a249c	chr16	88698973	88704278	5295	True	60	22	chr16_rank23_score3.064_reads497	train
1127	9b988874-5219-417c-a029-7d769990fa7b	chr16	88698979	88716862	19128	True	60	22	chr16_rank23_score3.064_reads497	train
1128	8fb9750a-3958-48d0-ad19-6fe667ed78d9	chr16	88699217	88719783	21872	False	60	22	chr16_rank23_score3.064_reads497	train
1129	2630ad0d-a2ee-475c-bb04-8083f417b14c	chr16	88699550	88704908	5327	True	60	22	chr16_rank23_score3.064_reads497	train
1130	3870a176-9a17-4ebc-9082-0d7c07d6de2d	chr16	88699643	88704537	4950	False	60	22	chr16_rank23_score3.064_reads497	train
1131	f6701935-8059-41ea-8507-679ddf864af6	chr16	88700386	88706897	6423	True	60	22	chr16_rank23_score3.064_reads497	train
1132	680374d0-5467-437a-968e-5dc9be32ec79	chr16	88700759	88707242	6505	True	60	22	chr16_rank23_score3.064_reads497	train
1133	58bb39e6-a5fe-4a14-b00d-655cf50b2769	chr16	88700905	88710230	9363	True	60	22	chr16_rank23_score3.064_reads497	train
1134	66ab59f5-5a65-48b0-90af-fc3010cefc52	chr16	88701219	88708547	7261	True	60	22	chr16_rank23_score3.064_reads497	train
1135	a6506a25-857e-4d25-bb2b-b4bb430443e3	chr16	88701251	88714351	13779	True	60	22	chr16_rank23_score3.064_reads497	train
1136	18d194fd-6386-4fed-8358-9085ab6bcbe0	chr16	88702153	88707267	5195	False	60	22	chr16_rank23_score3.064_reads497	train
1137	2115ba9f-5bf2-4e6d-9f9b-8519df9bc070	chr16	88703053	88703552	503	False	60	22	chr16_rank23_score3.064_reads497	train
1138	0ec615cf-5683-4fac-8fa6-9bd46b874ddf	chr16	88703558	88703694	142	False	60	22	chr16_rank23_score3.064_reads497	train
1139	e9f74d06-83c4-49d5-a079-775ab3c7fcbf	chr16	88703798	88704072	282	False	60	22	chr16_rank23_score3.064_reads497	train
1140	2e93a77b-3693-4448-b5df-cd1bb74ccc63	chr16	88704078	88704342	259	False	60	22	chr16_rank23_score3.064_reads497	train
1141	45b647e3-ad09-4003-a2b6-030e1c3ffab7	chr16	88704345	88704469	129	False	60	22	chr16_rank23_score3.064_reads497	train
1142	9731572c-4f04-45ab-8403-e4521ad409b9	chr16	88704350	88717221	13902	True	60	22	chr16_rank23_score3.064_reads497	train
1143	fa72ccb2-38cc-4ad0-9727-b823a40a94af	chr16	88704552	88704700	149	False	60	22	chr16_rank23_score3.064_reads497	train
1144	b0738178-89c9-42f0-89e8-e7e62bb755cc	chr16	88705146	88705545	406	False	60	22	chr16_rank23_score3.064_reads497	train
1145	c8bb6887-66a5-4cbc-84b5-851c3bf43831	chr16	88705246	88714853	10137	False	60	22	chr16_rank23_score3.064_reads497	train
1146	5c7395de-19eb-4fd5-b4d9-fc8b5e3f7a89	chr16	88705316	88714856	10041	True	60	22	chr16_rank23_score3.064_reads497	train
1147	0d37275e-8148-4b38-85ac-8496b86c1ed3	chr16	88705630	88705982	352	False	60	22	chr16_rank23_score3.064_reads497	train
1148	f79a1fc7-6387-4b92-ae1e-371c92213c71	chr16	88705794	88707084	1265	False	60	22	chr16_rank23_score3.064_reads497	train
1149	b7277920-c664-4d33-a343-72b8cfe627ba	chr16	88705794	88716757	11725	True	60	22	chr16_rank23_score3.064_reads497	train
1150	ada1f79a-cb4d-4500-bead-997797f3f8a0	chr16	1675700	1701068	25389	True	60	67	chr16_rank68_score1.955_reads400	train
1151	cd44f453-a984-49b0-9c50-8f77fdf7117a	chr16	1678934	1702225	22929	False	60	67	chr16_rank68_score1.955_reads400	train
1152	287add64-30a5-4e64-bbac-e2df7e275a50	chr16	1678994	1711505	32401	True	60	67	chr16_rank68_score1.955_reads400	train
1153	fa55706e-6de1-445a-ad71-94bbdab38dbc	chr16	1680202	1708199	26846	True	60	67	chr16_rank68_score1.955_reads400	train
1154	abf77d28-027c-4028-b727-57726c37de0e	chr16	1683121	1700108	16966	False	60	67	chr16_rank68_score1.955_reads400	train
1155	52e956e6-186a-4e72-853f-93ad0ac6dc07	chr16	1683121	1700111	16991	True	60	67	chr16_rank68_score1.955_reads400	train
1156	e4a96152-b4e5-462e-8c86-7e616bcccd9c	chr16	1683935	1703297	18807	False	58	67	chr16_rank68_score1.955_reads400	train
1157	4519bd9a-a25c-419f-ad0f-701222655e49	chr16	1685688	1701015	15288	False	60	67	chr16_rank68_score1.955_reads400	train
1158	b78bacd0-42f9-449f-9cb3-a681d6670e62	chr16	1685688	1701013	15297	True	60	67	chr16_rank68_score1.955_reads400	train
1159	c2730c66-a1da-443a-8dac-6654b6b9522d	chr16	1686323	1707933	21571	False	60	67	chr16_rank68_score1.955_reads400	train
1160	ce4a7cdb-7efe-4db0-8e80-46ac4b325772	chr16	1686391	1703790	17077	False	60	67	chr16_rank68_score1.955_reads400	train
1161	96e359f3-6fa8-4086-89a9-465fd5284ec3	chr16	1688184	1703486	15282	False	60	67	chr16_rank68_score1.955_reads400	train
1162	3c908ab6-85d0-40d0-93f3-c241521370a4	chr16	1688347	1703535	15136	True	60	67	chr16_rank68_score1.955_reads400	train
1163	b90cf67b-feda-4f46-9586-f140d5005f30	chr16	1688696	1710465	21746	False	60	67	chr16_rank68_score1.955_reads400	train
1164	6329c8c6-6d2f-4324-aae0-dd27439f2404	chr16	1688840	1705053	16060	True	60	67	chr16_rank68_score1.955_reads400	train
1165	c5497ba8-ced0-44bc-a661-ce6e90ebb678	chr16	1688932	1701642	12716	True	60	67	chr16_rank68_score1.955_reads400	train
1166	bae23c17-2be6-4c06-97a5-5e1e43e94d4b	chr16	1691084	1713153	21371	True	60	23	chr16_rank24_score3.055_reads368	train
1167	b6c19b3b-6d18-41d1-9d3a-048ce1c1616a	chr16	1692341	1701721	14083	True	60	67	chr16_rank68_score1.955_reads400	train
1168	ff2da794-4578-4c23-b4cf-661fd0f4458a	chr16	1693236	1702492	8781	False	60	67	chr16_rank68_score1.955_reads400	train
1169	35348a0d-1c36-4f43-a43b-4dc3f3b2b38c	chr16	1694447	1719044	24618	False	60	23	chr16_rank24_score3.055_reads368	train
1170	dc6ca0c2-84b2-4285-8c73-46b584564914	chr16	1694549	1711229	16541	True	60	23	chr16_rank24_score3.055_reads368	train
1171	2b663de0-21af-446a-a740-69e0c8918ea3	chr16	1694965	1707633	12672	False	60	23	chr16_rank24_score3.055_reads368	train
1172	d383d999-54c2-476d-bd93-3ea4d0ccc06e	chr16	1695731	1717850	21225	False	60	23	chr16_rank24_score3.055_reads368	train
1173	7ec59a74-63ec-4a23-b179-13da5f57bfcb	chr16	1696179	1701664	5321	False	60	67	chr16_rank68_score1.955_reads400	train
1174	0f7bc94a-cb50-4e4a-8fa8-cb08b97e954c	chr16	1696369	1702191	5833	False	60	67	chr16_rank68_score1.955_reads400	train
1175	70091057-f805-4add-a4c5-34e2b6a01201	chr16	1696847	1706378	9535	True	60	23	chr16_rank24_score3.055_reads368	train
1176	9930b9ec-75a9-459d-9d24-6c630cac0d20	chr16	1698088	1720155	21654	False	60	23	chr16_rank24_score3.055_reads368	train
1177	0538e46f-6454-4b2c-a586-a3f20303470c	chr16	1698206	1705835	7629	False	60	23	chr16_rank24_score3.055_reads368	train
1178	b79664e2-e50e-4c87-ad0b-8cbd9ec303f1	chr16	1698786	1705271	6454	False	60	23	chr16_rank24_score3.055_reads368	train
1179	f391825d-b460-43ba-a09a-296b3b358b2a	chr16	1699093	1711451	16361	True	60	23	chr16_rank24_score3.055_reads368	train
1180	5e98d09b-bb9f-4d26-b7e3-f913eff1de2e	chr16	1700152	1711142	10629	False	60	23	chr16_rank24_score3.055_reads368	train
1181	9ce945df-afbf-4d05-8e21-19a041e085e5	chr16	1700902	1708420	7342	True	60	23	chr16_rank24_score3.055_reads368	train
1182	a39f3743-6cc6-4abc-a79f-c534283beb78	chr16	1701071	1709101	7975	True	60	23	chr16_rank24_score3.055_reads368	train
1183	fca98cf3-1aec-4bcc-9b04-100ccd9e2344	chr16	1701215	1729392	28128	True	60	23	chr16_rank24_score3.055_reads368	train
1184	eb4ccf94-5c72-4d4d-b42a-c657090eb577	chr16	1701218	1713307	12030	False	60	23	chr16_rank24_score3.055_reads368	train
1185	1085d20b-c187-4e19-8bf7-cd0c33def0d8	chr16	1701789	1734541	32667	True	60	23	chr16_rank24_score3.055_reads368	train
1186	8990be2c-3418-4ea8-b847-98b7c65782d2	chr16	1702036	1710767	8766	True	60	23	chr16_rank24_score3.055_reads368	train
1187	e297721e-e8ab-4f38-be9f-4f3d715034dd	chr16	1702085	1720851	18345	False	60	23	chr16_rank24_score3.055_reads368	train
1188	7a0fd786-4cda-4c7a-94ce-a62cbe14b0e0	chr16	1702172	1709368	7248	True	60	23	chr16_rank24_score3.055_reads368	train
1189	1aa442b0-2afe-400a-8e67-63976e129fee	chr16	1702436	1703427	992	True	60	23	chr16_rank24_score3.055_reads368	train
1190	d97b76ff-4160-403c-9ced-5c5c0c7bc306	chr16	1702525	1727501	24859	False	60	23	chr16_rank24_score3.055_reads368	train
1191	096755db-d6b0-4165-9eb0-f2506279fbf8	chr16	1702626	1710113	7406	False	60	23	chr16_rank24_score3.055_reads368	train
1192	29f8e2f8-e8ef-4e28-a23c-68f46b4ca22b	chr16	1702667	1705574	2883	False	60	23	chr16_rank24_score3.055_reads368	train
1193	107d14dc-491a-46d7-a6b6-80e38e1faa9c	chr16	1702858	1712890	10030	True	60	23	chr16_rank24_score3.055_reads368	train
1194	d23b23b8-b890-4373-9f2a-1c7a325a7e61	chr16	1703339	1714745	11413	False	60	23	chr16_rank24_score3.055_reads368	train
1195	a7f3a69e-91f0-45ae-a62e-703dfb7d8c24	chr16	1703429	1703540	111	True	60	23	chr16_rank24_score3.055_reads368	train
1196	d297119c-d40a-4606-9d69-d8199d20796e	chr16	1703549	1706141	2586	True	60	23	chr16_rank24_score3.055_reads368	train
1197	9d344860-1c3c-423a-adac-5a5766135e17	chr16	1703590	1709768	6177	False	60	23	chr16_rank24_score3.055_reads368	train
1198	e4870f58-26cc-456d-851f-527a8ce48007	chr16	1703593	1709768	6222	True	60	23	chr16_rank24_score3.055_reads368	train
1199	e4a4c446-e73d-434f-87e0-6dea41c77289	chr16	1703698	1713131	9215	True	60	23	chr16_rank24_score3.055_reads368	train
1200	46b97d50-2c7b-4e77-bcbd-63b1e40b28a4	chr16	30271475	30300576	29375	True	60	24	chr16_rank25_score2.958_reads417	train
1201	fd34acf2-93ce-4c94-bc80-dc84c26b0bc6	chr16	30283344	30300515	17078	False	38	24	chr16_rank25_score2.958_reads417	train
1202	52c2c978-6e48-42e5-9bba-c79e80b8deeb	chr16	30285265	30312925	27667	False	60	24	chr16_rank25_score2.958_reads417	train
1203	97c4f78f-d647-4eda-a318-6bb98d499cd8	chr16	30285873	30308583	22685	True	60	24	chr16_rank25_score2.958_reads417	train
1204	74749b4b-4771-4ed6-b859-b6dcc86002b8	chr16	30286046	30303702	17672	False	60	24	chr16_rank25_score2.958_reads417	train
1205	2fba79aa-7921-427f-9fef-f3da9187a650	chr16	30286908	30307631	20468	False	46	24	chr16_rank25_score2.958_reads417	train
1206	556af185-f812-4391-a87e-b809b7b4a5d1	chr16	30286966	30307348	20347	True	60	24	chr16_rank25_score2.958_reads417	train
1207	677576df-507f-414c-b589-2a9ef991f988	chr16	30288629	30310370	21321	False	21	24	chr16_rank25_score2.958_reads417	train
1208	0433ccb6-39b6-4542-8216-499d2706ace0	chr16	30288802	30319752	30850	False	60	24	chr16_rank25_score2.958_reads417	train
1209	623497bb-8da4-4cea-9560-cc97baed03eb	chr16	30289564	30322626	32600	True	60	24	chr16_rank25_score2.958_reads417	train
1210	446d2dbe-7391-4cd1-a113-3949d3b2a607	chr16	30290784	30320514	29712	False	60	24	chr16_rank25_score2.958_reads417	train
1211	3db9a53e-3b57-4cb5-98bb-81688dafa5b2	chr16	30291375	30303213	11852	True	60	24	chr16_rank25_score2.958_reads417	train
1212	b6ab5e8d-502c-4496-92d1-0388b8e99939	chr16	30293167	30306876	13660	True	60	24	chr16_rank25_score2.958_reads417	train
1213	1f714098-2e9b-49a6-84ae-ec74a0e22151	chr16	30294091	30302407	8333	False	60	24	chr16_rank25_score2.958_reads417	train
1214	5dad2749-fdd8-4a43-ae56-54df3e021be5	chr16	30294156	30309796	15613	False	60	24	chr16_rank25_score2.958_reads417	train
1215	448e1f00-a859-4f13-9835-308d651463c2	chr16	30294718	30304144	9418	False	60	24	chr16_rank25_score2.958_reads417	train
1216	752f7d6c-b87a-4dbd-b254-382540549c20	chr16	30294988	30302100	7072	False	60	24	chr16_rank25_score2.958_reads417	train
1217	4ef866ff-9923-47be-835f-cfb83e1a66de	chr16	30295212	30319017	22849	False	22	24	chr16_rank25_score2.958_reads417	train
1218	97988979-fedc-40bb-8f7d-c256b769018a	chr16	30295280	30301118	5835	False	60	24	chr16_rank25_score2.958_reads417	train
1219	1ee05e25-2f97-4891-a9ab-b4566e9ed847	chr16	30295436	30309716	14235	True	60	24	chr16_rank25_score2.958_reads417	train
1220	e452af14-366e-4511-abb2-6bc13b15e5ae	chr16	30295668	30301988	6313	True	60	24	chr16_rank25_score2.958_reads417	train
1221	8b58faa5-840e-48ad-a343-18d5647d5509	chr16	30296262	30326079	28819	True	25	24	chr16_rank25_score2.958_reads417	train
1222	6fe27d0b-6977-42f0-9497-376a2d32de59	chr16	30299011	30306388	7360	True	50	24	chr16_rank25_score2.958_reads417	train
1223	ff655fe8-6d0b-4206-bff9-f7b520c01d58	chr16	30299272	30306884	7613	False	52	24	chr16_rank25_score2.958_reads417	train
1224	9b11f921-f2d5-449e-b09a-e6d8f4ff2339	chr16	30299527	30305659	6130	False	54	24	chr16_rank25_score2.958_reads417	train
1225	2a25a915-8c5e-4ff6-acee-14f1cd4c7fc7	chr16	30300398	30313264	12845	True	60	24	chr16_rank25_score2.958_reads417	train
1226	540e702a-5719-43d0-94f0-48bb1e05725e	chr16	30300880	30314738	13816	True	60	24	chr16_rank25_score2.958_reads417	train
1227	e97472b3-c175-46d7-baa8-ec8c39d39542	chr16	30301541	30310709	9173	True	60	24	chr16_rank25_score2.958_reads417	train
1228	6eabd72c-0ebc-4562-a817-6b15de89b04e	chr16	30302934	30308396	5379	False	21	24	chr16_rank25_score2.958_reads417	train
1229	ecaf2801-b04d-446d-a480-510d71e0dcff	chr16	30303019	30307214	4208	True	32	24	chr16_rank25_score2.958_reads417	train
1230	38b98c75-5ac2-4c00-99fa-15cfc4a27e9d	chr16	30303732	30311065	7232	False	60	24	chr16_rank25_score2.958_reads417	train
1231	2ccf5417-ebc2-4148-8d0b-629bf22eb098	chr16	30304046	30308726	4731	False	60	24	chr16_rank25_score2.958_reads417	train
1232	871a05d1-ee00-44c1-9a97-57d4322a9d26	chr16	30304128	30312948	8566	False	60	24	chr16_rank25_score2.958_reads417	train
1233	62e21a55-4493-428f-a91e-a995034a993d	chr16	30304414	30309844	5414	True	60	24	chr16_rank25_score2.958_reads417	train
1234	c92e29d7-3851-4775-81ed-dbbb825bd1b7	chr16	30304999	30318613	13548	True	58	24	chr16_rank25_score2.958_reads417	train
1235	353409bb-77f4-4dcc-a042-bd18d5bba985	chr16	30305645	30308172	2518	True	46	24	chr16_rank25_score2.958_reads417	train
1236	63ac2718-bd64-4c16-a715-d7ed2cff4ace	chr16	30306414	30308899	2466	True	60	24	chr16_rank25_score2.958_reads417	train
1237	4480c7bc-0456-4ec4-a732-958e68001490	chr16	30306451	30312126	5622	True	60	24	chr16_rank25_score2.958_reads417	train
1238	764a5e03-b6cc-4a20-8080-e2c9f4976c92	chr16	30306998	30310295	3303	False	60	24	chr16_rank25_score2.958_reads417	train
1239	bb751074-770b-444e-b8c2-04736f9a46c3	chr16	30307169	30311566	4401	True	60	24	chr16_rank25_score2.958_reads417	train
1240	6ae23fa6-c009-470f-9a25-9dd706c0a6c1	chr16	30307597	30311583	3994	True	60	24	chr16_rank25_score2.958_reads417	train
1241	93f380af-971d-46a4-b166-61342ea6f700	chr16	30307599	30311583	3952	False	60	24	chr16_rank25_score2.958_reads417	train
1242	d59944b2-7894-43b0-9dd5-120187412398	chr16	30307732	30312497	4734	False	22	24	chr16_rank25_score2.958_reads417	train
1243	efc1e886-3030-4d25-9d7e-e8c6bd8ae8bb	chr16	30307733	30311780	4063	True	60	24	chr16_rank25_score2.958_reads417	train
1244	a3d03e69-8224-4cd4-9c1b-4be590dbb318	chr16	30308308	30322014	13634	True	60	24	chr16_rank25_score2.958_reads417	train
1245	6c8ec9e2-c202-42e0-b7c2-e8d3fa073b9c	chr16	30308800	30325980	17194	False	60	24	chr16_rank25_score2.958_reads417	train
1246	d1f6364d-9466-4652-aa87-3eb52103996e	chr16	30309567	30321502	12146	False	60	24	chr16_rank25_score2.958_reads417	train
1247	97b51797-13fa-4af8-bb33-bf72edc6bdc9	chr16	30309703	30317769	10678	True	39	24	chr16_rank25_score2.958_reads417	train
1248	db14451b-80fb-4e56-943d-2918fd68e748	chr16	30310215	30322440	12084	True	48	24	chr16_rank25_score2.958_reads417	train
1249	d50f3e69-858c-4601-b2c7-93ed6270454c	chr16	30310234	30314275	4026	True	32	24	chr16_rank25_score2.958_reads417	train
1250	3b08a768-1083-46ff-8072-5d61706145ab	chr16	88580584	88607109	26494	False	60	51	chr16_rank52_score2.148_reads429	train
1251	7a68edfc-8167-420a-8972-105e464e1af4	chr16	88582351	88601941	19033	True	60	51	chr16_rank52_score2.148_reads429	train
1252	469e96b9-f2f0-4adb-acc3-d73dca5fc835	chr16	88584009	88610086	24768	False	60	51	chr16_rank52_score2.148_reads429	train
1253	4800de7a-312b-42b1-aa91-3512992fe8c7	chr16	88587483	88606838	18637	False	60	51	chr16_rank52_score2.148_reads429	train
1254	7847805a-80bd-4334-9240-9774ca61e2d8	chr16	88587966	88609324	21387	True	60	51	chr16_rank52_score2.148_reads429	train
1255	10571c4e-6d7e-4e6e-89e6-39519725ea72	chr16	88592385	88612830	29196	False	60	25	chr16_rank26_score2.910_reads470	train
1256	636e1967-196b-4736-9381-209aa98b721e	chr16	88593264	88609384	15800	True	60	25	chr16_rank26_score2.910_reads470	train
1257	bdfdc84e-a99b-48be-a690-8179f30984de	chr16	88593632	88611052	17251	True	60	25	chr16_rank26_score2.910_reads470	train
1258	18392618-6365-4c5b-8124-1a55f6d6bb70	chr16	88594282	88624146	29777	True	60	25	chr16_rank26_score2.910_reads470	train
1259	976864e8-975b-47e6-b9b1-0ead0f9c06f7	chr16	88595025	88621480	26327	True	60	25	chr16_rank26_score2.910_reads470	train
1260	2f8b6a98-6c09-4c7e-be1a-3f50d51676a3	chr16	88595074	88601797	6681	True	60	51	chr16_rank52_score2.148_reads429	train
1261	d8792a07-2935-429b-a748-8ebdd65d986d	chr16	88595301	88600603	5313	True	60	51	chr16_rank52_score2.148_reads429	train
1262	25e28391-ad4c-446e-957f-9624e8c55fe6	chr16	88596381	88617720	21244	False	60	25	chr16_rank26_score2.910_reads470	train
1263	f58f260a-d219-4125-a361-3c350c32fd81	chr16	88596544	88601278	4748	False	60	51	chr16_rank52_score2.148_reads429	train
1264	1b972b9f-7c89-409b-a747-c1c66e74a089	chr16	88596841	88617716	20905	True	60	25	chr16_rank26_score2.910_reads470	train
1265	e38ea164-0a70-4e05-a81d-43198c3060ab	chr16	88597196	88602071	4989	True	60	51	chr16_rank52_score2.148_reads429	train
1266	fe2fa9bc-8fa0-4f28-ace5-37b11710d717	chr16	88597205	88601422	4232	False	60	51	chr16_rank52_score2.148_reads429	train
1267	4c4a056a-beeb-46da-be17-ed364b59c072	chr16	88597770	88603791	6056	False	60	25	chr16_rank26_score2.910_reads470	train
1268	e468413a-ba3a-49d9-9b55-c3321e364afd	chr16	88597791	88603276	5478	True	60	25	chr16_rank26_score2.910_reads470	train
1269	bda3d91a-b5ec-42a0-ba12-77523a2837db	chr16	88597946	88603162	5215	False	60	25	chr16_rank26_score2.910_reads470	train
1270	abb6c747-9b13-40fe-aacf-aabf74f1233d	chr16	88597946	88603162	5247	True	60	25	chr16_rank26_score2.910_reads470	train
1271	8e4b1dc4-650d-410b-8b40-4d3644ca1860	chr16	88598146	88604674	6540	False	60	25	chr16_rank26_score2.910_reads470	train
1272	c109fd15-3926-4534-afbb-6462cbc81787	chr16	88599834	88614824	14943	True	60	25	chr16_rank26_score2.910_reads470	train
1273	a4424029-a11c-4163-b1d5-79c9c8616dd0	chr16	88599881	88615354	15427	False	60	25	chr16_rank26_score2.910_reads470	train
1274	1851fffe-6f2a-4425-9a92-ee3a93cfd47f	chr16	88600191	88615465	15322	True	60	25	chr16_rank26_score2.910_reads470	train
1275	2326bdca-2a22-4aaa-b653-140f8e1594aa	chr16	88601184	88614040	22193	False	60	25	chr16_rank26_score2.910_reads470	train
1276	978240cd-5c59-49ce-9760-434dd27a7c7c	chr16	88601394	88621978	20655	True	60	25	chr16_rank26_score2.910_reads470	train
1277	46a78728-ac5e-4bb1-be77-02770a6d3e4d	chr16	88602104	88615604	13410	True	60	25	chr16_rank26_score2.910_reads470	train
1278	22ca446e-d232-4571-9956-f2f595a12619	chr16	88602421	88608677	6170	True	60	25	chr16_rank26_score2.910_reads470	train
1279	c5469b8e-ae87-415f-a107-19204dfe5a02	chr16	88602760	88608618	7770	True	60	25	chr16_rank26_score2.910_reads470	train
1280	80e20567-becc-47b8-a85a-d15e2b532d68	chr16	88603640	88605383	1744	True	60	25	chr16_rank26_score2.910_reads470	train
