row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
291	1d14f530-3b4a-40d5-97ee-1cdf2d22821b	chr16	29993193	30012790	19157	True	60
292	f66fec6d-ac9d-4153-8928-a30f845a64ea	chr16	29993305	30000699	7389	True	60
293	c7084c0e-c10d-4635-bfa0-4b9285d5f9e6	chr16	29993341	30003795	10496	True	60
294	ce1c5694-2d8f-4946-ae82-0fc6a2d05824	chr16	29994537	30001168	6649	True	60
295	fadced84-ecd1-4fc3-8a51-23d75ef7f5fb	chr16	29995248	30003089	7803	False	60
296	1325f505-1944-4d10-9b1c-315cbf4c8de6	chr16	29996530	30002598	6075	False	60
297	5f7afa57-120a-43fc-9caf-9d04e5078533	chr16	29997080	30003417	6397	False	60
298	e66fa016-0fca-4129-a39c-9650671a33a6	chr16	29997516	30004558	7058	False	60
299	406a506b-0bf2-453b-aaab-74f543bef5a5	chr16	29997516	30004557	7044	True	60
300	5211175b-160e-4861-823e-f7380f203220	chr16	88771054	88802653	31500	False	60
301	5352f1a7-49cd-41d5-b355-bf8b82dd6f94	chr16	88778896	88802523	23362	False	60
302	cb32c6cc-ef95-43f0-9463-a55cc0a35a3e	chr16	88778956	88804304	24340	False	60
303	9c9e6054-5235-4802-af45-ce9ec1e36325	chr16	88778956	88804304	24293	True	60
304	44582c21-5434-48e9-989e-4d32cf31d34a	chr16	88780905	88801990	21034	False	60
305	63458ac0-f7a3-43b4-bdb6-b00cbd7ae355	chr16	88781057	88802209	21057	True	60
306	73459c2a-c7f9-4844-8236-abf089dbb70e	chr16	88782252	88808459	26082	True	60
307	53a492f1-8951-4a66-b05d-624df93b545f	chr16	88782880	88800826	16923	False	60
308	c4165c18-52f1-4be7-b10a-0f5069a4b9d6	chr16	88783281	88800417	16122	False	60
309	ca302046-5fb7-4fb1-aee8-6682ee2b18ab	chr16	88783843	88807282	22418	False	60
310	1c5ebb28-7c77-4cb3-85fc-91978884a05a	chr16	88783901	88807384	22974	False	60
311	8a43d271-407a-4188-ab72-d96e5e5cd96c	chr16	88786650	88818096	30420	False	60
312	eba58025-b650-406e-beda-e89bcdd9fa6c	chr16	88786724	88805408	17643	False	60
313	375b5dc6-3f63-4e14-9bd9-d9959de7a6e6	chr16	88787102	88815344	27217	False	60
314	db0d1d0b-c29d-44e1-9c14-23222ed3fe84	chr16	88787137	88800919	13806	False	60
315	8d944517-fb93-43c0-a4f6-87f9b775f01e	chr16	88788047	88801552	12484	False	60
316	f30eae61-f6fa-493b-93cf-24b633be31d5	chr16	88788047	88801552	12500	True	60
317	8d82aa44-60c8-45a9-b1c0-23b8468c85c6	chr16	88789601	88809379	19761	True	60
318	1cd93ac4-05e5-470d-9121-fd6ff41cf5e3	chr16	88790350	88801210	9889	False	60
319	7b637a97-4f57-43a2-84b0-3632ea9f8d33	chr16	88790579	88818707	28031	True	60
320	2626af49-8413-445f-bfdb-dcaaf0fb6961	chr16	31375078	31400039	24932	True	60
321	a5e6f163-873b-4694-878b-ebf1eea06caa	chr16	31375079	31402308	26591	True	60
322	449a1f2d-8856-447d-953c-f859f6c98c15	chr16	31375830	31406566	30645	False	60
323	89dc3edf-5e8e-4c0a-935d-af6e87c35e24	chr16	31377999	31410857	32717	True	60
324	1a25c625-3f0a-4168-9af4-ebc79447d090	chr16	31381649	31410602	28689	True	60
325	914a6ae6-7c6d-4127-994f-ce1163d04ac5	chr16	31381812	31401512	19719	False	60
326	e6f4f3f8-db3a-4d75-b026-2a53e8c46016	chr16	31382809	31402377	19483	False	60
327	ff926694-cb21-45d4-b160-4a519623e854	chr16	31383060	31400312	17219	False	60
328	fa206faf-b705-4172-963a-b1628da42ffc	chr16	31386912	31403329	16297	False	60
329	4c6896fd-2480-4a5e-872c-091eb8158730	chr16	31387248	31404379	17142	False	60
330	b361675e-0589-4b7a-a2fa-9d3d55cd8bf3	chr16	31388060	31406582	18465	False	60
331	3a4c5198-0d9d-4329-bdba-7af2cf6e19c0	chr16	31388089	31418491	30328	True	60
332	eaeceb88-b258-4bc8-8f22-2572e34395f1	chr16	31389213	31420814	31564	False	60
333	acedba53-451d-4643-ade9-5f784c9d6d2c	chr16	31390628	31416081	25434	False	60
334	130f3053-abb0-4be2-9944-72ac49fb1789	chr16	31391059	31415393	24297	False	60
335	b73c0be6-9de9-4238-899b-4e1e34f5ae0d	chr16	31391524	31401420	9920	False	60
336	82c17f6a-c472-4b08-b827-26819527aea7	chr16	31391562	31402463	10874	False	60
337	5f542558-52e9-4b9d-b9d7-7090a07fbcfc	chr16	31391562	31402463	10868	True	60
338	bdd9264c-df36-4458-ab02-c4624516ff83	chr16	31391570	31422840	31149	True	60
339	1c3e5ceb-8bea-4cdb-8b1a-217124cbf5cd	chr16	31392691	31413543	20162	True	60
340	a82cd1f7-2e9e-41cb-817b-01b74d21f326	chr16	67176217	67205349	28941	True	60
341	a2d84670-4efa-49ba-a48e-307ae283c95e	chr16	67178902	67210927	30720	False	60
342	0066d3c0-8d05-49c4-8855-e40d96fc266b	chr16	67179424	67212067	32177	False	60
343	2496f30b-a8fc-4de5-ad1a-135980094074	chr16	67180786	67204430	23325	False	60
344	e4d95893-9bbe-441b-baa4-3aa50c23d1fa	chr16	67181341	67201260	19670	False	60
345	a090fc30-59c0-4d80-837b-59433f27031b	chr16	67182530	67205609	23054	False	60
346	bb23028b-debc-490c-80cd-989fc15e9c08	chr16	67187117	67206289	19077	True	60
347	ba054534-7559-482d-b2fd-d63137ecefc5	chr16	67188045	67205001	16922	True	60
348	95a9aa01-0293-4e37-adab-69294fb01d82	chr16	67190402	67210054	19784	True	60
349	9735d6c7-cd0d-41f8-b256-66d94e82749c	chr16	67191182	67220422	28996	False	60
350	65b74738-a372-4723-b7e4-7d9760ddf20f	chr16	67191346	67221383	29763	False	60
351	23b12458-07dc-4bcb-91d3-5d654c41a356	chr16	67193417	67200717	7204	True	60
352	9dec3f97-2d6c-47d3-a930-29f444c0ec3d	chr16	67194297	67200993	6708	True	60
353	1ac08496-1483-47a0-97b4-e8a29b7bd765	chr16	67194438	67206666	12176	True	60
354	14fba433-415c-49e9-a385-0431e283396b	chr16	67194522	67204200	9632	True	60
355	8b263faa-9f23-4f21-b08b-2d01d21c7b74	chr16	67195659	67202691	6963	False	60
356	b114f9a8-c5c0-4203-ac1d-6ce86d5e0506	chr16	67196224	67204513	8293	True	60
357	2dd5a044-f117-4b2c-8db8-906d4401f400	chr16	67197340	67201570	4192	False	60
358	42919eb6-0f9e-4f61-a8a5-a5a5ccd457be	chr16	67197728	67202754	5006	False	60
359	bb993e61-1a93-4ae6-92b8-31497bf516a2	chr16	67197853	67203463	5595	False	60
360	893d48a0-4e1b-4005-86b1-7324f6de0cdb	chr16	30571639	30602268	30584	False	60
361	e1d4294d-70d4-4c7e-8654-7c82f0149b05	chr16	30577076	30605111	27676	True	60
362	83ef0a8b-3e68-46af-a55e-aa0b2b07c51c	chr16	30577774	30610306	31924	False	60
363	62ed2563-7dca-48fe-90c6-65312962b74b	chr16	30580713	30610114	29418	True	60
364	0cf86a3b-79bd-49ad-b930-e8e8fabbc43a	chr16	30581647	30602763	21150	False	60
365	b0aff588-2233-4ee9-ba21-2e0ffa95c2c7	chr16	30581825	30609628	27779	True	60
366	118c729a-285a-467d-afa0-79e46e712ac4	chr16	30583925	30601758	17809	True	60
367	27e8fd92-8fc8-4691-a4dd-023bceb514e4	chr16	30588294	30600937	12642	True	60
368	80c63bfb-805f-414c-960a-b7f3f779b622	chr16	30588469	30616070	27001	True	60
369	c71fd488-65ed-4a70-b67d-df432e7096e4	chr16	30588974	30600062	11087	True	60
370	42a07ee3-98b7-438b-8f24-2152adb3fa79	chr16	30590216	30601318	10984	False	60
371	ba24e886-0f0e-4e6c-8481-03aa23460983	chr16	30590255	30600396	10134	True	60
372	decc1a95-e419-4483-bc18-f1164909fd63	chr16	30591004	30603128	12060	False	60
373	25279291-4f96-4e60-a93a-fe6e6f7572fe	chr16	30592105	30613817	20882	False	60
374	d8605c23-b9b0-4ea2-9907-3101d33023d9	chr16	30592323	30602873	10492	False	60
375	0e5404e1-f5dd-46e9-a677-aad10105e60c	chr16	30592323	30602874	10562	True	60
376	c1dacd48-4071-4019-9fc6-c0087c1f216b	chr16	30593022	30606252	13193	False	60
377	ecbd39aa-a72d-4017-8ae3-899e185c678c	chr16	30593113	30602038	8945	False	60
378	8f3b0c21-cb22-4c66-8e94-6c9701507e1d	chr16	30593384	30600283	6917	False	60
379	865bda65-1a1a-4f23-835a-4fee904e6ae1	chr16	30593721	30601528	7730	False	60
380	f3fd80f1-945f-45c9-8106-69edb3171909	chr16	2976610	3005180	28513	False	60
381	390bcbf9-09ea-4d26-8a0e-bacf8d04607e	chr16	2976612	3005180	28460	True	60
382	08165e9e-8333-4512-a609-3e22ede59dce	chr16	2980473	3005024	24502	False	60
383	62fc0360-5135-4f07-a756-def05c6fafd4	chr16	2980474	3005024	24369	True	60
384	2abda6bd-c552-4fe1-88ae-82df1a452f97	chr16	2983062	3002220	19182	True	60
385	ead8e1b6-e4ae-4f98-9670-1abd0ee84a61	chr16	2985984	3010808	24791	True	60
386	2389214e-a9fb-4e88-b12b-14a4665fcd50	chr16	2986180	3017364	31006	True	60
387	4b11e455-f411-46f4-8e7a-6de8ec9758bc	chr16	2986193	3000991	14789	True	60
388	89b08dbe-c639-4d55-b347-9fb1764b8a2c	chr16	2986261	3009891	22603	True	60
389	b4f3aa23-bbad-4c65-80cd-24500e9f7aa1	chr16	2987733	3000160	12395	False	60
390	d34c30d4-48e6-4cb4-bcca-265f1a3ca4ef	chr16	2987979	3003802	15723	False	60
391	b302e68e-abde-4267-8ac6-c3553be24b1c	chr16	2988242	3001814	13577	False	60
392	f7277068-040f-4cb9-ac97-2881a0805835	chr16	2988633	3010594	21863	False	60
393	5932525d-334d-427a-ac47-29d0575346d1	chr16	2988783	3015015	26112	False	60
394	1f79e7db-8688-433c-bace-ee715e0bcb8b	chr16	2989133	3019561	30332	True	60
395	1bfc816e-a8a5-4e4d-899e-24e5306451dd	chr16	2991018	3011044	19821	True	60
396	08c18a97-a56a-4d5f-9487-b18fcdc26e2b	chr16	2991656	3000370	8608	True	60
397	7e46d4f4-24c6-4f14-8f3b-9d5cd6a3a99a	chr16	2991765	3003820	12071	False	60
398	ed791ebc-ec27-4816-b85f-fca4dff1c640	chr16	2993073	3007168	13998	False	60
399	b0870c6b-f8a6-4d31-ae37-114fb0598f12	chr16	2993084	3007169	13977	True	60
400	f6d82965-aa6f-4f6c-a797-97ce17314c28	chr16	67774990	67803057	28225	True	60
401	cd9b4154-a8e3-4841-833d-8508b2e34ac3	chr16	67781703	67801066	19035	False	54
402	903202da-f410-4f33-894e-7755125573f7	chr16	67782908	67807046	24088	False	60
403	f55584d6-71b7-44c4-ab08-e2147f92b95d	chr16	67786000	67815274	29936	True	60
404	b5f12d2c-6c53-41c7-b8de-424444323628	chr16	67789252	67805286	16031	True	60
405	0b2f9a18-694b-4d90-8f17-50b63099e5e3	chr16	67790154	67819147	29708	False	60
406	035bb9b1-7a8c-4e07-94b0-d8b8ee007270	chr16	67790511	67800718	10082	False	60
407	639ee9b3-a39a-465b-8317-3e31fb9863ae	chr16	67790709	67816777	26820	False	60
408	9736c342-3cd2-41a2-b965-c29292cf2fe7	chr16	67790710	67816774	26758	True	60
409	b9cef182-5f11-46bf-b9e4-d17b4821e435	chr16	67791431	67801261	9848	True	60
410	d5ddae3a-8cce-482b-9cff-b6356a2c074b	chr16	67791933	67811355	20155	False	60
411	5caffc96-39a0-4347-b796-26384daf0661	chr16	67792365	67815274	23584	False	60
412	d0854221-9acc-4042-a95f-67eb817be367	chr16	67792975	67814149	21854	False	60
413	255f625f-4f0d-4896-9eda-4932e5fee02a	chr16	67793358	67806252	12653	True	60
414	c3ac08e2-5cf9-49bd-8bfa-88d20bfa8361	chr16	67793374	67812786	20144	False	60
415	465b5e99-e42a-486b-adc6-04f8796f007d	chr16	67793527	67806006	12410	True	60
416	a8ecf7b5-979f-46ca-a8f2-bae970bf9fe1	chr16	67793657	67800479	6833	False	60
417	add6f99b-5e5e-4f39-8f7d-f9781ecc8bca	chr16	67793657	67800480	6865	True	60
418	c9aefdc4-72c7-423b-b4fd-619c78375354	chr16	67793693	67800952	7269	True	60
419	c24d2375-bfdd-49cb-9c5a-ebe3b8babfbd	chr16	67794423	67813344	19611	False	60
420	d4f71b31-a804-44c8-8357-ee8909b605cb	chr16	1077093	1104290	27900	True	60
421	99abb0e8-d7d6-4fb4-9763-be14dcd70270	chr16	1082842	1106586	24168	False	60
422	f185ed6e-398f-4593-8c9c-1c135302a9f4	chr16	1083607	1108017	25088	False	60
423	468e2c39-8cc2-4f77-a3a8-4a5ed066c4cc	chr16	1084804	1101150	16643	True	60
424	51c9e3a7-5063-4649-ab6e-f14a57ecff7c	chr16	1085955	1104330	19101	False	60
425	5477d121-b07b-4baa-ae81-33661ede8cbc	chr16	1086170	1111650	26098	False	60
426	dc629e61-d1c0-4cf0-8a74-9c741ae11bbd	chr16	1086211	1104676	19205	True	60
427	7ac6d732-38fc-4f1a-8f23-7ca59b8adf67	chr16	1087314	1101473	14696	False	60
428	626c4fe6-2d08-43ab-ad22-faa36cd0c25f	chr16	1087643	1109476	22569	True	60
429	e65a77a4-ec17-4750-8e06-15a089c0ee78	chr16	1087848	1107588	20378	False	60
430	908abb47-ff5b-4e95-9a68-5dff696459d1	chr16	1088442	1102306	14430	False	60
431	74b218e4-b5d3-4d32-8cff-d8a403438edc	chr16	1088652	1109056	21021	False	60
432	db952436-a5f4-47f7-aebe-2f703d47490d	chr16	1089594	1102602	18715	True	60
433	029d41d9-3da0-44a7-8885-5ae5465f128b	chr16	1091775	1111612	20512	False	60
434	be7b7c74-4278-4919-98bb-6b3e8185ef8d	chr16	1091775	1111612	20566	True	60
435	4da57d3a-ef89-476b-b442-f2c93eb42a88	chr16	1094152	1110672	16594	False	60
436	a3778ab8-8d01-45a5-9b95-351b0c097ad0	chr16	1094152	1110672	16583	True	60
437	17076023-2ed6-4d5e-af4e-207d7983d0b1	chr16	1094320	1109868	15786	True	60
438	b6fe5ba9-5956-4da9-b903-3ee58a77a16a	chr16	1094783	1100443	5680	False	60
439	e3fc4dfb-b430-4f58-af28-1f3f505f5381	chr16	1095528	1107486	11967	False	60
440	26b8a79a-f263-4ae7-b92a-453b4d86cfc3	chr16	88676452	88705486	28845	False	60
441	5da195a0-2681-4156-8766-8bc09e08a18f	chr16	88676452	88705498	28827	True	60
442	5583b2d7-06f4-45cd-a050-3d649fb93c6e	chr16	88680349	88703408	22441	False	60
443	1cd063df-3230-4f09-92b0-662e3fce2632	chr16	88682457	88714396	32643	True	60
444	de8de624-6be0-48dc-8d48-dff291250e8d	chr16	88685439	88704089	17882	True	60
445	0a97dd7a-596b-4708-83d4-d7833eec38b4	chr16	88685454	88700192	26713	False	60
446	c7d8fa23-11cc-46ed-9742-61918a8e5fd9	chr16	88687110	88713282	31206	True	60
447	7561efb3-fafc-4269-b09d-17d66c4e21b5	chr16	88687706	88709479	21166	False	60
448	eceee63a-bb79-44a3-840f-b4d0a82aa3f6	chr16	88687964	88705769	17803	False	60
449	432087d4-2ae3-40a9-9b96-e3b4455647ac	chr16	88688490	88702815	14364	True	60
450	ebe42253-4562-4fa2-9d17-07f516f54863	chr16	88688700	88701581	12922	False	60
451	37d0e2a8-c15f-446a-92de-d4b4d86d66ab	chr16	88689800	88709980	27383	True	60
452	5b204d30-762e-4824-89c9-bebd80aff731	chr16	88689904	88705423	15518	True	60
453	e037954e-20fe-48b2-9fd7-3040685c7222	chr16	88690415	88708837	18400	True	60
454	e4215cc0-327b-41c2-857e-b2e062defb8e	chr16	88693096	88706960	13805	True	60
455	6ace974c-dec0-43b8-9462-c0974c9acc59	chr16	88693536	88704951	10804	False	60
456	58051e96-9dc5-443a-99bf-d5aa70bd82fe	chr16	88694154	88718490	25470	False	60
457	37035e8d-8ece-47b4-882b-0a5467f6dfcd	chr16	88694248	88708071	13687	False	60
458	15f9c923-08dd-4246-88ae-e9546f8a9487	chr16	88694346	88703124	8783	False	60
459	eaa471f9-08a3-4f3c-8104-84a403bdca3f	chr16	88694346	88703129	8846	True	60
460	f84edc94-6b71-4acd-9f67-1c66f69dd5bb	chr16	1675289	1700652	24909	False	60
461	5dd468ff-7c4c-4c92-b560-f43aac7909b2	chr16	1677524	1703033	24220	False	60
462	31fda214-d8c9-4fe5-bd6e-b3067331566d	chr16	1681916	1701329	19397	True	60
463	cef26d57-24d1-4194-ae28-23fcc6a5ab9f	chr16	1682627	1713009	30406	False	60
464	65e94d3d-428f-4ef5-a42d-abaa18076e74	chr16	1684011	1708981	24640	True	60
465	896d7018-ec35-4fdb-89c4-0c7e368431f6	chr16	1684475	1707098	22578	False	60
466	849d90c5-6d59-4659-b199-07be4d04903e	chr16	1686335	1718077	31621	True	60
467	2e0c63b4-e633-4ce2-82a4-6bf2f3bd9cb2	chr16	1691130	1703309	12238	True	60
468	5ca367ad-84d0-4b52-a599-ea8f377ebda0	chr16	1692191	1717540	25322	True	60
469	b667b2da-2c11-46e7-97d9-04a7d0b9e0be	chr16	1692649	1702973	10315	True	60
470	62a4f044-0c5a-4851-8222-4281abf2b4db	chr16	1693323	1711610	18126	False	60
471	f26f1fb6-6446-4e99-96ac-63e253131beb	chr16	1694363	1720392	24898	True	60
472	827fcaab-8690-452d-ae38-7e1dfe2cf741	chr16	1694669	1715114	20359	True	60
473	109beb51-8a1d-4812-a505-20f34b5062a6	chr16	1695357	1711633	16243	False	60
474	8e766350-7e1b-4385-a1a9-4bd177ad04b6	chr16	1696341	1707778	11437	True	60
475	82d66d66-b215-4f32-b313-05343cdae99a	chr16	1696688	1710149	13395	True	60
476	49bc58e5-d2d8-496a-8240-061d4b8964ae	chr16	1696943	1701343	4388	True	60
477	4fca2914-a2ee-48d4-a08b-c98439c1a3ab	chr16	1697702	1704906	7155	False	60
478	ff05e7e1-6f84-4a34-aefe-248f8d5af4eb	chr16	1697918	1703753	5833	False	60
479	43a218c2-264f-4fa7-83c9-73c1705dd443	chr16	1698487	1704829	6353	False	60
480	e6dd25b3-3e69-401c-af1d-79a0fba9bb54	chr16	30269718	30301141	31431	False	60
481	9adb2cfb-bdc0-4267-8bf4-9d3d392b7412	chr16	30275673	30304935	29228	True	60
482	04f4c339-43b8-4586-b67a-e68eb6ac2f9b	chr16	30276338	30300611	24174	True	60
483	850a3bce-fe0d-45a4-972d-1ab8333c3b74	chr16	30277602	30300718	23111	False	60
484	e8b87baa-e43e-4309-981e-cfcbbbb4a2f0	chr16	30277833	30302493	24671	False	60
485	2580cde4-5210-4452-b722-9713123b193e	chr16	30282542	30306384	24292	True	60
486	8b3d49a2-8641-431b-a8a7-707f6737ce2e	chr16	30283839	30303010	19212	False	60
487	11c76c6d-150d-4916-b548-2b708aedbf6e	chr16	30283872	30306104	22253	False	60
488	737c83b9-3237-42f5-94dc-20119921b02b	chr16	30286407	30303674	17097	False	47
489	8686b8ba-e402-482a-83e5-052515b48e4b	chr16	30286788	30315100	28304	True	60
490	d3294fc5-562c-48ae-bf0d-86621abc5312	chr16	30289537	30302883	13324	True	60
491	7e688220-530b-4f44-a3a9-c322c959aeea	chr16	30290183	30302214	11921	False	43
492	6e5f007a-2c8b-4b20-bff0-f0ed37adedf5	chr16	30291443	30310520	29312	False	43
493	13b26a55-9291-4863-a215-edca38d3d1f6	chr16	30292023	30301748	9730	True	60
494	a9c416f2-48ec-47c3-93c7-02eb4869499d	chr16	30293545	30302296	8777	True	60
495	f70d3223-ee43-4d60-9109-4e27dbaa3133	chr16	30294345	30308444	14037	False	60
496	df1b71d6-bb14-4c81-91d8-0441e128cb4c	chr16	30296544	30306900	10312	False	60
497	969117c2-7de6-445f-8ac9-f5e09def2a03	chr16	30296721	30316701	19882	False	60
498	849943d5-450f-41cc-8156-20d5fc1bc231	chr16	30296877	30327354	29701	True	26
499	6a511117-e949-42c7-a93a-86473b138042	chr16	30296982	30300572	3610	True	60
500	13a2bd3c-78eb-4d1e-98b9-cccaa8be6a0d	chr16	88571689	88602785	30573	True	60
501	74332df9-c598-49bf-9876-34f86b1a558a	chr16	88579065	88609889	29566	False	60
502	b50b3b0b-6cb5-4655-9f2f-4a80925c6e65	chr16	88580732	88602206	20802	False	60
503	8d87fed3-1182-42e1-a451-9211434245bc	chr16	88581473	88613094	31396	True	60
504	aba1a6a3-9827-44e9-9280-b9693ed8b509	chr16	88581818	88603954	22084	True	60
505	01fd21d1-91b5-4849-9e58-1d8e75d66475	chr16	88581981	88608408	26404	False	60
506	93e75070-2e5c-4dce-8477-b2d07b7ec41e	chr16	88583785	88604933	21151	True	60
507	09061c97-a290-401e-9769-c0fb4006d09e	chr16	88583978	88612035	26779	True	60
508	75965385-088b-4d95-aaba-94a15aae5873	chr16	88583983	88612042	27096	False	60
509	13e028ee-30b2-46fe-bdfc-93cbd9169921	chr16	88587945	88611979	23107	False	53
510	68db3c5d-72a2-4c74-a533-185cd2b9ba61	chr16	88587975	88612253	24029	True	60
511	e7fb9d3e-c68b-4b04-b903-8b5ef723370b	chr16	88589193	88600458	11281	True	60
512	bbb2dd38-3c71-4128-8b68-2a98e656effd	chr16	88589324	88601374	12087	True	60
513	f0214b4f-eca1-4580-bfbf-9a2b525c07a9	chr16	88591253	88609260	17520	False	60
514	288dfaf4-8ca8-4603-a5f4-a6a76aa8a596	chr16	88591445	88606550	15077	True	60
515	07de2bf6-d894-4c9c-8590-d924f493bca2	chr16	88591808	88620780	29011	True	60
516	599bdc1e-8846-4a9b-a7f9-d2b8e96853f9	chr16	88592785	88623831	31030	False	60
517	64d325fc-1d95-49d4-a26d-870415b8cf28	chr16	88593184	88615920	22768	True	60
518	2a2ed4b0-0679-41b8-849f-c7b17a984d89	chr16	88593901	88608985	15038	True	60
519	6bb2772a-1c11-4c13-9a55-cb8e0a7086c4	chr16	88594086	88604903	10795	False	60
520	3cb9f386-27b2-4088-958f-e08bc34890a4	chr16	276235	301648	25482	True	60
521	158d878d-d30c-4e9f-970b-9896bf116fe0	chr16	279644	302984	23265	True	60
522	ac82b830-bd48-481b-a647-985cb77701bc	chr16	280978	308582	26433	False	60
523	afafe96e-66af-4127-ade7-81a273dff62c	chr16	282620	308042	25506	True	60
524	b50eb609-fb5b-4f78-a099-1176fd7e847b	chr16	285612	303840	18353	True	60
525	536bf3f8-f62b-4b63-adab-9cf1649fee64	chr16	286485	304281	17589	False	60
526	1d1cb083-a78d-4803-a151-8dd8bb3b67e5	chr16	287176	306509	18745	False	60
527	8534c2f8-c056-4a80-842e-14f7dca2001c	chr16	290970	301871	10894	False	60
528	519f2d7e-a5f4-4dbb-80bf-be16670c1633	chr16	292393	304833	11705	True	60
529	fa86a00e-4ec3-4453-b204-0f6ddb8c050f	chr16	292515	306468	13994	True	60
530	540bf32c-e835-41f9-b4b6-17e98c278f39	chr16	294482	312606	17756	True	60
531	3f6df084-bc2c-4716-9131-c44ccb09837f	chr16	294487	300521	5906	True	60
532	f4e6b9af-8717-479a-9077-c3d74cba77e7	chr16	294507	304120	9462	False	60
533	936ce00f-e2f4-43a3-8bcc-31729034c5c8	chr16	294586	308235	17606	False	60
534	66274742-6466-45ef-9930-61a089666166	chr16	295361	300377	5063	False	60
535	5d7c2e75-eaa2-4416-9e3d-6e81a8aea1da	chr16	295613	306491	10927	True	60
536	b8e7b2ff-9c9b-414a-9f86-88fefaf215a8	chr16	295658	308354	12729	True	60
537	abbbd368-b464-4980-bf86-595016eb1060	chr16	296433	311312	14768	False	60
538	fbef479b-1192-4eee-87ff-cec06caadee1	chr16	296437	306808	10368	False	60
539	153742c8-6127-4dea-92d1-1dd4fedc9772	chr16	296713	303589	6863	True	60
540	b861ded3-4215-41f5-b2ac-a2baded431a2	chr16	30970592	31004459	32342	False	60
541	970eab04-96d2-44ce-8e82-60934bf1e21d	chr16	30975935	31001810	25665	False	60
542	8f0edc51-5880-4b18-b998-668433a3c7ce	chr16	30975935	31001810	25728	True	60
543	a2c4f22f-6191-442f-8130-694548d23389	chr16	30979596	31000715	21066	False	60
544	7783e303-7845-4e43-928d-6fffccd8438f	chr16	30981860	31006437	24492	False	60
545	b4bf4081-cd3b-43ed-9d9d-148ca6ba7a56	chr16	30982602	31006671	23785	True	60
546	0770ec2a-c3aa-4d26-a12f-8ea78c6b4745	chr16	30982919	31000729	17756	False	60
547	392450c5-f8dd-4e8c-af06-e0f335f9556a	chr16	30984142	31009468	25233	False	60
548	1307c5f1-6acd-42c0-aa49-294a01596300	chr16	30985202	31009087	23872	False	60
549	228d686e-ef9c-4c44-bdc3-61490ac40bf9	chr16	30985384	31010439	25014	True	60
550	15fb0b1c-f956-457e-93a6-269f95e7101d	chr16	30988276	31015863	25994	True	26
551	5276b7c3-e1bd-448f-b214-c88ab33921d5	chr16	30988359	31000878	12409	True	60
552	4f746591-a461-44b9-bdb6-7d172bca4eec	chr16	30990576	31011302	21075	False	60
553	38931b89-72a4-4851-9128-319cb8c95a7a	chr16	30990982	31000165	9114	False	60
554	3e27c2a2-2351-40aa-923c-15a99af396b3	chr16	30990989	31000163	9068	True	60
555	7400421e-a6af-42f7-ba68-6bdce2d4f9e3	chr16	30991848	31002065	10101	True	60
556	816810c9-a43b-4980-b2f3-894ca500601a	chr16	30991852	31002065	10100	False	60
557	77886fad-f380-4864-8543-4c231a37394a	chr16	30991902	31005880	13931	False	60
558	54fe9ecf-1d16-42e8-b02e-9bc68cbe909f	chr16	30992410	31006311	13922	False	60
559	2233ddd9-4366-4d2d-aafd-08d9c0a61883	chr16	30992449	31004112	11988	True	60
560	3817f824-7c60-4cb1-a128-1ec3ca48bf73	chr16	89877647	89901494	23812	True	60
561	7ec9b4ee-63a3-4a27-959e-741d933c50a3	chr16	89878586	89908383	31285	True	60
562	9e956039-4d30-4a8c-aa9b-ed7038cd6ffb	chr16	89882846	89908050	25189	False	60
563	ea81bf9e-8365-4938-855d-e75c746f1282	chr16	89884169	89904016	19776	True	60
564	61ceb011-af9c-479f-8c92-c15eae1230c5	chr16	89884944	89900383	15476	False	60
565	70de121a-ca5a-43fd-bafb-590d403f9c30	chr16	89885072	89902962	17952	False	60
566	a2f32976-48d2-4bdf-b3b5-8557c4c6bd76	chr16	89885615	89909743	25293	False	60
567	035d8ee6-1689-45ae-88c8-de10f758d2a6	chr16	89887442	89916656	30358	True	60
568	a2bde01c-ad36-4c39-b767-3538491acf2f	chr16	89887562	89911167	24741	True	60
569	9280320b-a370-4259-a068-a777adebc876	chr16	89888939	89901409	12456	True	60
570	28cdb0f7-0025-4611-95ab-45e4401bcea3	chr16	89889018	89902819	13794	False	60
571	ec72ab0d-c2ad-4aae-9520-1d236b641227	chr16	89889966	89907368	16728	False	60
572	0b088cb2-8c65-44c3-956f-1d0247d66a3c	chr16	89889972	89915610	26725	False	60
573	82ea11a7-4651-4181-9db6-8b7b4a71e3ab	chr16	89890618	89903790	13145	True	60
574	755c3268-1537-4c96-95ef-daef3138b232	chr16	89890939	89906021	14988	False	60
575	acf2209a-f9b0-4978-8e70-21ba11c86dcc	chr16	89891001	89902049	10970	False	60
576	c40b1a99-e3b2-49ec-a646-4a1b0c078902	chr16	89891324	89900203	8706	False	60
577	8f91309f-dfae-465e-b235-e953b01d0e3a	chr16	89891796	89903871	12039	True	60
578	0068ffc5-21b9-4bc4-b5bf-2e901d4e23e5	chr16	89891799	89903903	12066	False	60
579	3668a389-54db-427d-824f-4f1951246709	chr16	89892553	89903759	25644	False	60
580	f0c9d6eb-35fb-42cf-b516-c8e68cd828ff	chr16	75175769	75206564	30688	False	60
581	c1767754-77ec-4ea1-99ae-4480dbee4d66	chr16	75176883	75200976	23855	False	60
