row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1627	fa02329c-74be-49f3-8a6a-bd84cbf64366	chr19	801392	830406	29045	True	60	32	chr16_rank33_score1.781_reads274	train
1628	e28ac94a-6c00-4d09-82a6-e317b7bcb115	chr19	801656	810992	10089	True	60	32	chr16_rank33_score1.781_reads274	train
1629	de1a8d8d-937c-4941-9f5e-e1f7ddcbecb2	chr19	802160	806632	4429	True	60	32	chr16_rank33_score1.781_reads274	train
1630	6883a69b-73d8-4fea-acf7-6e8cc4a4c42e	chr19	802168	802558	398	False	34	32	chr16_rank33_score1.781_reads274	train
1631	71cbd502-77db-4a01-aaa3-6b36af92534c	chr19	802446	819885	17404	False	60	32	chr16_rank33_score1.781_reads274	train
1632	6d6a294f-44d5-4c58-9caf-08f85ba29b72	chr19	802563	808304	5492	False	60	32	chr16_rank33_score1.781_reads274	train
1633	e22286c8-d749-434b-8e63-87f811d425c4	chr19	803994	818790	14981	False	60	32	chr16_rank33_score1.781_reads274	train
1634	85ffc44f-dfa4-4427-b7f0-297a7ac54cf1	chr19	804785	811459	6604	False	60	32	chr16_rank33_score1.781_reads274	train
1635	e390738d-e2f2-452a-9a6f-2b3baa4c037c	chr19	805635	819006	13588	True	60	32	chr16_rank33_score1.781_reads274	train
1636	49bbf431-87b8-453f-9745-a6989b8f1e4b	chr19	805870	819163	13512	False	60	32	chr16_rank33_score1.781_reads274	train
1637	34ac048f-f5ba-48b0-a912-73ee8346bdd4	chr19	806250	817110	11145	False	60	32	chr16_rank33_score1.781_reads274	train
1638	5669d850-2a4a-4a8d-82c4-f02bbebd587c	chr19	806638	813551	6860	True	60	32	chr16_rank33_score1.781_reads274	train
1639	5394dec0-c278-41e7-b8db-8a421b279cab	chr19	806697	812286	5592	True	60	32	chr16_rank33_score1.781_reads274	train
1640	e2a65ba4-fc22-4851-a5df-0c5c5a111d89	chr19	806716	811344	4627	True	60	32	chr16_rank33_score1.781_reads274	train
1641	91b3ee74-f4de-4b03-b3c0-abdd9f1b7360	chr19	807759	813132	5317	True	60	32	chr16_rank33_score1.781_reads274	train
1642	de7ec16f-05d2-4e81-83d1-d3f0782408e5	chr19	808311	813550	5212	False	60	32	chr16_rank33_score1.781_reads274	train
1643	2b15277c-d252-4391-a703-3662ea2077c4	chr19	808731	823220	14279	False	60	32	chr16_rank33_score1.781_reads274	train
1644	17934aab-2280-4e48-863f-690b892d2c55	chr19	808754	813574	4819	True	60	32	chr16_rank33_score1.781_reads274	train
1645	71d16f76-ef74-4124-aa0e-190b513ad54d	chr19	809172	835531	26718	False	60	32	chr16_rank33_score1.781_reads274	train
1646	fd6f4d4e-5e85-4897-81e9-0359345f9842	chr19	809463	816766	7497	False	60	32	chr16_rank33_score1.781_reads274	train
1647	9590090e-30e2-4c37-91c5-a8907f8928f7	chr19	809611	815552	5885	True	60	32	chr16_rank33_score1.781_reads274	train
1648	452bd53e-e7e0-4de4-9d02-0dd03567b049	chr19	810085	820132	10008	True	60	32	chr16_rank33_score1.781_reads274	train
1649	1d41c567-e4b4-465b-9470-7bacbfdfe092	chr19	810267	839215	29992	False	60	32	chr16_rank33_score1.781_reads274	train
1650	01bf3a0e-2a78-4fc9-9c76-c69cfaff0fec	chr19	58475632	58502628	27011	False	60	47	chr16_rank48_score1.504_reads543	train
1651	a3619042-d77f-4b28-87f4-f1a59cd4f7df	chr19	58478940	58504119	25216	True	60	47	chr16_rank48_score1.504_reads543	train
1652	b5731e8c-5eec-4136-b334-7f0d15e112db	chr19	58480758	58513257	32518	True	60	47	chr16_rank48_score1.504_reads543	train
1653	68f54e51-6a10-4c4e-a822-4c1bac41fde5	chr19	58483308	58508106	24913	False	60	47	chr16_rank48_score1.504_reads543	train
1654	36b715d5-98c6-41f5-bbf9-a47302e2361f	chr19	58484185	58508486	24394	True	60	47	chr16_rank48_score1.504_reads543	train
1655	9ddb2976-2bd5-44ba-8a17-745b0416ad51	chr19	58484208	58506167	21963	False	60	47	chr16_rank48_score1.504_reads543	train
1656	0de2eda3-7e71-4d9b-ac12-17529a371cc9	chr19	58485931	58500130	14651	False	60	47	chr16_rank48_score1.504_reads543	train
1657	dd0f8965-c3a8-48de-9bdb-ed84fbbe579a	chr19	58487380	58508330	20764	True	60	47	chr16_rank48_score1.504_reads543	train
1658	f9c3cf15-8f0a-4840-99ea-633b5f689a64	chr19	58487562	58501265	13625	True	60	47	chr16_rank48_score1.504_reads543	train
1659	5b93cc86-3ff8-4bcd-8353-8fb013485b25	chr19	58487938	58502759	14801	True	60	47	chr16_rank48_score1.504_reads543	train
1660	37fae3e3-8aa2-42aa-9dbe-5d81ed95a7d9	chr19	58487961	58509648	21646	False	60	47	chr16_rank48_score1.504_reads543	train
1661	9eb34572-fadb-44f3-be1b-b9bb47c78fba	chr19	58489920	58501668	11743	True	60	47	chr16_rank48_score1.504_reads543	train
1662	c8bf626f-f88f-420c-8e5f-ff1ba70e598c	chr19	58491172	58510071	18739	True	60	33	chr16_rank34_score1.779_reads399	train
1663	b7c407af-4060-489c-ad9e-af9c7a0fa9ed	chr19	58491211	58500102	8796	False	60	47	chr16_rank48_score1.504_reads543	train
1664	4fd287c2-53ae-4716-a54e-c04052cd9ed3	chr19	58491258	58515399	24006	True	60	33	chr16_rank34_score1.779_reads399	train
1665	8ac67cdc-be59-416e-8cf3-2a04887febe3	chr19	58492274	58513441	20438	False	60	33	chr16_rank34_score1.779_reads399	train
1666	db817701-d558-4530-8d68-4084b2774f6e	chr19	58492737	58507769	14777	False	60	33	chr16_rank34_score1.779_reads399	train
1667	eec816ff-c874-4e42-b29f-d21fd1cdfb0d	chr19	58493364	58511268	17732	True	60	33	chr16_rank34_score1.779_reads399	train
1668	ae364017-78ac-4d57-a594-cd63a331cb88	chr19	58494561	58501196	6590	False	60	47	chr16_rank48_score1.504_reads543	train
1669	bf67e27d-93ca-45a8-bde9-79a595d5405d	chr19	58494624	58502356	7671	True	60	47	chr16_rank48_score1.504_reads543	train
1670	ed4d10e9-3816-447a-8916-6bb49277b542	chr19	58494753	58502930	8149	True	60	47	chr16_rank48_score1.504_reads543	train
1671	d2bc4e34-4796-4726-83b7-442531e03e95	chr19	58495324	58500612	5227	True	60	47	chr16_rank48_score1.504_reads543	train
1672	17bee710-3e88-4252-956e-b5b523b9af91	chr19	58495511	58524911	28453	False	60	33	chr16_rank34_score1.779_reads399	train
1673	d2dac2de-0b80-4d1b-8bf8-f265d15ddaac	chr19	58495667	58503314	7612	False	60	47	chr16_rank48_score1.504_reads543	train
1674	bdc11d7c-9b5a-4e1e-9610-3af2120469ed	chr19	58495806	58507765	21722	False	60	33	chr16_rank34_score1.779_reads399	train
1675	cb123d7b-1d59-4c8e-8f19-dd3517a0ae3f	chr19	58495827	58500946	5150	False	60	47	chr16_rank48_score1.504_reads543	train
1676	94baa5c3-d9af-4b7a-b633-3b1731251462	chr19	58495963	58502085	6155	True	60	47	chr16_rank48_score1.504_reads543	train
1677	d1357617-8663-49c2-b0d9-e287e8f6d9f0	chr19	58496113	58514794	18590	True	60	33	chr16_rank34_score1.779_reads399	train
1678	50e982fa-6a4d-415f-9cfd-0e9ca71c3587	chr19	58496483	58506754	10208	False	60	33	chr16_rank34_score1.779_reads399	train
1679	b7db3f24-9c69-45e8-9858-2e0017a813d1	chr19	58496893	58517370	20365	True	60	33	chr16_rank34_score1.779_reads399	train
1680	fc73d92c-6eaf-42c7-8681-db0cb6d62e83	chr19	58496968	58503375	6336	False	60	33	chr16_rank34_score1.779_reads399	train
1681	da37f41f-b44c-4b0d-8e92-90e8573b874a	chr19	58496976	58501588	4602	False	60	47	chr16_rank48_score1.504_reads543	train
1682	53add954-598f-459f-ab52-d9137c7f7cb4	chr19	58496987	58502523	5543	False	60	47	chr16_rank48_score1.504_reads543	train
1683	5651424d-6950-4781-afbc-292b9ab08fd7	chr19	58498268	58501860	3454	False	60	33	chr16_rank34_score1.779_reads399	train
1684	defdeb5b-107a-487a-ac01-b97be87f695e	chr19	58498368	58525222	32690	False	60	33	chr16_rank34_score1.779_reads399	train
1685	4d5e3f8c-b986-4b33-84db-4adce024623c	chr19	58499743	58523236	23363	True	60	33	chr16_rank34_score1.779_reads399	train
1686	51c425b1-feb0-46cf-9949-a61193fcc3b3	chr19	58499904	58501302	1420	True	60	33	chr16_rank34_score1.779_reads399	train
1687	5865bcda-ff8c-4477-b917-fb2fc0a9442d	chr19	58500011	58509618	9511	True	60	33	chr16_rank34_score1.779_reads399	train
1688	04d56ae5-31e3-426c-9587-df322b5c6817	chr19	58500591	58509806	9182	True	60	33	chr16_rank34_score1.779_reads399	train
1689	f50089e9-a414-4e0f-8f6c-7fdf206b4922	chr19	58500681	58520624	19874	False	60	33	chr16_rank34_score1.779_reads399	train
1690	a78574ce-dacd-4b1d-837b-5bcd8b6722ab	chr19	58500936	58504254	3318	False	60	33	chr16_rank34_score1.779_reads399	train
1691	45b6fdf6-c997-4f97-ab6c-529f32c0f818	chr19	58501077	58513791	12604	False	60	33	chr16_rank34_score1.779_reads399	train
1692	4d6c3d22-f4f7-4a05-8520-3f6af91b25e9	chr19	58501582	58531397	29548	False	60	33	chr16_rank34_score1.779_reads399	train
1693	328525cb-0892-4d42-84d8-8ac39cd2475f	chr19	58501987	58503937	1919	True	60	33	chr16_rank34_score1.779_reads399	train
1694	e856b1f3-fd1e-45b9-9490-796b708b5aea	chr19	58502096	58508127	5988	False	60	33	chr16_rank34_score1.779_reads399	train
1695	a0a76753-e2fd-488f-aa69-5abf36a09b53	chr19	58503012	58506792	3789	True	60	33	chr16_rank34_score1.779_reads399	train
1696	b1e90a04-23b5-4b19-8f00-2c0f82b20d14	chr19	58503624	58516679	12672	False	60	33	chr16_rank34_score1.779_reads399	train
1697	577919db-8575-4f7a-beed-48a8f9486ed4	chr19	58503758	58521867	18086	False	60	33	chr16_rank34_score1.779_reads399	train
1698	e3aada62-76b2-423f-86f3-748fd4af4dd2	chr19	58504002	58530250	26135	False	60	33	chr16_rank34_score1.779_reads399	train
1699	dd466551-f72f-412c-8b2e-6ca229efd23e	chr19	58504854	58513197	8342	False	60	33	chr16_rank34_score1.779_reads399	train
1700	7ad2ccf2-e805-44cc-a0e0-913c06e91796	chr19	18178576	18208738	29836	True	60	44	chr16_rank45_score1.576_reads290	train
1701	28bf651b-5143-46b2-ac70-d5670e258821	chr19	18180007	18211622	31573	False	60	44	chr16_rank45_score1.576_reads290	train
1702	e8c6e7ca-2c27-42b6-87d4-fd7b3c6b0566	chr19	18180775	18205054	23394	True	60	44	chr16_rank45_score1.576_reads290	train
1703	0da683a9-1ea1-4e79-86fd-0d20c504f279	chr19	18185981	18211113	24341	True	60	44	chr16_rank45_score1.576_reads290	train
1704	4501c480-3bc5-4ab6-9ddb-24434044523d	chr19	18186537	18216605	30055	False	60	34	chr16_rank35_score1.743_reads264	train
1705	8bd68ad6-dc18-4824-b1f9-a533767e3a13	chr19	18188166	18208734	20518	False	60	44	chr16_rank45_score1.576_reads290	train
1706	fdc22f5a-8dc9-4f99-8468-43e6a24dabbf	chr19	18189465	18205840	30013	True	60	44	chr16_rank45_score1.576_reads290	train
1707	b3d5d794-88d8-41d0-9cf7-6b69b6bd19c2	chr19	18189602	18220908	31299	True	60	34	chr16_rank35_score1.743_reads264	train
1708	e493dcd5-891d-43db-bf96-a396685b2148	chr19	18191647	18200424	8772	False	60	44	chr16_rank45_score1.576_reads290	train
1709	2e119e70-1327-45cf-8056-f6feda930f03	chr19	18192007	18210162	18127	True	60	34	chr16_rank35_score1.743_reads264	train
1710	bf43652d-6391-4f58-a360-e9b90c8ebdf7	chr19	18192753	18204803	12059	False	60	44	chr16_rank45_score1.576_reads290	train
1711	f7b8d25c-9101-4d9d-bdc2-e5250af89674	chr19	18192754	18204801	11931	True	60	44	chr16_rank45_score1.576_reads290	train
1712	0aeb2d92-fc49-499f-87e6-761d930ba95f	chr19	18193419	18206771	13308	False	60	34	chr16_rank35_score1.743_reads264	train
1713	21b523c4-4944-4296-897c-da6c411b06ea	chr19	18193566	18205153	11598	True	60	44	chr16_rank45_score1.576_reads290	train
1714	5ecc3833-39c2-4b80-adc4-266dc61dcdd2	chr19	18193894	18210270	16434	False	60	34	chr16_rank35_score1.743_reads264	train
1715	f45df1b1-b805-4cb0-97b9-88e66f058379	chr19	18194343	18202737	8424	False	60	44	chr16_rank45_score1.576_reads290	train
1716	9a48716f-6961-4ff6-9f95-059ac47c9197	chr19	18195447	18201500	6065	False	60	44	chr16_rank45_score1.576_reads290	train
1717	6ce5c901-b272-450d-9543-03c8dddf0f57	chr19	18196359	18205005	8626	True	60	34	chr16_rank35_score1.743_reads264	train
1718	d58ab6b9-dfa5-47c7-9c8a-bbe45a778531	chr19	18197168	18201626	4503	True	60	44	chr16_rank45_score1.576_reads290	train
1719	95b0a36e-1fb0-4ca1-927d-0b667b4a3606	chr19	18197647	18211781	13763	True	60	34	chr16_rank35_score1.743_reads264	train
1720	76354a47-08b9-4a41-a951-b28a89ac1f85	chr19	18198022	18210575	11996	False	52	34	chr16_rank35_score1.743_reads264	train
1721	ed98902c-2cf9-4cc3-bddd-f4e0ac19cbed	chr19	18198205	18207037	8659	True	60	34	chr16_rank35_score1.743_reads264	train
1722	0eff0b3c-0ddd-4800-bea2-48920e6fba88	chr19	18198211	18207040	8629	False	58	34	chr16_rank35_score1.743_reads264	train
1723	98ea2a1e-cc99-4d44-b392-52a855c27d9b	chr19	18198365	18200550	2192	False	60	44	chr16_rank45_score1.576_reads290	train
1724	6413b0d9-35f7-46ec-b655-d41bf0014d82	chr19	18198620	18202946	4323	False	60	34	chr16_rank35_score1.743_reads264	train
1725	745a626c-d93e-47f7-9563-d68817dabba1	chr19	18199841	18209860	9980	False	60	34	chr16_rank35_score1.743_reads264	train
1726	d8008210-1f7d-4651-b47c-76308cf48293	chr19	18199986	18216347	16100	False	60	34	chr16_rank35_score1.743_reads264	train
1727	1efc317c-45c2-48f5-b617-d889548205aa	chr19	18200845	18205658	4835	True	60	34	chr16_rank35_score1.743_reads264	train
1728	608dfea5-4b74-4dbd-9cc0-5733d454ee40	chr19	18201047	18201629	571	True	52	34	chr16_rank35_score1.743_reads264	train
1729	66b0687c-0f65-410f-a9f5-14e6853d0bac	chr19	18201457	18218682	17170	True	60	34	chr16_rank35_score1.743_reads264	train
1730	376207ca-31ba-48f9-8b95-d0e89d2d08a7	chr19	18201459	18208960	7384	False	60	34	chr16_rank35_score1.743_reads264	train
1731	515af15a-b68c-41c4-878f-c904919c66cf	chr19	18201474	18231201	29662	True	60	34	chr16_rank35_score1.743_reads264	train
1732	678d3927-14a8-40d9-aa5b-ab9c64170fc1	chr19	18201609	18207188	5594	True	60	34	chr16_rank35_score1.743_reads264	train
1733	0bc1bb8a-4dd7-4b5a-9d52-1acd3625bd52	chr19	18201829	18224394	22509	True	60	34	chr16_rank35_score1.743_reads264	train
1734	0390278f-cce6-403f-a21b-0639cfad46d1	chr19	18202433	18219499	17064	False	60	34	chr16_rank35_score1.743_reads264	train
1735	f955e831-2b28-4034-88ea-e14c8df4cc9e	chr19	18202540	18222876	20316	True	60	34	chr16_rank35_score1.743_reads264	train
1736	0be9ad5e-e1d7-42f6-9caa-106765077f97	chr19	18203009	18212236	8845	False	60	34	chr16_rank35_score1.743_reads264	train
1737	a4f2d5a9-6bc8-4c4a-8670-06b7c3993c12	chr19	18203569	18217548	13970	False	60	34	chr16_rank35_score1.743_reads264	train
1738	2e4ba385-4c28-4797-9ba9-755ea5799e67	chr19	18203680	18221583	17673	False	60	34	chr16_rank35_score1.743_reads264	train
1739	fd5dc0ae-9f43-46e6-a679-909d40709bf0	chr19	18203716	18229249	25500	True	60	34	chr16_rank35_score1.743_reads264	train
1740	156703c8-22fa-4ad2-ace9-f56880f0aec5	chr19	18203725	18212499	8745	True	60	34	chr16_rank35_score1.743_reads264	train
1741	6e5068e8-9a99-423c-a3ef-673ef555f838	chr19	18204301	18219431	15143	False	60	34	chr16_rank35_score1.743_reads264	train
1742	db35c6c7-d5e1-4a4f-8b36-6c6d5759bfc9	chr19	18204314	18220536	16187	False	60	34	chr16_rank35_score1.743_reads264	train
1743	33233495-b7d1-4501-a177-057b510562a9	chr19	18204408	18219425	14918	True	60	34	chr16_rank35_score1.743_reads264	train
1744	1c6f3850-1506-44b9-8f76-f80c17e1f0ce	chr19	18204460	18214408	9978	True	60	34	chr16_rank35_score1.743_reads264	train
1745	b1a712d7-e2a0-44d2-bed1-0fbe1ea11bd0	chr19	18205310	18206010	704	False	60	34	chr16_rank35_score1.743_reads264	train
1746	98f57a46-d67b-441e-a93e-cf141b66eb7a	chr19	18205419	18213608	8183	False	60	34	chr16_rank35_score1.743_reads264	train
1747	d54e3f3c-cba9-488c-a280-0b4c07618036	chr19	18205561	18213064	7515	True	60	34	chr16_rank35_score1.743_reads264	train
1748	8610be47-5505-44dd-829a-b61bd5eebc22	chr19	18205666	18228988	23904	False	60	34	chr16_rank35_score1.743_reads264	train
1749	9e4c3d5b-d59f-44ed-9bec-ae5871f2689d	chr19	18205841	18208728	2920	True	60	34	chr16_rank35_score1.743_reads264	train
1758	530fc722-3d17-4c7e-93ef-059cb33a8fd2	chr19	48884538	48915768	31212	True	60	35	chr16_rank36_score1.743_reads578	train
1764	5b375152-7946-44d4-bf39-d27109269d9c	chr19	48887553	48913075	25544	True	60	35	chr16_rank36_score1.743_reads578	train
1765	f36ffb8e-db70-43f4-93ec-f25f54ea9264	chr19	48887680	48915748	28402	False	60	35	chr16_rank36_score1.743_reads578	train
1766	1e4f115f-519d-4b3b-a379-95448ab9697b	chr19	48887680	48915748	27998	True	60	35	chr16_rank36_score1.743_reads578	train
1768	b426bf46-3532-46d9-b321-99cdbcf50191	chr19	48890382	48917047	26591	True	60	35	chr16_rank36_score1.743_reads578	train
1771	1194b764-f300-414e-899c-dbda53e6fd64	chr19	48892433	48917011	24556	True	60	35	chr16_rank36_score1.743_reads578	train
1772	9089a0e6-d1b8-48b9-8c58-d6e604eec3eb	chr19	48892527	48915393	22346	False	60	35	chr16_rank36_score1.743_reads578	train
1775	d4fad139-1231-4a85-b13a-d83e7c8fd04a	chr19	48893109	48913972	20312	True	59	35	chr16_rank36_score1.743_reads578	train
1779	90f4e63d-3c06-4a9a-bae1-9c2c57bc422e	chr19	48893412	48916121	22430	False	60	35	chr16_rank36_score1.743_reads578	train
1780	2f4eef42-562e-46dc-ab17-0f132b935e95	chr19	48893511	48921482	27773	True	60	35	chr16_rank36_score1.743_reads578	train
1781	774d71db-77cd-4fae-af5e-15b28fb7639c	chr19	48893667	48910018	16421	True	60	35	chr16_rank36_score1.743_reads578	train
1782	57317a75-ea9f-40c8-ab2b-398b46d9abb0	chr19	48894182	48906974	12768	False	60	35	chr16_rank36_score1.743_reads578	train
1785	921688d8-899c-4f55-9bb8-49b069dba895	chr19	48894763	48922854	28060	True	60	35	chr16_rank36_score1.743_reads578	train
1788	a682afb8-9f4f-48fc-ad4d-2ea14b772e05	chr19	48895341	48915846	20394	False	60	35	chr16_rank36_score1.743_reads578	train
1789	b17456a0-eace-4dbc-b779-5cdf89cfa715	chr19	48895619	48905378	9575	False	60	35	chr16_rank36_score1.743_reads578	train
1790	eb82c8ee-4763-4437-8826-e88efde6c46c	chr19	48897115	48920923	23800	False	60	35	chr16_rank36_score1.743_reads578	train
1791	4f878000-1e01-4e2d-97b0-b2b61f1e8eb1	chr19	48897407	48911643	13547	True	51	35	chr16_rank36_score1.743_reads578	train
1792	f44d4a65-2fd0-4146-9e29-385c137a81df	chr19	48897816	48903434	5651	False	60	35	chr16_rank36_score1.743_reads578	train
1794	7fe069b6-290d-4839-9183-eaa971bf19da	chr19	48898054	48916471	18422	True	60	35	chr16_rank36_score1.743_reads578	train
1795	9a6e29bc-12ca-4dfe-8195-bf2b5e1e00c4	chr19	48898371	48907418	9043	False	60	35	chr16_rank36_score1.743_reads578	train
1796	afd10c03-b583-4ec3-ad4f-138b3b101be7	chr19	48898791	48911805	13003	False	60	35	chr16_rank36_score1.743_reads578	train
1797	f27623c3-f8f5-4532-93b1-bf9409d35ccb	chr19	48899477	48915655	16190	True	60	35	chr16_rank36_score1.743_reads578	train
1798	4111af1d-ebdf-49c9-9c56-e87c68b48e23	chr19	48899823	48906342	6514	False	60	35	chr16_rank36_score1.743_reads578	train
1799	479de1f3-03a8-4311-bdb8-cc9ac4369a4d	chr19	48900112	48912858	12136	True	28	35	chr16_rank36_score1.743_reads578	train
1800	3cf1e886-c4f8-4edd-8669-a976a3583690	chr19	40671937	40700625	28578	False	60	87	chr16_rank88_score1.100_reads838	train
1801	f4570d6a-e99c-4245-8161-483d6e6cc00a	chr19	40672988	40707173	32621	True	60	87	chr16_rank88_score1.100_reads838	train
1802	bbeecae2-2964-4fda-8929-5d049098ed81	chr19	40675195	40701742	26544	True	60	87	chr16_rank88_score1.100_reads838	train
1803	0b982641-b4d7-4f9b-a3ae-1f69d8966ee9	chr19	40678314	40702249	23909	False	60	87	chr16_rank88_score1.100_reads838	train
1804	505decc8-b076-4104-afe9-351e7f1d65fb	chr19	40679129	40702996	22399	False	60	87	chr16_rank88_score1.100_reads838	train
1805	6a3a8738-44f8-44fe-825a-8dc68c857053	chr19	40679174	40710078	30746	True	60	87	chr16_rank88_score1.100_reads838	train
1806	9ab22760-c695-42fc-a468-e96d52af8acd	chr19	40680416	40703259	22804	False	60	87	chr16_rank88_score1.100_reads838	train
1807	d70b8415-2d1b-4330-8d7d-24988edb6fd8	chr19	40680661	40704660	24048	False	60	87	chr16_rank88_score1.100_reads838	train
1808	5f903074-7831-44dd-a496-8c20b8ede95f	chr19	40680771	40702149	21422	True	60	87	chr16_rank88_score1.100_reads838	train
1809	8a09a9f4-763c-4eed-8cf7-a654ebeaa59a	chr19	40682653	40701397	18717	True	60	87	chr16_rank88_score1.100_reads838	train
1810	7fc2b9ad-aa08-49c0-8ecf-a523c2bed6cb	chr19	40684440	40701464	25250	True	60	87	chr16_rank88_score1.100_reads838	train
1811	1f0fe33d-f107-4cb7-9eb2-4717bd241d70	chr19	40685257	40700637	15221	False	60	87	chr16_rank88_score1.100_reads838	train
1812	5bc0ebb3-34fe-4f00-9210-756906366fde	chr19	40686809	40700966	14221	False	60	87	chr16_rank88_score1.100_reads838	train
1813	a73738a2-eef3-4cca-8ec5-73e3a58ad010	chr19	40687433	40715156	27548	True	60	36	chr16_rank37_score1.742_reads861	train
1814	52752840-b37f-4ca6-81b1-ee43397bcb81	chr19	40687722	40707770	20015	True	60	87	chr16_rank88_score1.100_reads838	train
1815	b8d26c85-1fa2-4913-bedc-1f4b69a37c03	chr19	40687842	40703784	15604	False	60	87	chr16_rank88_score1.100_reads838	train
1816	80e76de0-8447-4d50-a2bd-8baca2b764b6	chr19	40688230	40700826	12617	False	60	87	chr16_rank88_score1.100_reads838	train
1817	1c28209e-036e-4c87-8ea0-e7e915cd1f67	chr19	40688270	40705618	17337	True	60	87	chr16_rank88_score1.100_reads838	train
1818	7f70f6ba-832a-4e00-9378-c21103ccaa77	chr19	40688347	40720968	32593	False	60	36	chr16_rank37_score1.742_reads861	train
1819	3c2783d0-d661-4554-84d2-ada91b67534d	chr19	40688549	40713818	25260	True	60	36	chr16_rank37_score1.742_reads861	train
1820	c0f9816a-75de-4149-8ac9-deef873bfbbe	chr19	40688592	40700620	11762	True	60	87	chr16_rank88_score1.100_reads838	train
1821	10701604-101c-4605-a177-6a2151ce05ee	chr19	40688761	40715168	26360	False	60	36	chr16_rank37_score1.742_reads861	train
1822	5ffbc165-e8d4-498f-9076-6800a59d7030	chr19	40688967	40716037	27023	True	60	36	chr16_rank37_score1.742_reads861	train
1823	a5a190f5-6af7-4df8-a296-db41ee106698	chr19	40690690	40712583	21555	True	60	36	chr16_rank37_score1.742_reads861	train
1824	d017b66b-908a-4027-a9d0-26f93c6d9a89	chr19	40690712	40712583	21324	False	60	36	chr16_rank37_score1.742_reads861	train
1825	bf598217-bd0c-4158-a79f-149268225059	chr19	40690799	40709597	18660	True	60	36	chr16_rank37_score1.742_reads861	train
1826	ca217fb8-2647-4f51-aaae-e98de820334d	chr19	40690998	40719763	28677	False	60	36	chr16_rank37_score1.742_reads861	train
1827	49d77c3a-547b-4cef-b249-ba00201922cf	chr19	40691913	40700671	8743	False	60	87	chr16_rank88_score1.100_reads838	train
1828	e210ac56-4518-4de9-8cce-e039bf1d2ddf	chr19	40692265	40706304	14341	True	60	87	chr16_rank88_score1.100_reads838	train
1829	bd97108a-fad6-406f-9b22-28edf7cb1378	chr19	40692308	40714265	29046	False	60	36	chr16_rank37_score1.742_reads861	train
1830	23ae0864-497d-4a20-84f2-235c97ea8ed1	chr19	40692410	40723096	30663	True	60	36	chr16_rank37_score1.742_reads861	train
1831	fb8453fe-6f64-4a1b-b91a-af98e71d9c69	chr19	40692431	40706046	13654	True	60	87	chr16_rank88_score1.100_reads838	train
1832	5b0a57e0-5d51-40c1-95c6-4205ff9b7800	chr19	40692947	40718335	24664	True	60	36	chr16_rank37_score1.742_reads861	train
1833	46450524-d66d-47b8-97a8-2888ec524eb3	chr19	40693019	40702078	9074	False	60	87	chr16_rank88_score1.100_reads838	train
1834	d5c3abf8-8738-4b61-8499-48d3a7d30ac4	chr19	40694012	40703444	9450	True	60	87	chr16_rank88_score1.100_reads838	train
1835	e9389a5e-6735-4b2c-80a9-16d65bed2afa	chr19	40694296	40714626	31868	False	60	36	chr16_rank37_score1.742_reads861	train
1836	1bad6e52-db24-412d-8d3a-f1fced75c4e2	chr19	40694597	40701122	6504	False	60	87	chr16_rank88_score1.100_reads838	train
1837	682fbb9b-3717-4249-9db4-4c14377bbbd0	chr19	40694797	40700919	6173	True	60	87	chr16_rank88_score1.100_reads838	train
1838	7cdbbdff-879c-4f47-acd0-e073a0c88939	chr19	40694832	40706732	11790	False	60	36	chr16_rank37_score1.742_reads861	train
1839	c85feb2e-6d9f-4b8f-88c4-fb1691112f1e	chr19	40695026	40700285	5238	True	38	87	chr16_rank88_score1.100_reads838	train
1840	29c9bb68-c9da-4d31-8a08-7d1a9dea79cd	chr19	40695092	40710691	15602	True	60	36	chr16_rank37_score1.742_reads861	train
1841	502c33dd-1748-4f19-b432-29da41515df8	chr19	40695109	40702083	6840	False	60	87	chr16_rank88_score1.100_reads838	train
1842	dcf31be6-d106-41bb-87f1-8cca89db8e16	chr19	40695255	40701946	6720	False	60	87	chr16_rank88_score1.100_reads838	train
1843	ea840d3e-7eb0-42c6-93ad-9b6521ae5f02	chr19	40695363	40714870	19497	True	60	36	chr16_rank37_score1.742_reads861	train
1844	03ac8f1e-67c0-4b59-9787-56d3761fc681	chr19	40695471	40700277	4804	False	60	87	chr16_rank88_score1.100_reads838	train
1845	196a03f6-be07-414b-9737-546bf2d84821	chr19	40695569	40728289	32709	False	60	36	chr16_rank37_score1.742_reads861	train
1846	b7031625-d742-4382-852e-8cbafa0b6bdd	chr19	40695978	40715548	19559	True	60	36	chr16_rank37_score1.742_reads861	train
1847	6a55006f-f361-4fca-9e2f-3027ea816926	chr19	40696304	40707685	11047	False	60	36	chr16_rank37_score1.742_reads861	train
1848	4068f666-5ab7-460d-904a-755a98039ce4	chr19	40696406	40706587	10225	False	60	36	chr16_rank37_score1.742_reads861	train
1849	1b450d98-ec3a-46cc-95b7-0dcb13e5c310	chr19	40696433	40702504	6080	True	60	87	chr16_rank88_score1.100_reads838	train
1850	1e718f32-f2a1-48a2-be47-666a01fac577	chr19	55069754	55102917	32258	False	60	37	chr16_rank38_score1.721_reads576	train
1851	c61644af-acc0-411c-9959-02dc16b04ea1	chr19	55077143	55105527	25968	False	60	37	chr16_rank38_score1.721_reads576	train
