row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1258	2fc206de-75bd-4a1c-96e7-b20543ba356e	chr17	43291078	43312849	18448	True	60	25	chr16_rank26_score2.552_reads679	train
1259	ddd764d7-09ec-426b-b357-bad3ceeac870	chr17	43291264	43322972	28237	False	60	25	chr16_rank26_score2.552_reads679	train
1260	7d5d48fc-08dc-49f2-8b28-14791d6527a7	chr17	43291606	43303965	9040	True	60	1	chr16_rank2_score4.782_reads296	train
1261	f2301d03-48c0-40f1-9902-04e3d0c8f0cd	chr17	43291746	43312553	17502	True	60	25	chr16_rank26_score2.552_reads679	train
1262	0d6b12e6-03ee-4a31-9a6f-919c4187f15a	chr17	43292319	43322056	26205	True	60	25	chr16_rank26_score2.552_reads679	train
1263	f0355e80-0128-4c1f-ab2a-dac72667375e	chr17	43293494	43312074	15181	False	60	25	chr16_rank26_score2.552_reads679	train
1264	32b80459-5095-46ef-a16f-0bcd3e8abbcc	chr17	43293836	43311288	14076	True	60	25	chr16_rank26_score2.552_reads679	train
1265	627a1b4e-7bdb-4dcd-927f-44677320dcf5	chr17	43294118	43308681	11236	False	60	25	chr16_rank26_score2.552_reads679	train
1266	14a6e3c1-baf2-42dd-b9a1-54766be0e2de	chr17	43294812	43319299	21162	True	60	25	chr16_rank26_score2.552_reads679	train
1267	3a99d8a9-47c0-4a71-a09b-edb39518955d	chr17	43299553	43302860	3598	True	60	25	chr16_rank26_score2.552_reads679	train
1268	d15abbe1-b6b7-45bd-a6b1-96c2c26bf3a7	chr17	43300061	43308757	9004	False	60	25	chr16_rank26_score2.552_reads679	train
1269	2303496f-31c3-4d87-89e0-30153771d013	chr17	43300073	43309488	9683	False	60	25	chr16_rank26_score2.552_reads679	train
1270	4dca63ea-52c1-46aa-b3d7-63cea0b7203e	chr17	43300096	43323825	28165	True	60	25	chr16_rank26_score2.552_reads679	train
1271	93e1b1ea-8973-48c9-9686-365c6f594159	chr17	43300968	43323809	30938	True	60	25	chr16_rank26_score2.552_reads679	train
1272	3fcd65b2-bb26-4932-99c3-b14e321d2a6c	chr17	43301355	43323401	22867	False	60	25	chr16_rank26_score2.552_reads679	train
1273	4a47882e-af28-4138-ab0e-8649fe7f5db4	chr17	43301617	43306933	5481	False	35	25	chr16_rank26_score2.552_reads679	train
1274	075bebb8-4ebc-44e1-83d3-53869fb790bb	chr17	43301750	43323809	30981	False	60	25	chr16_rank26_score2.552_reads679	train
1275	376c8275-fe04-46cc-9ee3-e6612e54ab2a	chr17	43302004	43312167	10075	False	60	25	chr16_rank26_score2.552_reads679	train
1276	e76d96c2-65b7-4f4b-8d74-86ddefcc0856	chr17	43302073	43308724	6629	True	60	25	chr16_rank26_score2.552_reads679	train
1277	5c0d4070-7600-4320-8f0d-ad68c1dfa597	chr17	43302179	43323798	32109	True	60	25	chr16_rank26_score2.552_reads679	train
1278	1ea32def-4dcd-4522-93d3-8cc4fa0d128f	chr17	43302504	43314013	11501	False	60	25	chr16_rank26_score2.552_reads679	train
1279	d200d65f-1df3-4677-afc9-d74f4fb3f458	chr17	43302583	43305961	3381	False	50	25	chr16_rank26_score2.552_reads679	train
1280	3d2e2290-4239-4a2e-aa54-141dbec7f93c	chr17	43303249	43319970	16818	False	60	25	chr16_rank26_score2.552_reads679	train
1281	2b898734-5958-4084-9de6-1ce3f19111df	chr17	43303484	43309033	5548	True	60	25	chr16_rank26_score2.552_reads679	train
1282	267303b9-73ed-4c31-8db1-bc2d20a238e5	chr17	43303650	43324160	22044	True	60	25	chr16_rank26_score2.552_reads679	train
1283	8deec1af-fa27-4fea-b034-e1edfd62d678	chr17	43303724	43314873	10929	True	60	25	chr16_rank26_score2.552_reads679	train
1284	0f388c91-4b68-466f-ae34-ab3cdce9a987	chr17	43303966	43310969	6896	False	60	25	chr16_rank26_score2.552_reads679	train
1285	d6528292-8b31-41a6-aab9-0c478fb6049c	chr17	43304266	43309916	5659	False	60	25	chr16_rank26_score2.552_reads679	train
1286	79eedf00-e58a-46aa-b196-9610af6cea6a	chr17	43304332	43321533	23226	False	60	25	chr16_rank26_score2.552_reads679	train
1287	f7ce9e3e-d4e3-4053-87cc-90fe41aed5af	chr17	43304406	43311431	6989	False	60	25	chr16_rank26_score2.552_reads679	train
1288	336baac9-7f82-4cef-ba3d-ffe0816722b8	chr17	43305380	43321183	26460	True	60	25	chr16_rank26_score2.552_reads679	train
1289	ff7a3806-ea1d-4d47-81ea-0f40c49f0a8e	chr17	43305714	43312938	7137	False	60	25	chr16_rank26_score2.552_reads679	train
1290	048f33ed-7a2b-4077-8d91-61d837afa94c	chr17	43306119	43324160	21606	False	60	25	chr16_rank26_score2.552_reads679	train
1291	513ffc44-34ae-49ca-a8ac-114a624ceb13	chr17	43306287	43307311	5012	True	60	25	chr16_rank26_score2.552_reads679	train
1292	912b07db-633d-4434-9283-d6d89d63e538	chr17	43306519	43315805	9276	True	60	25	chr16_rank26_score2.552_reads679	train
1293	4e466b13-1151-414d-a161-69b17f63729c	chr17	43306774	43321277	13524	False	40	25	chr16_rank26_score2.552_reads679	train
1294	f6a5f378-63db-4a6e-9ef7-e867d329c818	chr17	43307094	43314289	7188	False	60	25	chr16_rank26_score2.552_reads679	train
1295	132a2316-58d2-4853-b795-29925462af52	chr17	43307291	43313140	5871	True	60	25	chr16_rank26_score2.552_reads679	train
1296	65b44937-fdac-4794-9907-4252fdd09292	chr17	43307725	43310905	3210	True	60	25	chr16_rank26_score2.552_reads679	train
1297	4a6db9fa-b0f0-4729-a6fc-49c10a2f7ef2	chr17	43308111	43317088	8974	True	60	25	chr16_rank26_score2.552_reads679	train
1298	0cde7dae-3bea-4826-88a4-2e14c821d8c2	chr17	43308499	43312753	4250	True	60	25	chr16_rank26_score2.552_reads679	train
1299	457baafe-61a4-41c5-9a87-230ad199aa5f	chr17	43309436	43314639	5198	True	60	25	chr16_rank26_score2.552_reads679	train
1300	689c6cfd-ca50-489a-bc48-e52edbd10345	chr17	45184272	45205737	21442	True	60	4	chr16_rank5_score3.710_reads635	test
1301	b68b2cf7-d8e8-499f-b008-ad269433f81f	chr17	45184368	45214038	29689	True	60	4	chr16_rank5_score3.710_reads635	test
1302	328b7cda-c223-4465-a78d-9ec3c06ea199	chr17	45186871	45210381	23098	False	24	4	chr16_rank5_score3.710_reads635	test
1303	05a779ba-dfa8-4ed5-8a81-ef807987e260	chr17	45189019	45221735	32742	True	60	26	chr16_rank27_score2.546_reads650	train
1304	1c37b5ab-c9d2-4b41-9578-a9cf207da1eb	chr17	45189404	45212485	22660	False	60	26	chr16_rank27_score2.546_reads650	train
1305	36558919-1771-4727-a526-c48dbcd41392	chr17	45189519	45205403	15898	False	60	4	chr16_rank5_score3.710_reads635	test
1306	9352bc56-9e6f-4f2c-97a0-cd3fb42279d3	chr17	45190544	45210229	19707	True	60	26	chr16_rank27_score2.546_reads650	train
1307	5ee2c76d-94b9-4b7e-8ccf-8312ac69c0de	chr17	45191035	45217246	26195	False	60	26	chr16_rank27_score2.546_reads650	train
1308	a383efe7-9d85-4bf0-9efa-e056c3fff34a	chr17	45192592	45202880	10268	True	60	4	chr16_rank5_score3.710_reads635	test
1309	3f18c322-109b-44da-bd38-581179a0db0a	chr17	45192641	45204596	11950	False	60	4	chr16_rank5_score3.710_reads635	test
1310	ee4a0915-5554-4d0f-9fd8-64c7de3f088e	chr17	45193630	45201071	7482	True	60	4	chr16_rank5_score3.710_reads635	test
1311	619e261b-22cb-4348-898c-8a1323556c39	chr17	45194158	45205633	11496	False	60	4	chr16_rank5_score3.710_reads635	test
1312	08085205-86ee-4817-a860-ac8e21cd7c52	chr17	45195398	45217901	22184	False	60	26	chr16_rank27_score2.546_reads650	train
1313	74b43b32-0f6e-4195-9f48-74e39ac5e1de	chr17	45195502	45220854	25300	True	60	26	chr16_rank27_score2.546_reads650	train
1314	e530e604-bc7e-41bc-8742-d32cd10d4c6e	chr17	45195766	45212067	16309	False	60	26	chr16_rank27_score2.546_reads650	train
1315	7d0dcd3d-c5c9-4e99-a8c1-62251cdfdf04	chr17	45196149	45200723	4503	True	60	4	chr16_rank5_score3.710_reads635	test
1316	b242aa17-ea36-4641-9911-efb9dae0b0dd	chr17	45196353	45215634	19324	False	60	26	chr16_rank27_score2.546_reads650	train
1317	905ad538-8598-449c-abc7-d83c45460bb6	chr17	45196506	45203979	7503	False	60	26	chr16_rank27_score2.546_reads650	train
1318	1bd55065-f3a4-4e75-bd5d-3da54c9fec17	chr17	45196994	45212078	27612	True	60	26	chr16_rank27_score2.546_reads650	train
1319	8c82fd43-4d52-4877-8709-d35426133576	chr17	45197733	45204448	6708	False	60	26	chr16_rank27_score2.546_reads650	train
1320	4986ce74-3bf2-4b1a-b39b-b02d306d436e	chr17	45198155	45204782	6667	True	60	26	chr16_rank27_score2.546_reads650	train
1321	d2bc08e9-3162-41d8-bf62-c4b4e057be83	chr17	45198601	45205802	12325	True	40	26	chr16_rank27_score2.546_reads650	train
1322	781c0ce0-5b8a-4a79-82b1-e196d8f057a4	chr17	45199066	45215938	16927	False	60	26	chr16_rank27_score2.546_reads650	train
1323	28d7a846-f956-43b5-9322-3669ebcd0492	chr17	45199264	45203430	4199	True	60	26	chr16_rank27_score2.546_reads650	train
1324	aa4ac236-14f1-4454-989a-6353a4f1566d	chr17	45199724	45228289	28448	False	60	26	chr16_rank27_score2.546_reads650	train
1325	baf8f214-3680-4557-bc59-1ccfb2d750dd	chr17	45200176	45219352	19195	True	60	26	chr16_rank27_score2.546_reads650	train
1326	c0ca168a-864c-4541-917f-32ca5a6ca09b	chr17	45200311	45216097	15816	True	60	26	chr16_rank27_score2.546_reads650	train
1327	31738655-7dbd-45d5-b764-17bcd9ff07bc	chr17	45200561	45220787	20233	False	60	26	chr16_rank27_score2.546_reads650	train
1328	1205a042-6974-456c-9ce4-47cbb3a54112	chr17	45200767	45201020	293	True	60	26	chr16_rank27_score2.546_reads650	train
1329	0a9b90f5-1bea-4e17-b8c5-6052c0b7ed0e	chr17	45200921	45202333	1384	True	47	26	chr16_rank27_score2.546_reads650	train
1330	8022db71-6525-4e56-8835-8a2c75917558	chr17	45201161	45204079	2931	False	60	26	chr16_rank27_score2.546_reads650	train
1331	a0eed486-1185-437c-bf4a-c0a2190ab5c2	chr17	45201177	45228493	27066	False	60	26	chr16_rank27_score2.546_reads650	train
1332	38b1a30d-7ecb-478d-8d84-830bccc4895f	chr17	45201177	45228493	27166	True	60	26	chr16_rank27_score2.546_reads650	train
1333	036fef6e-4ec1-438c-896a-61f7eb6ef047	chr17	45201738	45223802	22050	False	60	26	chr16_rank27_score2.546_reads650	train
1334	cb556899-27d0-4801-bfe8-c32d65b05898	chr17	45202118	45211573	18722	False	60	26	chr16_rank27_score2.546_reads650	train
1335	e7c273d6-52ff-4332-a2cf-a88ef20b147e	chr17	45203194	45210097	6810	True	60	26	chr16_rank27_score2.546_reads650	train
1336	6eaa4975-ee96-4b99-bd71-b067695c4ada	chr17	45203463	45209464	5862	True	60	26	chr16_rank27_score2.546_reads650	train
1337	b967c278-8d3c-49f1-89bc-0118c41ddc62	chr17	45203612	45218004	14441	True	60	26	chr16_rank27_score2.546_reads650	train
1338	4280e226-ea0c-49cb-aff4-07b0ab27b408	chr17	45203829	45227747	23890	False	60	26	chr16_rank27_score2.546_reads650	train
1339	e83d443d-71c5-4078-9508-64b8e9f30abf	chr17	45203986	45210583	6653	True	60	26	chr16_rank27_score2.546_reads650	train
1340	b5205c21-ab57-4af9-9ffe-6007182ef40d	chr17	45204045	45205927	1925	True	60	26	chr16_rank27_score2.546_reads650	train
1341	ead8bc44-3844-488f-9486-ad3c387959ad	chr17	45204693	45215660	10769	True	34	26	chr16_rank27_score2.546_reads650	train
1342	25b466a3-5732-4340-9937-2d794f1bf0cd	chr17	45204705	45206594	1931	True	60	26	chr16_rank27_score2.546_reads650	train
1343	c4653ac1-453d-4923-aa0e-36daf3930ef0	chr17	45205102	45206148	1048	True	60	26	chr16_rank27_score2.546_reads650	train
1344	a586c97f-19fb-4099-80d0-88fc2dbb3e52	chr17	45205104	45220432	15365	True	60	26	chr16_rank27_score2.546_reads650	train
1345	a31e63f8-c742-4a87-9adf-20a0eaaf41db	chr17	45205147	45210875	5773	True	60	26	chr16_rank27_score2.546_reads650	train
1346	670e3a3d-1aeb-4c72-99bb-fcc28e1f49fb	chr17	45205581	45207396	1852	False	60	26	chr16_rank27_score2.546_reads650	train
1347	eb2ae6fb-c9c4-41cb-8955-18f40ca273bb	chr17	45205739	45224259	18419	False	60	26	chr16_rank27_score2.546_reads650	train
1348	254a0fcd-72ce-46d1-b947-95dd0c5b62c9	chr17	45205848	45229563	23693	True	60	26	chr16_rank27_score2.546_reads650	train
1349	163cfe9c-e207-4a6f-8531-baf4449c0476	chr17	45206031	45206845	823	True	60	26	chr16_rank27_score2.546_reads650	train
1350	cdebc81e-d27c-4a66-946b-f94bc508c5a5	chr17	76472064	76503867	31679	True	60	92	chr16_rank93_score1.691_reads591	train
1351	4be4d43d-8506-45b4-9bfd-0c0aab66e369	chr17	76478150	76507739	29837	True	60	92	chr16_rank93_score1.691_reads591	train
1352	8b19527a-6259-4f4e-895e-bfa00f2b2b0d	chr17	76479071	76507198	28094	True	60	92	chr16_rank93_score1.691_reads591	train
1353	39e48ad0-accd-4ffe-861d-d8e046aef1b9	chr17	76479726	76502811	23046	True	60	92	chr16_rank93_score1.691_reads591	train
1354	bb1369d7-d91f-415d-af61-d5a0dfbfd063	chr17	76486442	76503332	16655	True	60	92	chr16_rank93_score1.691_reads591	train
1355	d9afacb7-6b5f-4b7f-9457-0d64cda06c70	chr17	76486779	76508917	22117	False	60	92	chr16_rank93_score1.691_reads591	train
1356	7b768592-2c57-4901-a8ba-eb02ef954825	chr17	76486860	76503581	17510	False	60	92	chr16_rank93_score1.691_reads591	train
1357	1a28aca3-4ea7-4be4-b471-e42a1cc1cab1	chr17	76486860	76500036	12769	True	60	92	chr16_rank93_score1.691_reads591	train
1358	1cd48168-5b5a-4b0d-a4da-def07c2a139f	chr17	76487659	76514056	26043	True	60	27	chr16_rank28_score2.517_reads733	test
1359	44af836b-2e6d-4d0d-8627-5effa339f1b8	chr17	76489010	76511850	22837	False	60	27	chr16_rank28_score2.517_reads733	test
1360	8dd81bb9-a9e2-4209-8bd9-17b43bf38492	chr17	76490362	76505354	14969	False	60	92	chr16_rank93_score1.691_reads591	train
1361	3fdf9083-5df0-462a-a167-751f57dad320	chr17	76491328	76501019	9657	True	60	92	chr16_rank93_score1.691_reads591	train
1362	9eb2cbbd-7ae9-494f-8a30-64d8655b7661	chr17	76491437	76500305	8532	False	31	92	chr16_rank93_score1.691_reads591	train
1363	47e7033d-0b8b-4d71-be65-aa71f9ef0dad	chr17	76492014	76502124	9946	True	60	92	chr16_rank93_score1.691_reads591	train
1364	cf6ef527-b80d-4aa4-a55f-1fb241fdc81b	chr17	76492176	76505303	13083	False	60	92	chr16_rank93_score1.691_reads591	train
1365	142e92b0-5cc7-456e-b467-6501c2b810e6	chr17	76493091	76505201	12065	False	60	92	chr16_rank93_score1.691_reads591	train
1366	c339c288-f58d-4696-83fd-75bb40f23cce	chr17	76493279	76509866	16325	True	60	27	chr16_rank28_score2.517_reads733	test
1367	73dd8a7b-5497-4d1c-9def-02c5753f6326	chr17	76494688	76521909	27099	True	60	27	chr16_rank28_score2.517_reads733	test
1368	50df4e2c-a13d-43c6-96ab-21db04f4d264	chr17	76494692	76521909	27207	False	60	27	chr16_rank28_score2.517_reads733	test
1369	0689be57-1179-4efb-a213-d8823110db13	chr17	76495701	76503544	7851	True	60	92	chr16_rank93_score1.691_reads591	train
1370	efbf8bf3-895c-4fa2-b010-547bd68de00c	chr17	76495784	76508503	11712	True	37	27	chr16_rank28_score2.517_reads733	test
1371	dd0d8adc-9e8e-4679-84f1-49c28d4deb44	chr17	76496147	76504327	8155	False	60	27	chr16_rank28_score2.517_reads733	test
1372	6a14b967-a472-4902-8b8c-90673c4843fe	chr17	76496147	76504329	8219	True	60	27	chr16_rank28_score2.517_reads733	test
1373	32320b2c-bf86-46f8-9784-f1a5408423bc	chr17	76496170	76500681	4504	False	60	92	chr16_rank93_score1.691_reads591	train
1374	64c17cef-e208-4c21-80cb-e52f925a7312	chr17	76496434	76508488	11399	False	50	27	chr16_rank28_score2.517_reads733	test
1375	7505c4c4-d72e-4fda-9ec0-cd98430460d2	chr17	76496807	76502640	5843	True	60	92	chr16_rank93_score1.691_reads591	train
1376	fb0bf721-9237-4cc7-b6c5-186fbd522b36	chr17	76497467	76500814	3295	False	60	92	chr16_rank93_score1.691_reads591	train
1377	5505a844-c051-4a04-8624-0c349272f965	chr17	76497608	76501969	4301	False	60	92	chr16_rank93_score1.691_reads591	train
1378	eae501ba-0fd6-43f5-906a-864a49ad6f45	chr17	76497608	76501969	4339	True	60	92	chr16_rank93_score1.691_reads591	train
1379	eab85416-f45a-474f-a07f-3c81f1b06e6a	chr17	76498179	76510023	11860	True	60	27	chr16_rank28_score2.517_reads733	test
1380	7a2d1fbc-4486-47c7-a014-8599c9d2b207	chr17	76498551	76507372	8831	False	60	27	chr16_rank28_score2.517_reads733	test
1381	dd9ffb28-9750-46cd-9436-2c683f333198	chr17	76499090	76517237	18104	False	60	27	chr16_rank28_score2.517_reads733	test
1382	6449e4e2-2721-4ebf-8167-551eb738b104	chr17	76499432	76526029	26610	False	60	27	chr16_rank28_score2.517_reads733	test
1383	e1080ab2-07b5-4e67-a09f-0505f5f68fcf	chr17	76499536	76504412	4864	False	60	27	chr16_rank28_score2.517_reads733	test
1384	01680fcc-dad8-4319-ad5c-36e6bad540d1	chr17	76499618	76523461	23791	True	60	27	chr16_rank28_score2.517_reads733	test
1385	1332e1ca-b24a-4afb-8362-f060e64f4111	chr17	76499625	76523461	23854	False	60	27	chr16_rank28_score2.517_reads733	test
1386	1a384e07-efff-4a39-8f3d-8dc580c30dac	chr17	76499672	76503942	4183	True	60	27	chr16_rank28_score2.517_reads733	test
1387	f049a011-5e76-4b73-8af9-8d5ee8790d9c	chr17	76499813	76509326	9516	True	60	27	chr16_rank28_score2.517_reads733	test
1388	4450582c-0867-4fd1-80f6-7ecdcdd53432	chr17	76499991	76518954	18930	False	60	27	chr16_rank28_score2.517_reads733	test
1389	cacd6fee-3a9f-4921-9989-9b037449cf42	chr17	76500118	76524571	23858	False	60	27	chr16_rank28_score2.517_reads733	test
1390	8e30042e-03e8-4dc9-ad80-e75e61e09251	chr17	76500295	76511595	12630	False	60	27	chr16_rank28_score2.517_reads733	test
1391	3cc04508-9c34-409a-8416-05fbd991bae6	chr17	76500362	76504937	4678	False	60	27	chr16_rank28_score2.517_reads733	test
1392	f4aa2290-118e-4f65-be7c-560d85b3a985	chr17	76500494	76501530	1051	True	60	27	chr16_rank28_score2.517_reads733	test
1393	4d9add3d-2e51-43db-9590-4415514a2249	chr17	76500539	76505043	4366	False	60	27	chr16_rank28_score2.517_reads733	test
1394	d92d50ba-e364-4e7d-abbb-b62486ab32ec	chr17	76500643	76504025	3434	False	60	27	chr16_rank28_score2.517_reads733	test
1395	1e95aed9-befa-4b80-9307-89f41298b879	chr17	76501067	76501414	344	False	50	27	chr16_rank28_score2.517_reads733	test
1396	b04675b4-7838-401c-8c2b-c5ca710ddc75	chr17	76501504	76501720	210	False	34	27	chr16_rank28_score2.517_reads733	test
1397	0c8547ac-11e1-4890-a6c5-b377d7ad0afe	chr17	76501539	76505122	3622	False	60	27	chr16_rank28_score2.517_reads733	test
1398	25df781f-b404-4a29-a832-a046ff349a22	chr17	76501728	76529777	28150	True	60	27	chr16_rank28_score2.517_reads733	test
1399	f16a37fe-eb7e-456f-b3c8-61e1991b0146	chr17	76501736	76501932	202	False	60	27	chr16_rank28_score2.517_reads733	test
1400	3ec1259a-f9e5-4290-9150-f9b30a0baba1	chr17	7372408	7405286	31193	False	46	14	chr16_rank15_score3.099_reads574	train
1401	6449ee43-683b-4e88-ac3a-c5c63125face	chr17	7378619	7403436	24650	True	60	14	chr16_rank15_score3.099_reads574	train
1402	b7cb39ac-7ac4-472d-a71d-34f8626923bf	chr17	7381632	7403128	21487	False	60	14	chr16_rank15_score3.099_reads574	train
1403	88a09673-31f4-4dfc-92cf-a9b3e05a310e	chr17	7381634	7406082	24327	True	60	14	chr16_rank15_score3.099_reads574	train
1404	24f5ab7d-ad56-442f-be58-cb3744268f20	chr17	7384769	7401118	16398	False	60	14	chr16_rank15_score3.099_reads574	train
1405	7b85a91b-4f18-4a6d-90e6-b1e7646ab10a	chr17	7386783	7405196	18362	False	60	14	chr16_rank15_score3.099_reads574	train
1406	b3de5029-44a5-4dc1-a346-d90b506b2963	chr17	7389482	7403641	14176	False	60	14	chr16_rank15_score3.099_reads574	train
1407	7659ec85-2be4-4002-bd6b-53c2795e4ead	chr17	7390158	7406287	15862	False	60	14	chr16_rank15_score3.099_reads574	train
1408	91808120-4789-47bb-b2d6-b78635e8ca50	chr17	7391328	7403251	11934	False	60	14	chr16_rank15_score3.099_reads574	train
1409	e4d9e3d1-4fc5-4e7b-a209-14e2a7fb4eca	chr17	7391987	7410568	18761	False	60	28	chr16_rank29_score2.503_reads560	val
1410	4e513194-5d06-4375-ae17-e015341c92f5	chr17	7392324	7400472	7972	False	60	14	chr16_rank15_score3.099_reads574	train
1411	e7b139b4-f915-49d8-a481-7fb347fde116	chr17	7392514	7408235	16611	False	60	28	chr16_rank29_score2.503_reads560	val
1412	4d033f4f-f1c0-4856-9e18-707a80d9bc35	chr17	7392710	7400664	7959	False	60	14	chr16_rank15_score3.099_reads574	train
1413	228299e9-550e-4575-bf92-686842fe6d7b	chr17	7392710	7400664	7940	True	60	14	chr16_rank15_score3.099_reads574	train
1414	f7477c99-6fd5-4fe4-996e-865aef12a294	chr17	7394219	7425755	31350	False	60	28	chr16_rank29_score2.503_reads560	val
1415	d9689483-7431-4b9c-abdf-4c38fb4aa202	chr17	7395123	7406197	11110	True	60	28	chr16_rank29_score2.503_reads560	val
1416	660d7287-0ce7-4bca-a472-38059387390f	chr17	7395222	7409867	14609	True	60	28	chr16_rank29_score2.503_reads560	val
1417	a90847f9-eccb-4b41-a56c-8dbe334bf4f3	chr17	7395276	7419586	24277	True	60	28	chr16_rank29_score2.503_reads560	val
1418	2f74dc0b-eb45-491f-9d32-48611d4ac2de	chr17	7395746	7402327	6559	True	60	14	chr16_rank15_score3.099_reads574	train
1419	65512a5b-5bdf-41ba-8b9f-16e5ec291238	chr17	7395767	7404088	8321	True	60	14	chr16_rank15_score3.099_reads574	train
1420	91ed7ffc-06c2-4904-8876-df40edf5a9eb	chr17	7396091	7402708	6481	False	53	14	chr16_rank15_score3.099_reads574	train
1421	149f3eb8-bf80-4d8f-9090-d441ba0700bb	chr17	7396307	7400376	12529	False	26	14	chr16_rank15_score3.099_reads574	train
1422	57fc5d74-fcd0-4a95-b7fe-919703190800	chr17	7396926	7402348	5448	False	60	14	chr16_rank15_score3.099_reads574	train
1423	e9574f3b-f838-46cd-904c-064159494ac8	chr17	7397584	7421519	23182	False	60	28	chr16_rank29_score2.503_reads560	val
1424	8bf115d3-80a1-473d-b087-304f993ccf4d	chr17	7397584	7421514	23165	True	60	28	chr16_rank29_score2.503_reads560	val
1425	d8e52d8e-c6da-4ddf-9011-d91e5d584b95	chr17	7398006	7404015	6012	True	60	28	chr16_rank29_score2.503_reads560	val
1426	1912e9f0-aca6-49ba-a6d5-a6c9966b8bde	chr17	7398008	7404021	5985	False	60	28	chr16_rank29_score2.503_reads560	val
1427	5390376d-580f-4d33-9a5b-e1508431fe25	chr17	7398350	7413448	15029	False	60	28	chr16_rank29_score2.503_reads560	val
1428	16716afd-9c71-4693-8a51-a3a7096ab4d0	chr17	7398350	7413451	15083	True	60	28	chr16_rank29_score2.503_reads560	val
1429	eaafbbf0-a2ce-4c4d-bb71-60a48fbe36e2	chr17	7398367	7400166	1820	True	60	14	chr16_rank15_score3.099_reads574	train
1430	fa9fac87-536d-4087-bf1a-8c1b06c023b8	chr17	7398371	7411303	12917	False	60	28	chr16_rank29_score2.503_reads560	val
1431	a08c3934-6ede-4989-a54d-2bd0566957d5	chr17	7398371	7411477	13082	True	60	28	chr16_rank29_score2.503_reads560	val
1432	25979f71-bbf9-4feb-a059-8d48676a22d4	chr17	7398415	7403050	4637	True	60	28	chr16_rank29_score2.503_reads560	val
1433	c744d662-17d1-4d3a-93f3-d5c3fcb4f7bc	chr17	7398485	7410310	11755	True	60	28	chr16_rank29_score2.503_reads560	val
1434	f95c0739-361d-4830-ac1d-f887347ff2ad	chr17	7398720	7414772	15996	False	60	28	chr16_rank29_score2.503_reads560	val
1435	3829480c-7c51-4c28-8e2d-65a9a0278ecb	chr17	7398720	7414772	15963	True	60	28	chr16_rank29_score2.503_reads560	val
1436	3b4fa8a8-f05a-4108-8f53-6dc1a5d7bc7c	chr17	7398764	7410355	11547	False	60	28	chr16_rank29_score2.503_reads560	val
1437	64c35a6e-7a86-4f16-8b12-427bf7c4b2e2	chr17	7399058	7403972	4852	False	28	28	chr16_rank29_score2.503_reads560	val
1438	da52abdd-47b6-4968-9a11-95d407df004a	chr17	7399204	7406158	6684	True	60	28	chr16_rank29_score2.503_reads560	val
1439	bcfcae09-f67f-4ec0-9714-5c5b838a3638	chr17	7399518	7408218	8655	False	60	28	chr16_rank29_score2.503_reads560	val
1440	33740d07-241d-44d0-8489-60fe1146f3cb	chr17	7399770	7412400	12580	False	60	28	chr16_rank29_score2.503_reads560	val
1441	b35bc1e1-e9f6-457a-a6d1-db96550d074c	chr17	7399928	7407926	7758	False	60	28	chr16_rank29_score2.503_reads560	val
1442	4e2e7a89-c3aa-4518-a8b3-410bb75b156e	chr17	7400414	7404408	4025	False	60	28	chr16_rank29_score2.503_reads560	val
1443	1ee4966b-c629-4b6d-a2cf-758ddf48696b	chr17	7400699	7403963	3089	True	23	28	chr16_rank29_score2.503_reads560	val
1444	1259e0c0-7349-4bf9-aa4a-739c01186781	chr17	7400853	7406287	5419	True	60	28	chr16_rank29_score2.503_reads560	val
1445	391f319d-99c4-4c08-b20f-65e73da0f734	chr17	7401432	7405729	4322	False	60	28	chr16_rank29_score2.503_reads560	val
1446	0329128f-e9c7-4477-8afa-ea3a8687c261	chr17	7402106	7408816	6715	True	60	28	chr16_rank29_score2.503_reads560	val
1447	dfee1388-282c-4090-8a33-96ac1081d34e	chr17	7402208	7406783	4567	True	60	28	chr16_rank29_score2.503_reads560	val
1448	25ecd4a3-548c-415e-83bd-051615653d85	chr17	7402272	7412940	9926	True	60	28	chr16_rank29_score2.503_reads560	val
1449	3799cb36-c828-4de4-933f-e43990fa2e4e	chr17	7402384	7410892	8500	False	60	28	chr16_rank29_score2.503_reads560	val
1450	615815d0-342d-4757-a822-bcbb9f0b6806	chr17	75774667	75801633	26905	True	60	49	chr16_rank50_score2.132_reads547	train
1451	e6942e12-2981-4bc1-a9ff-a1d5f954d54d	chr17	75777761	75805397	26876	True	60	49	chr16_rank50_score2.132_reads547	train
1452	713caad5-6a81-4bc4-a867-693be2a56ab4	chr17	75780766	75807166	26183	True	60	49	chr16_rank50_score2.132_reads547	train
1453	93a117c9-18cd-4d97-86e4-2581c32b6d6a	chr17	75780930	75804225	23241	False	60	49	chr16_rank50_score2.132_reads547	train
1454	8ac93dad-de54-4a22-87aa-12ef8a858780	chr17	75781151	75808725	27424	False	60	49	chr16_rank50_score2.132_reads547	train
1455	6cf3fc63-fb7c-4644-aaec-7a7dc851b7b5	chr17	75786048	75800801	14639	False	60	49	chr16_rank50_score2.132_reads547	train
1456	5af14fe3-133a-482f-a65b-59013e3714bd	chr17	75786423	75811372	24260	True	60	49	chr16_rank50_score2.132_reads547	train
