row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1136	6e27a9bb-a9b2-4726-a1f2-fcb6b564c640	chr17	48595502	48607712	12178	False	60	22	chr16_rank23_score2.694_reads563	train
1137	301c6185-37c8-4ebb-8114-ee552d110c11	chr17	48596079	48603329	6753	False	60	22	chr16_rank23_score2.694_reads563	train
1138	0f7206e4-202a-45a4-ba77-faf32a8b6360	chr17	48596258	48602710	6337	True	60	22	chr16_rank23_score2.694_reads563	train
1139	f37a1208-0dbc-49c7-8fa9-e9c516984e5d	chr17	48596625	48604964	8179	True	60	22	chr16_rank23_score2.694_reads563	train
1140	dcf56e94-743f-41b2-bc02-baf6dfb3fa44	chr17	48596629	48601844	5196	True	60	22	chr16_rank23_score2.694_reads563	train
1141	6fa2b975-659c-4e4f-a8d8-4edc399995f9	chr17	48596789	48601839	5046	False	60	22	chr16_rank23_score2.694_reads563	train
1142	d1165a0f-ed97-4ec6-890e-69031b1bbc6a	chr17	48597139	48614363	17165	True	60	22	chr16_rank23_score2.694_reads563	train
1143	ef294c76-70a8-43d5-b5ef-175d3cf6064f	chr17	48597223	48603140	5922	False	60	22	chr16_rank23_score2.694_reads563	train
1144	7834f363-408e-4a50-8a85-72fac847b995	chr17	48597323	48605294	7929	True	60	22	chr16_rank23_score2.694_reads563	train
1145	51bcf59d-c679-4ee4-a20c-7e19030fdbd8	chr17	48597580	48603857	6189	False	60	22	chr16_rank23_score2.694_reads563	train
1146	2d35c435-7898-465c-a773-4ba4ccdb10ad	chr17	48598098	48601747	3650	True	60	22	chr16_rank23_score2.694_reads563	train
1147	f50aa295-6d0f-49a6-bb67-00a805bb8f5c	chr17	48598254	48604460	6246	True	60	22	chr16_rank23_score2.694_reads563	train
1148	220efcda-b6d9-4b5c-b1f8-ca73fccc9dfc	chr17	48598276	48612753	14203	False	60	22	chr16_rank23_score2.694_reads563	train
1149	e342c521-74bd-468d-9a34-f8fa1a4ffd62	chr17	48598850	48611620	12768	False	60	22	chr16_rank23_score2.694_reads563	train
1150	4a3fc5c0-61aa-41ef-aee0-8f8fbd6a5880	chr17	8168749	8201829	32555	True	60	0	chr16_rank1_score5.253_reads554	train
1151	4fbb785e-6d79-4242-b486-4b2604aed1ab	chr17	8176289	8206625	30188	False	60	0	chr16_rank1_score5.253_reads554	train
1152	5a204075-6e1a-42db-97a2-62ad59042068	chr17	8178047	8207200	29137	True	60	0	chr16_rank1_score5.253_reads554	train
1153	10d38537-f969-48d4-8294-0e5252d82a3a	chr17	8178935	8209494	30336	False	60	0	chr16_rank1_score5.253_reads554	train
1154	8999871d-4c9c-4c41-9f3b-01aa1c5a626b	chr17	8181758	8202291	20285	True	60	0	chr16_rank1_score5.253_reads554	train
1155	18943181-d51c-4ce1-898b-7ff8b18d5e25	chr17	8183821	8202263	18400	True	60	0	chr16_rank1_score5.253_reads554	train
1156	d06ccb59-8595-4b12-bb15-eac91064d97a	chr17	8184276	8204162	19832	True	60	0	chr16_rank1_score5.253_reads554	train
1157	216b2842-02ed-4f1a-bb21-457c5505c158	chr17	8184539	8204301	19704	True	60	0	chr16_rank1_score5.253_reads554	train
1158	07ab9191-e7ae-4e39-8d92-263db3bacb22	chr17	8184926	8205700	20732	False	60	0	chr16_rank1_score5.253_reads554	train
1159	ccd343c2-ea64-4ac3-a345-c5737908817c	chr17	8187384	8211828	23940	False	60	0	chr16_rank1_score5.253_reads554	train
1160	3a9c8fbb-3a2f-4a1e-b097-c23bf3967606	chr17	8187397	8218380	30573	False	60	23	chr16_rank24_score2.603_reads584	train
1161	90c73fab-780d-4b85-8044-a5eefa952b7b	chr17	8187424	8218380	30824	True	60	23	chr16_rank24_score2.603_reads584	train
1162	ba4eb224-6838-4701-b44d-f6ecd4412dd3	chr17	8187708	8201911	14160	True	60	0	chr16_rank1_score5.253_reads554	train
1163	bf8082b2-2e94-407a-8e29-69ad184b8321	chr17	8188176	8215365	27171	False	60	23	chr16_rank24_score2.603_reads584	train
1164	6ff689d4-3a13-4158-8cb3-ab17973623b3	chr17	8188371	8204415	16088	True	60	0	chr16_rank1_score5.253_reads554	train
1165	f2d3d163-c4ed-45f4-9c60-45f1e3dc27ca	chr17	8188602	8221245	32566	True	60	23	chr16_rank24_score2.603_reads584	train
1166	fb907f95-9616-48a7-b253-009e22a79a18	chr17	8188623	8210147	21433	False	60	0	chr16_rank1_score5.253_reads554	train
1167	516e5211-a53b-4517-84b3-0dd0a4d35372	chr17	8189441	8209913	20005	True	60	0	chr16_rank1_score5.253_reads554	train
1168	7f0dafa5-262c-4213-8523-d7b6d8726c35	chr17	8189682	8210979	21246	False	60	23	chr16_rank24_score2.603_reads584	train
1169	30a1c045-3845-430f-978e-db331c0df0b8	chr17	8189682	8210979	21234	True	60	23	chr16_rank24_score2.603_reads584	train
1170	525d6728-3da6-4723-a4d0-84568eb2dcaf	chr17	8190120	8208010	17899	False	60	0	chr16_rank1_score5.253_reads554	train
1171	4d7cfba1-103d-45e3-8b4b-f6e020b952ea	chr17	8190194	8206934	16699	True	60	0	chr16_rank1_score5.253_reads554	train
1172	0323ab5e-e8ac-4eb6-a86b-4142350523c5	chr17	8190470	8205246	14353	False	60	0	chr16_rank1_score5.253_reads554	train
1173	209fd338-69ce-492d-9883-76198eaee963	chr17	8190830	8200601	9580	False	60	0	chr16_rank1_score5.253_reads554	train
1174	17286780-0f5d-47bd-bc87-068b662260cb	chr17	8191031	8200680	9431	True	60	0	chr16_rank1_score5.253_reads554	train
1175	3da93d5f-5521-48aa-86c5-6f4e015bc425	chr17	8191092	8216445	25399	False	60	23	chr16_rank24_score2.603_reads584	train
1176	0f06d25f-fad5-4fa2-9052-e92925d2f6d6	chr17	8191286	8203116	11823	False	60	0	chr16_rank1_score5.253_reads554	train
1177	389bbbe0-9395-4c3c-bf1f-876da775cdba	chr17	8191392	8203342	11969	False	60	0	chr16_rank1_score5.253_reads554	train
1178	5731584a-cc7a-4bf2-807e-102d825a6d00	chr17	8191431	8207023	15560	False	60	0	chr16_rank1_score5.253_reads554	train
1179	9fde7aaa-f07e-4662-a2b3-85c42e265b42	chr17	8191752	8204152	12419	False	60	0	chr16_rank1_score5.253_reads554	train
1180	bffbf7af-bcee-44da-a042-0c668ba7e235	chr17	8192243	8201853	9630	False	60	0	chr16_rank1_score5.253_reads554	train
1181	2f23ef5c-7059-4dce-b4a4-dd9c8c890a9e	chr17	8192337	8209791	27540	True	60	23	chr16_rank24_score2.603_reads584	train
1182	a65350cf-bdd2-4a73-ad84-5b80895435d8	chr17	8192702	8206653	13764	False	60	0	chr16_rank1_score5.253_reads554	train
1183	c12df7d8-7e78-40b6-a3be-ca02aa04439b	chr17	8192810	8201006	8045	False	60	0	chr16_rank1_score5.253_reads554	train
1184	6a79965c-3f37-4e6d-b6c5-74ffccb0ca3b	chr17	8193382	8205188	11815	True	60	0	chr16_rank1_score5.253_reads554	train
1185	7a6cd8cd-128d-4111-a093-ba633febea98	chr17	8193480	8211381	17899	False	60	23	chr16_rank24_score2.603_reads584	train
1186	2d0ccceb-e8fa-4e3c-ae26-ea5d1f716b65	chr17	8193765	8209776	32104	False	60	23	chr16_rank24_score2.603_reads584	train
1187	86e22b94-a641-45e5-b6f3-37a69608d70b	chr17	8194173	8226651	32356	True	60	23	chr16_rank24_score2.603_reads584	train
1188	d5ed3754-4c74-41b0-a7f5-02f35f148ae0	chr17	8194559	8203917	9394	False	60	0	chr16_rank1_score5.253_reads554	train
1189	7da39a07-0aca-4569-9d5c-ff862a3fd1e8	chr17	8194885	8208372	13371	True	60	23	chr16_rank24_score2.603_reads584	train
1190	904059e5-b710-4084-b527-995f4f5a1ebe	chr17	8194926	8203237	8337	False	60	0	chr16_rank1_score5.253_reads554	train
1191	92f7f7a4-a768-43fe-a19c-e3e414ce0c23	chr17	8195986	8212595	16564	False	60	23	chr16_rank24_score2.603_reads584	train
1192	78c3156a-b16a-47c0-b17a-9a5a0ac6ac05	chr17	8196071	8203746	7655	True	60	0	chr16_rank1_score5.253_reads554	train
1193	bf0ad811-139e-4adc-a5d6-b45024d3c3e9	chr17	8196218	8213834	17623	False	60	23	chr16_rank24_score2.603_reads584	train
1194	c210d544-9809-4d8d-aac6-80f6e1523a6f	chr17	8196306	8211621	15280	False	60	23	chr16_rank24_score2.603_reads584	train
1195	7ce4c16c-b35a-4b7f-8131-429fba5c09ad	chr17	8196306	8211621	15242	True	60	23	chr16_rank24_score2.603_reads584	train
1196	8213cac7-e77f-4c8f-a82d-ae8e90601818	chr17	8197056	8205337	8272	False	60	23	chr16_rank24_score2.603_reads584	train
1197	c3772b15-7d57-458a-8f59-2b2ddf9075b7	chr17	8197479	8203544	6095	True	60	23	chr16_rank24_score2.603_reads584	train
1198	dc70a419-26c7-4d50-8b6f-6d0db362cebc	chr17	8198098	8204724	6571	False	60	23	chr16_rank24_score2.603_reads584	train
1199	70ebb538-9fa7-4369-af1a-28660194d401	chr17	8198114	8212252	14145	False	60	23	chr16_rank24_score2.603_reads584	train
1200	68f79484-2652-4379-a4c0-cb9f0a2b04ba	chr17	49975000	50000304	25212	True	60	24	chr16_rank25_score2.554_reads572	train
1201	1842d25e-f2e4-42b8-be7b-0e172f93ca63	chr17	49976126	50001138	24927	False	60	24	chr16_rank25_score2.554_reads572	train
1202	0dcad32f-eeb6-4495-bc56-8d35e13402cc	chr17	49976126	50001138	24944	True	60	24	chr16_rank25_score2.554_reads572	train
1203	1e03edc1-32d1-4e88-8dd7-4ae0f1bbcc58	chr17	49979251	50000707	21308	True	60	24	chr16_rank25_score2.554_reads572	train
1204	52acb4f8-2670-4b6d-84db-531874068c8a	chr17	49980781	50009954	29083	True	60	24	chr16_rank25_score2.554_reads572	train
1205	535b5dff-b1ac-4b7d-9053-217b0104475f	chr17	49981607	50006298	24672	False	60	24	chr16_rank25_score2.554_reads572	train
1206	bec83b4b-2494-4cdd-a32e-5f83aee1e48c	chr17	49982068	50002510	20398	False	60	24	chr16_rank25_score2.554_reads572	train
1207	6e76154f-31a0-4d13-9449-38522cadbd1c	chr17	49985047	50015367	30103	True	60	24	chr16_rank25_score2.554_reads572	train
1208	7080acc7-cc2c-4c50-b866-f118f74d5959	chr17	49985702	50002535	16754	False	60	24	chr16_rank25_score2.554_reads572	train
1209	b9067eb5-0775-42bd-bc5b-af6dfb5698fd	chr17	49986970	50016558	29484	False	60	24	chr16_rank25_score2.554_reads572	train
1210	ba5d0d58-048a-426a-bb22-281d4a8b488b	chr17	49987100	50000863	30353	True	60	24	chr16_rank25_score2.554_reads572	train
1211	0bc61983-6d4c-411b-98cf-feacbded78af	chr17	49987167	50001209	14048	True	60	24	chr16_rank25_score2.554_reads572	train
1212	ef5af0b6-e465-4a76-a062-c6344eeb713b	chr17	49987171	50001209	14504	False	60	24	chr16_rank25_score2.554_reads572	train
1213	8ad3806b-c81e-4efc-b43d-a533d67ffd7f	chr17	49987208	50010406	22172	True	60	24	chr16_rank25_score2.554_reads572	train
1214	ccc1ad5c-6daf-4c00-b8a4-48eafcd063ee	chr17	49987312	50018480	30851	False	60	24	chr16_rank25_score2.554_reads572	train
1215	ef3fbef6-5db9-4901-bc7b-5a75038ea265	chr17	49988421	50013474	24936	True	60	24	chr16_rank25_score2.554_reads572	train
1216	6c367111-227b-4d2d-b5d6-5cd531ce4804	chr17	49988497	50001206	12358	False	60	24	chr16_rank25_score2.554_reads572	train
1217	6014265d-fd0d-4d56-acc1-90f557032e26	chr17	49988562	50006960	28975	False	60	24	chr16_rank25_score2.554_reads572	train
1218	d6db982c-4ee2-474e-8925-80a12a6b7032	chr17	49989201	50008326	18992	False	60	24	chr16_rank25_score2.554_reads572	train
1219	72fdc815-6467-4aa0-8981-f88bcbc5ac98	chr17	49989729	50009532	18661	False	60	24	chr16_rank25_score2.554_reads572	train
1220	b847f2fe-af86-4f9b-a478-700071cbd3b9	chr17	49989897	50005647	15642	False	60	24	chr16_rank25_score2.554_reads572	train
1221	d0a7e7c0-32b5-4951-bdef-78859342351d	chr17	49990079	50022821	31579	False	60	24	chr16_rank25_score2.554_reads572	train
1222	d65341ec-0185-437c-a6db-afe8ed5bf8a1	chr17	49990489	50003395	12853	False	60	24	chr16_rank25_score2.554_reads572	train
1223	2ec99160-02f0-47bd-9531-a65d635b02a6	chr17	49990682	50013509	22728	True	60	24	chr16_rank25_score2.554_reads572	train
1224	3d7a2c06-774e-489b-af75-a896cc473c61	chr17	49991415	50003911	12497	True	60	24	chr16_rank25_score2.554_reads572	train
1225	65db2812-fdcd-439f-93ed-09210d3fc14f	chr17	49991716	50005249	13499	True	60	24	chr16_rank25_score2.554_reads572	train
1226	9a0f365d-68bb-4167-9b6e-4c2496bb5607	chr17	49991807	50010472	18569	False	60	24	chr16_rank25_score2.554_reads572	train
1227	6921f95e-03ef-43a8-9ab7-014956335554	chr17	49991899	50000780	8707	True	60	24	chr16_rank25_score2.554_reads572	train
1228	f7b35444-98f8-473d-b9cb-5ec727636684	chr17	49991900	50000780	8760	False	60	24	chr16_rank25_score2.554_reads572	train
1229	cb61cc7b-1c89-4eb2-8a3d-80604178f886	chr17	49992074	50003287	10823	False	56	24	chr16_rank25_score2.554_reads572	train
1230	33900faa-1dde-42c7-886b-eb253e5b7fb8	chr17	49992177	50004775	11988	False	33	24	chr16_rank25_score2.554_reads572	train
1231	429adda3-9b89-4560-a7a3-d85ce4183f47	chr17	49992459	50010472	17982	False	60	24	chr16_rank25_score2.554_reads572	train
1232	659fa0c1-7ff2-414e-8f3d-160f19a2a857	chr17	49992781	50011122	18331	False	60	24	chr16_rank25_score2.554_reads572	train
1233	e9958246-db22-47ef-b47c-38bc9515366f	chr17	49992860	50001683	8827	True	60	24	chr16_rank25_score2.554_reads572	train
1234	3faf4e77-8e14-4926-b62b-fcfbc3c85b89	chr17	49993122	50013234	19906	True	60	24	chr16_rank25_score2.554_reads572	train
1235	c898698c-0389-4d1a-8384-ff255c93e1d0	chr17	49993263	50001093	7549	False	60	24	chr16_rank25_score2.554_reads572	train
1236	3060ac13-9654-49db-b5ef-deaf82194bbd	chr17	49993629	50017836	23834	False	60	24	chr16_rank25_score2.554_reads572	train
1237	97063c9f-33c3-43b0-b0d4-537fa013d0d6	chr17	49994191	50005124	10879	True	60	24	chr16_rank25_score2.554_reads572	train
1238	23fb5853-426d-407a-a078-875c281df084	chr17	49994205	50008196	27178	False	60	24	chr16_rank25_score2.554_reads572	train
1239	ae23c012-72ee-4fb3-b9bf-83e58acd9e19	chr17	49995191	50002407	7187	False	60	24	chr16_rank25_score2.554_reads572	train
1240	ae0ca43c-f2e9-4912-af34-67a01af705d8	chr17	49995347	50017956	22488	True	60	24	chr16_rank25_score2.554_reads572	train
1241	6309ab73-8f80-4520-ac9e-863351f30106	chr17	49995392	50010640	15223	False	60	24	chr16_rank25_score2.554_reads572	train
1242	627d65fd-490a-4357-b06c-84e868a8d404	chr17	49995609	50001248	5570	True	60	24	chr16_rank25_score2.554_reads572	train
1243	922c6c3e-6873-4fc8-a20c-47bac3f90ec3	chr17	49995610	50001248	5467	False	60	24	chr16_rank25_score2.554_reads572	train
1244	5ef09790-c032-4897-8b52-fbac94641c07	chr17	49996047	50002388	6341	False	60	24	chr16_rank25_score2.554_reads572	train
1245	2f3ee04e-8421-4ad6-9b2f-2227f7421c87	chr17	49996438	50013357	16831	True	60	24	chr16_rank25_score2.554_reads572	train
1246	a5f54a51-031a-47e2-820c-687f31418ebb	chr17	49997613	50009781	11649	True	20	24	chr16_rank25_score2.554_reads572	train
1247	5b7f917a-b944-4122-9aee-8d1abd6e8dfa	chr17	49997697	50001750	4056	True	60	24	chr16_rank25_score2.554_reads572	train
1248	e0fd5d60-4675-4c59-b31a-7c72dff635ed	chr17	49997933	50002874	4952	False	60	24	chr16_rank25_score2.554_reads572	train
1249	66948c5a-644a-47e3-bb34-fef75cde2baf	chr17	49998635	50000367	1744	False	60	24	chr16_rank25_score2.554_reads572	train
1250	7c02d276-4740-4581-be07-a063625f34da	chr17	43277187	43302347	21850	True	60	1	chr16_rank2_score4.782_reads296	train
1251	2201607e-9aed-4350-850c-21b9c3f44e44	chr17	43278826	43301957	26762	True	45	1	chr16_rank2_score4.782_reads296	train
1252	75ebfb4e-6ee8-4de3-b85d-89632383d4a7	chr17	43279114	43301612	25004	True	60	1	chr16_rank2_score4.782_reads296	train
1253	95b37f7c-de34-418f-b1d3-ab83f6ccf17a	chr17	43279150	43301583	30496	True	60	1	chr16_rank2_score4.782_reads296	train
1254	79df7fd7-446c-4328-88ec-cfdb743cecd4	chr17	43279885	43301835	24404	False	60	1	chr16_rank2_score4.782_reads296	train
1255	50aa3c18-0903-4151-88da-22815b6acdb2	chr17	43280097	43308583	25188	False	60	1	chr16_rank2_score4.782_reads296	train
1256	2a58960a-ffaa-4d39-8173-4bf6fa4ba221	chr17	43280174	43306005	21682	False	28	1	chr16_rank2_score4.782_reads296	train
1257	213db643-cb21-4981-833f-361d18c5ae0f	chr17	43280408	43306290	28480	True	60	1	chr16_rank2_score4.782_reads296	train
1258	3a20d2df-f248-4b71-ba74-51ab15dc4aaf	chr17	43283818	43308703	21318	False	53	1	chr16_rank2_score4.782_reads296	train
1259	76850c73-fd4b-496d-8123-d31cfe4998eb	chr17	43285924	43304108	14823	False	60	1	chr16_rank2_score4.782_reads296	train
1260	3df6488c-3cab-4770-a961-1f11569bdc57	chr17	43286480	43304255	14402	True	60	1	chr16_rank2_score4.782_reads296	train
1261	eeaf6659-d505-4a24-9d17-d4e96a914411	chr17	43286537	43303900	13990	True	60	1	chr16_rank2_score4.782_reads296	train
1262	c11f4c01-12df-46b0-9db8-c5c602af3d25	chr17	43286713	43304093	13986	False	60	1	chr16_rank2_score4.782_reads296	train
1263	633911e2-c52b-4057-99db-509108e19657	chr17	43287077	43321115	31293	False	60	25	chr16_rank26_score2.552_reads679	train
1264	9cd2a04b-f591-4931-8d7d-d88cf7216b49	chr17	43288788	43314473	22184	True	60	25	chr16_rank26_score2.552_reads679	train
1265	fca08964-2a87-41af-bbf7-79d38ab0de9f	chr17	43289800	43305523	12409	True	60	1	chr16_rank2_score4.782_reads296	train
1266	746d2228-9858-4db1-8162-4d054305a532	chr17	43290110	43316580	23138	False	60	25	chr16_rank26_score2.552_reads679	train
1267	ddac784e-d78f-4a9c-ac02-0325092f07f2	chr17	43290393	43311672	17969	True	60	25	chr16_rank26_score2.552_reads679	train
1268	4b6bcdf5-0107-43b7-9f64-db6411a77685	chr17	43291575	43322801	28506	True	60	25	chr16_rank26_score2.552_reads679	train
1269	54c031d9-cb9e-4842-b470-8509d43ed766	chr17	43292546	43313272	17363	True	60	25	chr16_rank26_score2.552_reads679	train
1270	5ffe5724-142c-41cd-85b1-94ca0faef389	chr17	43292695	43310232	14037	False	60	25	chr16_rank26_score2.552_reads679	train
1271	cbb50fe8-3c52-4138-89fc-3dbdb90a2229	chr17	43292695	43310233	13991	True	60	25	chr16_rank26_score2.552_reads679	train
1272	a3bf994b-e77b-42f5-88d9-a79b3c4e8e51	chr17	43292734	43305386	9345	True	39	1	chr16_rank2_score4.782_reads296	train
1273	80b63d1d-236f-4c7c-9833-51f265b1f3c8	chr17	43292931	43317181	21052	False	60	25	chr16_rank26_score2.552_reads679	train
1274	b7ce3f12-a97d-412a-a537-3140b380617e	chr17	43293672	43324160	31594	False	60	25	chr16_rank26_score2.552_reads679	train
1275	506dc6e1-ab56-4288-9ac1-bf4abe319ade	chr17	43293918	43307084	9665	True	60	25	chr16_rank26_score2.552_reads679	train
1276	6e22a7e5-8c6e-47ad-b59d-577ae1dce3a6	chr17	43293922	43303396	6130	False	46	1	chr16_rank2_score4.782_reads296	train
1277	b703f3c3-00d3-4d97-87f8-8174a5c81a48	chr17	43294084	43306299	8843	True	60	25	chr16_rank26_score2.552_reads679	train
1278	7fd5cd68-8c7f-429c-aa11-430c3027f746	chr17	43299198	43308942	15289	False	35	25	chr16_rank26_score2.552_reads679	train
1279	d9ad988b-fba1-4b11-ab4f-be76bca214c7	chr17	43299201	43303401	4445	True	60	25	chr16_rank26_score2.552_reads679	train
1280	b4174b52-be22-450f-9697-bf3d94403f71	chr17	43299292	43312952	13872	True	60	25	chr16_rank26_score2.552_reads679	train
1281	0679b60c-7c23-4f58-9b1a-477b766e3152	chr17	43299387	43321249	22121	True	60	25	chr16_rank26_score2.552_reads679	train
1282	f51bd707-4d3f-46cc-9b7c-9906f18b6e92	chr17	43299573	43310412	10741	True	39	25	chr16_rank26_score2.552_reads679	train
1283	e0f48445-bfb3-4d2b-9b37-772bb2e3ae42	chr17	43299758	43317915	18226	False	60	25	chr16_rank26_score2.552_reads679	train
1284	d60b93d1-4b17-48cd-bb0b-5d17ffc26a7d	chr17	43299758	43317915	18315	True	60	25	chr16_rank26_score2.552_reads679	train
1285	87c148ef-806e-4952-b00d-c135d74d21ca	chr17	43299799	43309641	10031	False	60	25	chr16_rank26_score2.552_reads679	train
1286	e5e4815f-4105-4a41-9599-dac63908506a	chr17	43299799	43309641	10097	True	60	25	chr16_rank26_score2.552_reads679	train
1287	b7dc0ba4-7108-4bbe-990f-1277e410619b	chr17	43300320	43303651	3603	True	42	25	chr16_rank26_score2.552_reads679	train
1288	b14dc72a-9675-49dd-af0b-39d22ad6b8eb	chr17	43300789	43315798	14800	False	45	25	chr16_rank26_score2.552_reads679	train
1289	9d3eacd6-9c94-4186-a93e-46218fb92ee5	chr17	43301072	43303839	3074	False	60	25	chr16_rank26_score2.552_reads679	train
1290	06df3835-289c-4dcd-ab98-f8ce5ee761f6	chr17	43301613	43317624	15993	False	60	25	chr16_rank26_score2.552_reads679	train
1291	29053149-7aa6-465e-8bb8-375704b488e2	chr17	43301613	43308647	7421	False	49	25	chr16_rank26_score2.552_reads679	train
1292	ec2d7150-4b91-4d82-bd82-94c3d747f111	chr17	43301613	43320371	19627	True	60	25	chr16_rank26_score2.552_reads679	train
1293	a033b1ff-3607-46a1-852b-1328b33e04c6	chr17	43301931	43310709	8764	False	60	25	chr16_rank26_score2.552_reads679	train
1294	cc29372b-cf1b-422e-8972-b671367798b5	chr17	43302021	43309907	7656	True	24	25	chr16_rank26_score2.552_reads679	train
1295	59a05b30-2fb7-482b-b3ca-6edb007a3f39	chr17	43302033	43307104	5056	False	60	25	chr16_rank26_score2.552_reads679	train
1296	7763a183-869d-4188-accc-c6da73211e64	chr17	43302103	43321043	18773	True	60	25	chr16_rank26_score2.552_reads679	train
1297	bb73ec35-0d40-4cba-8c87-5fb1370d7ea5	chr17	43302126	43311522	9407	True	60	25	chr16_rank26_score2.552_reads679	train
1298	1072b188-0d3a-4248-9109-b370c928c606	chr17	43302134	43316391	14251	True	60	25	chr16_rank26_score2.552_reads679	train
1299	4805ef78-28c4-49fb-b59e-8fb11a38d795	chr17	43302193	43310535	8183	False	40	25	chr16_rank26_score2.552_reads679	train
1309	3b6894f9-74f5-40a8-bd8a-e6f1ab760bf6	chr17	45185661	45217166	31477	False	60	26	chr16_rank27_score2.546_reads650	train
1313	22096c18-6218-4ac3-9ddd-2fa6f75caa67	chr17	45189505	45220183	30589	True	60	26	chr16_rank27_score2.546_reads650	train
1314	a0d6978a-075d-4607-99c0-7ac3b17097d0	chr17	45189616	45218309	28729	True	60	26	chr16_rank27_score2.546_reads650	train
1315	53bb422d-f2fc-45b6-80fc-ad45858c5648	chr17	45189860	45216158	26342	False	60	26	chr16_rank27_score2.546_reads650	train
1316	f3173749-26c8-484f-9e00-18167b3494e1	chr17	45191352	45209496	18077	True	60	26	chr16_rank27_score2.546_reads650	train
1318	5c308d56-792a-40fa-9e6d-92e61063f714	chr17	45192747	45219122	26376	True	60	26	chr16_rank27_score2.546_reads650	train
1322	a1bdc429-3cbd-4237-9566-a74e89680b93	chr17	45193901	45208183	14351	True	60	26	chr16_rank27_score2.546_reads650	train
1323	6cb62414-0436-4e67-baf4-3f786da2097a	chr17	45194083	45208709	27647	False	60	26	chr16_rank27_score2.546_reads650	train
1324	13c8ca4f-5934-4451-8a50-e275cb3e015c	chr17	45194098	45218759	23311	False	29	26	chr16_rank27_score2.546_reads650	train
1325	4ce249e8-6734-4baf-8d4e-b927cd4972b1	chr17	45194242	45206394	11711	True	30	26	chr16_rank27_score2.546_reads650	train
1327	e4b2596b-2940-46f5-bc25-4b0ab5c314de	chr17	45194884	45205964	11046	True	60	26	chr16_rank27_score2.546_reads650	train
1330	3ee26b81-7aac-4326-8c83-8d39880947f0	chr17	45195190	45211368	16142	False	60	26	chr16_rank27_score2.546_reads650	train
1331	2fbd7bef-2d99-498a-bf48-00766d58039d	chr17	45195959	45208038	12054	False	60	26	chr16_rank27_score2.546_reads650	train
1332	27300469-5fb4-4a11-8f14-19cedcef5f26	chr17	45196133	45217431	20355	True	40	26	chr16_rank27_score2.546_reads650	train
1334	d63c45e4-9e2f-45ad-90eb-51a9d992b605	chr17	45196498	45208473	24274	True	31	26	chr16_rank27_score2.546_reads650	train
1335	5c3bc7a5-ac95-431c-a9ce-781a8c25cd1e	chr17	45196696	45208981	12276	True	60	26	chr16_rank27_score2.546_reads650	train
1336	af543823-9243-4732-8366-3fc19d255de9	chr17	45196846	45205809	8956	False	60	26	chr16_rank27_score2.546_reads650	train
1337	ecb6e2ac-ab99-407c-b89f-1cd91fb4e2fa	chr17	45196964	45203814	6835	True	60	26	chr16_rank27_score2.546_reads650	train
1339	1c679322-fd14-4e65-887b-53713bfbd838	chr17	45197433	45204268	6756	False	60	26	chr16_rank27_score2.546_reads650	train
1340	ff684336-a5ee-4bf9-8d7e-260b6ce59e67	chr17	45197663	45202590	4916	False	60	26	chr16_rank27_score2.546_reads650	train
1341	7bbfab5a-cf0b-4323-b617-28ae068c9ca2	chr17	45197664	45202374	4697	False	60	26	chr16_rank27_score2.546_reads650	train
1342	9a56671e-72f8-4a50-9647-1ba4162f42da	chr17	45197892	45225213	27225	True	60	26	chr16_rank27_score2.546_reads650	train
1344	e9addb7b-62a8-4480-a707-7b28c520a83c	chr17	45198098	45220737	22619	False	60	26	chr16_rank27_score2.546_reads650	train
1345	6a518cf3-dc57-45b1-b87e-5e88a549edb0	chr17	45198189	45211802	13607	True	60	26	chr16_rank27_score2.546_reads650	train
1346	ba3ab61d-130c-44e9-94a3-5f0b04fe0849	chr17	45198234	45224434	26059	False	60	26	chr16_rank27_score2.546_reads650	train
1347	5664c86b-1edb-476d-8591-6ee320ffe7c0	chr17	45198347	45206636	8300	True	60	26	chr16_rank27_score2.546_reads650	train
1348	594e9d95-c1cd-491c-8b52-558c182dc03e	chr17	45198496	45206850	8365	True	60	26	chr16_rank27_score2.546_reads650	train
1350	f670b309-5229-466f-aaa4-e685dcb4e578	chr17	76472855	76503660	30697	True	60	92	chr16_rank93_score1.691_reads591	train
1351	34dd8170-e9d8-4dbc-8018-ea4c9d9612f5	chr17	76475226	76501430	26187	False	60	92	chr16_rank93_score1.691_reads591	train
1352	32fd1725-8960-4b5e-9803-0d5a13835a6d	chr17	76475998	76505827	29713	True	60	92	chr16_rank93_score1.691_reads591	train
1353	c5973ae1-01d9-43f6-9c82-6e95ca59d680	chr17	76477055	76506561	29448	False	60	92	chr16_rank93_score1.691_reads591	train
1354	04089f65-c64d-4b38-bea8-60e278b5f546	chr17	76479375	76501739	22318	True	60	92	chr16_rank93_score1.691_reads591	train
1355	06d62514-46be-4b88-91d4-1a34e5871c1b	chr17	76479526	76500184	20943	False	60	92	chr16_rank93_score1.691_reads591	train
1356	408ef41c-5b63-44cb-816f-6ec345a3d248	chr17	76483227	76501921	18669	True	60	92	chr16_rank93_score1.691_reads591	train
1357	3ab76cd0-7fc8-4cf3-b0eb-c385b42510fb	chr17	76484060	76511546	27478	False	60	92	chr16_rank93_score1.691_reads591	train
