row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
1724	a88da710-9dcb-4785-97db-58fc8f00c610	chr19	18183399	18228251	44807	0	32768	32768	True	60	34	chr16_rank35_score1.743_reads264	train
1725	a88da710-9dcb-4785-97db-58fc8f00c610	chr19	18183399	18228251	44807	12039	44807	32768	True	60	34	chr16_rank35_score1.743_reads264	train
1726	a88da710-9dcb-4785-97db-58fc8f00c610	chr19	18183399	18228251	44807	16384	44807	28423	True	60	34	chr16_rank35_score1.743_reads264	train
1727	a88da710-9dcb-4785-97db-58fc8f00c610	chr19	18183399	18228251	44807	32768	44807	12039	True	60	34	chr16_rank35_score1.743_reads264	train
1728	0da683a9-1ea1-4e79-86fd-0d20c504f279	chr19	18185981	18211113	24341	0	24341	24341	True	60	44	chr16_rank45_score1.576_reads290	train
1729	4501c480-3bc5-4ab6-9ddb-24434044523d	chr19	18186537	18216605	30055	0	30055	30055	False	60	34	chr16_rank35_score1.743_reads264	train
1730	2f0feb57-9347-4568-8ff3-2ce1b7bc0238	chr19	18187148	18233857	46700	0	32768	32768	False	60	34	chr16_rank35_score1.743_reads264	train
1731	2f0feb57-9347-4568-8ff3-2ce1b7bc0238	chr19	18187148	18233857	46700	13932	46700	32768	False	60	34	chr16_rank35_score1.743_reads264	train
1732	2f0feb57-9347-4568-8ff3-2ce1b7bc0238	chr19	18187148	18233857	46700	16384	46700	30316	False	60	34	chr16_rank35_score1.743_reads264	train
1733	2f0feb57-9347-4568-8ff3-2ce1b7bc0238	chr19	18187148	18233857	46700	32768	46700	13932	False	60	34	chr16_rank35_score1.743_reads264	train
1734	8bd68ad6-dc18-4824-b1f9-a533767e3a13	chr19	18188166	18208734	20518	0	20518	20518	False	60	44	chr16_rank45_score1.576_reads290	train
1735	fdc22f5a-8dc9-4f99-8468-43e6a24dabbf	chr19	18189465	18205840	30013	0	30013	30013	True	60	44	chr16_rank45_score1.576_reads290	train
1736	b3d5d794-88d8-41d0-9cf7-6b69b6bd19c2	chr19	18189602	18220908	31299	0	31299	31299	True	60	34	chr16_rank35_score1.743_reads264	train
1737	eafc0bc3-e78b-48a7-ae3f-afe1c51e765c	chr19	18190157	18247858	55618	0	32768	32768	True	60	34	chr16_rank35_score1.743_reads264	train
1738	eafc0bc3-e78b-48a7-ae3f-afe1c51e765c	chr19	18190157	18247858	55618	16384	49152	32768	True	60	34	chr16_rank35_score1.743_reads264	train
1739	eafc0bc3-e78b-48a7-ae3f-afe1c51e765c	chr19	18190157	18247858	55618	22850	55618	32768	True	60	34	chr16_rank35_score1.743_reads264	train
1740	eafc0bc3-e78b-48a7-ae3f-afe1c51e765c	chr19	18190157	18247858	55618	32768	55618	22850	True	60	34	chr16_rank35_score1.743_reads264	train
1741	eafc0bc3-e78b-48a7-ae3f-afe1c51e765c	chr19	18190157	18247858	55618	49152	55618	6466	True	60	34	chr16_rank35_score1.743_reads264	train
1742	e493dcd5-891d-43db-bf96-a396685b2148	chr19	18191647	18200424	8772	0	8772	8772	False	60	44	chr16_rank45_score1.576_reads290	train
1743	2e119e70-1327-45cf-8056-f6feda930f03	chr19	18192007	18210162	18127	0	18127	18127	True	60	34	chr16_rank35_score1.743_reads264	train
1744	bf43652d-6391-4f58-a360-e9b90c8ebdf7	chr19	18192753	18204803	12059	0	12059	12059	False	60	44	chr16_rank45_score1.576_reads290	train
1745	f7b8d25c-9101-4d9d-bdc2-e5250af89674	chr19	18192754	18204801	11931	0	11931	11931	True	60	44	chr16_rank45_score1.576_reads290	train
1746	0aeb2d92-fc49-499f-87e6-761d930ba95f	chr19	18193419	18206771	13308	0	13308	13308	False	60	34	chr16_rank35_score1.743_reads264	train
1747	21b523c4-4944-4296-897c-da6c411b06ea	chr19	18193566	18205153	11598	0	11598	11598	True	60	44	chr16_rank45_score1.576_reads290	train
1748	5ecc3833-39c2-4b80-adc4-266dc61dcdd2	chr19	18193894	18210270	16434	0	16434	16434	False	60	34	chr16_rank35_score1.743_reads264	train
1749	f45df1b1-b805-4cb0-97b9-88e66f058379	chr19	18194343	18202737	8424	0	8424	8424	False	60	44	chr16_rank45_score1.576_reads290	train
1786	7532fd8a-c730-46e8-9778-43fe89473b60	chr19	48878978	48934629	55441	0	32768	32768	False	60	35	chr16_rank36_score1.743_reads578	train
1787	7532fd8a-c730-46e8-9778-43fe89473b60	chr19	48878978	48934629	55441	16384	49152	32768	False	60	35	chr16_rank36_score1.743_reads578	train
1788	7532fd8a-c730-46e8-9778-43fe89473b60	chr19	48878978	48934629	55441	22673	55441	32768	False	60	35	chr16_rank36_score1.743_reads578	train
1789	7532fd8a-c730-46e8-9778-43fe89473b60	chr19	48878978	48934629	55441	32768	55441	22673	False	60	35	chr16_rank36_score1.743_reads578	train
1790	7532fd8a-c730-46e8-9778-43fe89473b60	chr19	48878978	48934629	55441	49152	55441	6289	False	60	35	chr16_rank36_score1.743_reads578	train
1795	530fc722-3d17-4c7e-93ef-059cb33a8fd2	chr19	48884538	48915768	31212	0	31212	31212	True	60	35	chr16_rank36_score1.743_reads578	train
1800	d4ed42de-b7f9-47ce-aab0-06f87da4db99	chr19	40627944	40706193	77764	0	32768	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1801	d4ed42de-b7f9-47ce-aab0-06f87da4db99	chr19	40627944	40706193	77764	16384	49152	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1802	d4ed42de-b7f9-47ce-aab0-06f87da4db99	chr19	40627944	40706193	77764	32768	65536	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1803	d4ed42de-b7f9-47ce-aab0-06f87da4db99	chr19	40627944	40706193	77764	44996	77764	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1804	d4ed42de-b7f9-47ce-aab0-06f87da4db99	chr19	40627944	40706193	77764	49152	77764	28612	True	60	87	chr16_rank88_score1.100_reads838	train
1805	d4ed42de-b7f9-47ce-aab0-06f87da4db99	chr19	40627944	40706193	77764	65536	77764	12228	True	60	87	chr16_rank88_score1.100_reads838	train
1806	a34d8425-0b80-4e71-97cc-1a52c3fd631c	chr19	40643076	40718602	75535	0	32768	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1807	a34d8425-0b80-4e71-97cc-1a52c3fd631c	chr19	40643076	40718602	75535	16384	49152	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1808	a34d8425-0b80-4e71-97cc-1a52c3fd631c	chr19	40643076	40718602	75535	32768	65536	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1809	a34d8425-0b80-4e71-97cc-1a52c3fd631c	chr19	40643076	40718602	75535	42767	75535	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1810	a34d8425-0b80-4e71-97cc-1a52c3fd631c	chr19	40643076	40718602	75535	49152	75535	26383	False	60	87	chr16_rank88_score1.100_reads838	train
1811	a34d8425-0b80-4e71-97cc-1a52c3fd631c	chr19	40643076	40718602	75535	65536	75535	9999	False	60	87	chr16_rank88_score1.100_reads838	train
1812	42052159-2e5e-4be4-91ee-1e6a4bf45bce	chr19	40653853	40715562	61191	0	32768	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1813	42052159-2e5e-4be4-91ee-1e6a4bf45bce	chr19	40653853	40715562	61191	16384	49152	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1814	42052159-2e5e-4be4-91ee-1e6a4bf45bce	chr19	40653853	40715562	61191	28423	61191	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1815	42052159-2e5e-4be4-91ee-1e6a4bf45bce	chr19	40653853	40715562	61191	32768	61191	28423	False	60	87	chr16_rank88_score1.100_reads838	train
1816	42052159-2e5e-4be4-91ee-1e6a4bf45bce	chr19	40653853	40715562	61191	49152	61191	12039	False	60	87	chr16_rank88_score1.100_reads838	train
1817	5308f89f-ad2a-4ea9-b939-d03bfd07b9df	chr19	40661277	40706778	45371	0	32768	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1818	5308f89f-ad2a-4ea9-b939-d03bfd07b9df	chr19	40661277	40706778	45371	12603	45371	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1819	5308f89f-ad2a-4ea9-b939-d03bfd07b9df	chr19	40661277	40706778	45371	16384	45371	28987	False	60	87	chr16_rank88_score1.100_reads838	train
1820	5308f89f-ad2a-4ea9-b939-d03bfd07b9df	chr19	40661277	40706778	45371	32768	45371	12603	False	60	87	chr16_rank88_score1.100_reads838	train
1821	afaafe27-2a0b-40dd-a3f0-5e993ac5eaf8	chr19	40662833	40704409	41460	0	32768	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1822	afaafe27-2a0b-40dd-a3f0-5e993ac5eaf8	chr19	40662833	40704409	41460	8692	41460	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1823	afaafe27-2a0b-40dd-a3f0-5e993ac5eaf8	chr19	40662833	40704409	41460	16384	41460	25076	True	60	87	chr16_rank88_score1.100_reads838	train
1824	afaafe27-2a0b-40dd-a3f0-5e993ac5eaf8	chr19	40662833	40704409	41460	32768	41460	8692	True	60	87	chr16_rank88_score1.100_reads838	train
1825	ed5c8d3c-339f-4f2d-8900-4ab3aacd3eb9	chr19	40664970	40703168	37239	0	32768	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1826	ed5c8d3c-339f-4f2d-8900-4ab3aacd3eb9	chr19	40664970	40703168	37239	4471	37239	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1827	ed5c8d3c-339f-4f2d-8900-4ab3aacd3eb9	chr19	40664970	40703168	37239	16384	37239	20855	False	60	87	chr16_rank88_score1.100_reads838	train
1828	ed5c8d3c-339f-4f2d-8900-4ab3aacd3eb9	chr19	40664970	40703168	37239	32768	37239	4471	False	60	87	chr16_rank88_score1.100_reads838	train
1829	60e941ba-ae06-435f-91ab-15225b6a8476	chr19	40664972	40703181	37498	0	32768	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1830	60e941ba-ae06-435f-91ab-15225b6a8476	chr19	40664972	40703181	37498	4730	37498	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1831	60e941ba-ae06-435f-91ab-15225b6a8476	chr19	40664972	40703181	37498	16384	37498	21114	True	60	87	chr16_rank88_score1.100_reads838	train
1832	60e941ba-ae06-435f-91ab-15225b6a8476	chr19	40664972	40703181	37498	32768	37498	4730	True	60	87	chr16_rank88_score1.100_reads838	train
1833	bd6a3417-a317-482c-a5bf-0d8f7622b777	chr19	40665382	40702053	36506	0	32768	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1834	bd6a3417-a317-482c-a5bf-0d8f7622b777	chr19	40665382	40702053	36506	3738	36506	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1835	bd6a3417-a317-482c-a5bf-0d8f7622b777	chr19	40665382	40702053	36506	16384	36506	20122	False	60	87	chr16_rank88_score1.100_reads838	train
1836	bd6a3417-a317-482c-a5bf-0d8f7622b777	chr19	40665382	40702053	36506	32768	36506	3738	False	60	87	chr16_rank88_score1.100_reads838	train
1837	d984acfb-d439-4189-9f23-cf65be716536	chr19	40666644	40705880	39161	0	32768	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1838	d984acfb-d439-4189-9f23-cf65be716536	chr19	40666644	40705880	39161	6393	39161	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1839	d984acfb-d439-4189-9f23-cf65be716536	chr19	40666644	40705880	39161	16384	39161	22777	True	60	87	chr16_rank88_score1.100_reads838	train
1840	d984acfb-d439-4189-9f23-cf65be716536	chr19	40666644	40705880	39161	32768	39161	6393	True	60	87	chr16_rank88_score1.100_reads838	train
1841	9b01c53b-18db-4553-8a39-4614543597a3	chr19	40667651	40707881	40034	0	32768	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1842	9b01c53b-18db-4553-8a39-4614543597a3	chr19	40667651	40707881	40034	7266	40034	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1843	9b01c53b-18db-4553-8a39-4614543597a3	chr19	40667651	40707881	40034	16384	40034	23650	True	60	87	chr16_rank88_score1.100_reads838	train
1844	9b01c53b-18db-4553-8a39-4614543597a3	chr19	40667651	40707881	40034	32768	40034	7266	True	60	87	chr16_rank88_score1.100_reads838	train
1845	846f01ee-94e0-450d-a2e7-1503094d689f	chr19	40669144	40704520	35341	0	32768	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1846	846f01ee-94e0-450d-a2e7-1503094d689f	chr19	40669144	40704520	35341	2573	35341	32768	True	60	87	chr16_rank88_score1.100_reads838	train
1847	846f01ee-94e0-450d-a2e7-1503094d689f	chr19	40669144	40704520	35341	16384	35341	18957	True	60	87	chr16_rank88_score1.100_reads838	train
1848	846f01ee-94e0-450d-a2e7-1503094d689f	chr19	40669144	40704520	35341	32768	35341	2573	True	60	87	chr16_rank88_score1.100_reads838	train
1849	3a71d727-f360-4a94-8cdc-4129110f3606	chr19	40670338	40712355	39975	0	32768	32768	False	60	87	chr16_rank88_score1.100_reads838	train
1850	9c475686-9a83-4e5c-a2a7-cc33bc4719c5	chr19	55053026	55108341	53637	0	32768	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1851	9c475686-9a83-4e5c-a2a7-cc33bc4719c5	chr19	55053026	55108341	53637	16384	49152	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1852	9c475686-9a83-4e5c-a2a7-cc33bc4719c5	chr19	55053026	55108341	53637	20869	53637	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1853	9c475686-9a83-4e5c-a2a7-cc33bc4719c5	chr19	55053026	55108341	53637	32768	53637	20869	False	60	37	chr16_rank38_score1.721_reads576	train
1854	9c475686-9a83-4e5c-a2a7-cc33bc4719c5	chr19	55053026	55108341	53637	49152	53637	4485	False	60	37	chr16_rank38_score1.721_reads576	train
1855	e53d47b4-3ea3-4297-a30b-f87c84fdc5ae	chr19	55060090	55108941	47958	0	32768	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1856	e53d47b4-3ea3-4297-a30b-f87c84fdc5ae	chr19	55060090	55108941	47958	15190	47958	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1857	e53d47b4-3ea3-4297-a30b-f87c84fdc5ae	chr19	55060090	55108941	47958	16384	47958	31574	False	60	37	chr16_rank38_score1.721_reads576	train
1858	e53d47b4-3ea3-4297-a30b-f87c84fdc5ae	chr19	55060090	55108941	47958	32768	47958	15190	False	60	37	chr16_rank38_score1.721_reads576	train
1859	500ef97a-6d2d-4705-805c-025c544e4f9f	chr19	55063253	55116840	52621	0	32768	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1860	500ef97a-6d2d-4705-805c-025c544e4f9f	chr19	55063253	55116840	52621	16384	49152	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1861	500ef97a-6d2d-4705-805c-025c544e4f9f	chr19	55063253	55116840	52621	19853	52621	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1862	500ef97a-6d2d-4705-805c-025c544e4f9f	chr19	55063253	55116840	52621	32768	52621	19853	False	60	37	chr16_rank38_score1.721_reads576	train
1863	500ef97a-6d2d-4705-805c-025c544e4f9f	chr19	55063253	55116840	52621	49152	52621	3469	False	60	37	chr16_rank38_score1.721_reads576	train
1864	2476b011-1067-4392-99fa-64d7d67a9e6d	chr19	55065054	55125568	60455	0	32768	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1865	2476b011-1067-4392-99fa-64d7d67a9e6d	chr19	55065054	55125568	60455	16384	49152	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1866	2476b011-1067-4392-99fa-64d7d67a9e6d	chr19	55065054	55125568	60455	27687	60455	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1867	2476b011-1067-4392-99fa-64d7d67a9e6d	chr19	55065054	55125568	60455	32768	60455	27687	True	60	37	chr16_rank38_score1.721_reads576	train
1868	2476b011-1067-4392-99fa-64d7d67a9e6d	chr19	55065054	55125568	60455	49152	60455	11303	True	60	37	chr16_rank38_score1.721_reads576	train
1869	07b53bb7-7fac-4f46-ad7e-d5847162d4d0	chr19	55065350	55101523	35462	0	32768	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1870	07b53bb7-7fac-4f46-ad7e-d5847162d4d0	chr19	55065350	55101523	35462	2694	35462	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1871	07b53bb7-7fac-4f46-ad7e-d5847162d4d0	chr19	55065350	55101523	35462	16384	35462	19078	False	60	37	chr16_rank38_score1.721_reads576	train
1872	07b53bb7-7fac-4f46-ad7e-d5847162d4d0	chr19	55065350	55101523	35462	32768	35462	2694	False	60	37	chr16_rank38_score1.721_reads576	train
1873	b5c81b01-2a0f-434a-b02e-8181fd52ac49	chr19	55065350	55101521	35339	0	32768	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1874	b5c81b01-2a0f-434a-b02e-8181fd52ac49	chr19	55065350	55101521	35339	2571	35339	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1875	b5c81b01-2a0f-434a-b02e-8181fd52ac49	chr19	55065350	55101521	35339	16384	35339	18955	True	60	37	chr16_rank38_score1.721_reads576	train
1876	b5c81b01-2a0f-434a-b02e-8181fd52ac49	chr19	55065350	55101521	35339	32768	35339	2571	True	60	37	chr16_rank38_score1.721_reads576	train
1877	3b2dd293-f571-4df5-9256-fb64df503b55	chr19	55066347	55104961	37403	0	32768	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1878	3b2dd293-f571-4df5-9256-fb64df503b55	chr19	55066347	55104961	37403	4635	37403	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1879	3b2dd293-f571-4df5-9256-fb64df503b55	chr19	55066347	55104961	37403	16384	37403	21019	True	60	37	chr16_rank38_score1.721_reads576	train
1880	3b2dd293-f571-4df5-9256-fb64df503b55	chr19	55066347	55104961	37403	32768	37403	4635	True	60	37	chr16_rank38_score1.721_reads576	train
1881	6c7f7c18-4ccd-4ecc-a47a-1f78a4da471f	chr19	55068199	55102530	33515	0	32768	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1882	6c7f7c18-4ccd-4ecc-a47a-1f78a4da471f	chr19	55068199	55102530	33515	747	33515	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1883	6c7f7c18-4ccd-4ecc-a47a-1f78a4da471f	chr19	55068199	55102530	33515	16384	33515	17131	True	60	37	chr16_rank38_score1.721_reads576	train
1884	6c7f7c18-4ccd-4ecc-a47a-1f78a4da471f	chr19	55068199	55102530	33515	32768	33515	747	True	60	37	chr16_rank38_score1.721_reads576	train
1885	b5b38b81-5257-43e9-bf58-aad600a756f2	chr19	55068944	55103334	33395	0	32768	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1886	b5b38b81-5257-43e9-bf58-aad600a756f2	chr19	55068944	55103334	33395	627	33395	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1887	b5b38b81-5257-43e9-bf58-aad600a756f2	chr19	55068944	55103334	33395	16384	33395	17011	False	60	37	chr16_rank38_score1.721_reads576	train
1888	b5b38b81-5257-43e9-bf58-aad600a756f2	chr19	55068944	55103334	33395	32768	33395	627	False	60	37	chr16_rank38_score1.721_reads576	train
1889	1e718f32-f2a1-48a2-be47-666a01fac577	chr19	55069754	55102917	32258	0	32258	32258	False	60	37	chr16_rank38_score1.721_reads576	train
1890	94df51ef-edc0-4036-9aef-293e2d296fbe	chr19	55070897	55119146	46893	0	32768	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1891	94df51ef-edc0-4036-9aef-293e2d296fbe	chr19	55070897	55119146	46893	14125	46893	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1892	94df51ef-edc0-4036-9aef-293e2d296fbe	chr19	55070897	55119146	46893	16384	46893	30509	False	60	37	chr16_rank38_score1.721_reads576	train
1893	94df51ef-edc0-4036-9aef-293e2d296fbe	chr19	55070897	55119146	46893	32768	46893	14125	False	60	37	chr16_rank38_score1.721_reads576	train
1894	6c618275-a0aa-4bf1-b40e-aa052ab28ae7	chr19	55074331	55123292	47218	0	32768	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1895	6c618275-a0aa-4bf1-b40e-aa052ab28ae7	chr19	55074331	55123292	47218	14450	47218	32768	True	60	37	chr16_rank38_score1.721_reads576	train
1896	6c618275-a0aa-4bf1-b40e-aa052ab28ae7	chr19	55074331	55123292	47218	16384	47218	30834	True	60	37	chr16_rank38_score1.721_reads576	train
1897	6c618275-a0aa-4bf1-b40e-aa052ab28ae7	chr19	55074331	55123292	47218	32768	47218	14450	True	60	37	chr16_rank38_score1.721_reads576	train
1898	9fe0715a-39fb-4ef5-be83-8e4db3991bee	chr19	55074335	55123285	46800	0	32768	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1899	9fe0715a-39fb-4ef5-be83-8e4db3991bee	chr19	55074335	55123285	46800	14032	46800	32768	False	60	37	chr16_rank38_score1.721_reads576	train
1900	4b97478f-8566-4b82-bd90-169d462f0ad7	chr19	17155205	17203619	48044	0	32768	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1901	4b97478f-8566-4b82-bd90-169d462f0ad7	chr19	17155205	17203619	48044	15276	48044	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1902	4b97478f-8566-4b82-bd90-169d462f0ad7	chr19	17155205	17203619	48044	16384	48044	31660	False	60	38	chr16_rank39_score1.720_reads258	train
1903	4b97478f-8566-4b82-bd90-169d462f0ad7	chr19	17155205	17203619	48044	32768	48044	15276	False	60	38	chr16_rank39_score1.720_reads258	train
1904	4b8d939f-1c07-494a-932e-9cd8cb6e6991	chr19	17161355	17201404	39990	0	32768	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1905	4b8d939f-1c07-494a-932e-9cd8cb6e6991	chr19	17161355	17201404	39990	7222	39990	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1906	4b8d939f-1c07-494a-932e-9cd8cb6e6991	chr19	17161355	17201404	39990	16384	39990	23606	False	60	38	chr16_rank39_score1.720_reads258	train
1907	4b8d939f-1c07-494a-932e-9cd8cb6e6991	chr19	17161355	17201404	39990	32768	39990	7222	False	60	38	chr16_rank39_score1.720_reads258	train
1908	b2f19543-13e1-4870-8757-471900a40e95	chr19	17161366	17201404	39722	0	32768	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1909	b2f19543-13e1-4870-8757-471900a40e95	chr19	17161366	17201404	39722	6954	39722	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1910	b2f19543-13e1-4870-8757-471900a40e95	chr19	17161366	17201404	39722	16384	39722	23338	True	60	38	chr16_rank39_score1.720_reads258	train
1911	b2f19543-13e1-4870-8757-471900a40e95	chr19	17161366	17201404	39722	32768	39722	6954	True	60	38	chr16_rank39_score1.720_reads258	train
1912	edfaabc4-4219-457d-8a63-c5a5987a1b1c	chr19	17161719	17207731	45964	0	32768	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1913	edfaabc4-4219-457d-8a63-c5a5987a1b1c	chr19	17161719	17207731	45964	13196	45964	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1914	edfaabc4-4219-457d-8a63-c5a5987a1b1c	chr19	17161719	17207731	45964	16384	45964	29580	False	60	38	chr16_rank39_score1.720_reads258	train
1915	edfaabc4-4219-457d-8a63-c5a5987a1b1c	chr19	17161719	17207731	45964	32768	45964	13196	False	60	38	chr16_rank39_score1.720_reads258	train
1916	a0415d0d-04a1-4bf4-90be-6a67c7ee8eb1	chr19	17161720	17207731	45762	0	32768	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1917	a0415d0d-04a1-4bf4-90be-6a67c7ee8eb1	chr19	17161720	17207731	45762	12994	45762	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1918	a0415d0d-04a1-4bf4-90be-6a67c7ee8eb1	chr19	17161720	17207731	45762	16384	45762	29378	True	60	38	chr16_rank39_score1.720_reads258	train
1919	a0415d0d-04a1-4bf4-90be-6a67c7ee8eb1	chr19	17161720	17207731	45762	32768	45762	12994	True	60	38	chr16_rank39_score1.720_reads258	train
1920	80d1ce9b-8ec6-4515-a201-494f87927ce5	chr19	17166545	17204487	36966	0	32768	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1921	80d1ce9b-8ec6-4515-a201-494f87927ce5	chr19	17166545	17204487	36966	4198	36966	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1922	80d1ce9b-8ec6-4515-a201-494f87927ce5	chr19	17166545	17204487	36966	16384	36966	20582	False	60	38	chr16_rank39_score1.720_reads258	train
1923	80d1ce9b-8ec6-4515-a201-494f87927ce5	chr19	17166545	17204487	36966	32768	36966	4198	False	60	38	chr16_rank39_score1.720_reads258	train
1924	ee09a9f1-e995-4faf-b4fe-d2b632bc002e	chr19	17168013	17211353	43313	0	32768	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1925	ee09a9f1-e995-4faf-b4fe-d2b632bc002e	chr19	17168013	17211353	43313	10545	43313	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1926	ee09a9f1-e995-4faf-b4fe-d2b632bc002e	chr19	17168013	17211353	43313	16384	43313	26929	True	60	38	chr16_rank39_score1.720_reads258	train
1927	ee09a9f1-e995-4faf-b4fe-d2b632bc002e	chr19	17168013	17211353	43313	32768	43313	10545	True	60	38	chr16_rank39_score1.720_reads258	train
1928	b962237c-ceb3-4c65-882e-0db2f9118962	chr19	17171580	17213345	41664	0	32768	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1929	b962237c-ceb3-4c65-882e-0db2f9118962	chr19	17171580	17213345	41664	8896	41664	32768	True	60	38	chr16_rank39_score1.720_reads258	train
1930	b962237c-ceb3-4c65-882e-0db2f9118962	chr19	17171580	17213345	41664	16384	41664	25280	True	60	38	chr16_rank39_score1.720_reads258	train
1931	b962237c-ceb3-4c65-882e-0db2f9118962	chr19	17171580	17213345	41664	32768	41664	8896	True	60	38	chr16_rank39_score1.720_reads258	train
1932	8f2c87a5-4b17-4f36-b38c-8f6bdf7ba740	chr19	17174582	17222380	45203	0	32768	32768	True	45	38	chr16_rank39_score1.720_reads258	train
1933	8f2c87a5-4b17-4f36-b38c-8f6bdf7ba740	chr19	17174582	17222380	45203	12435	45203	32768	True	45	38	chr16_rank39_score1.720_reads258	train
1934	8f2c87a5-4b17-4f36-b38c-8f6bdf7ba740	chr19	17174582	17222380	45203	16384	45203	28819	True	45	38	chr16_rank39_score1.720_reads258	train
1935	8f2c87a5-4b17-4f36-b38c-8f6bdf7ba740	chr19	17174582	17222380	45203	32768	45203	12435	True	45	38	chr16_rank39_score1.720_reads258	train
1936	939975e2-a0e7-48a9-995c-20b14f3e6ad7	chr19	17177855	17206852	28824	0	28824	28824	True	60	38	chr16_rank39_score1.720_reads258	train
1937	ad832a98-7132-4ef7-a5d1-594b5b608581	chr19	17181162	17207690	26553	0	26553	26553	False	60	38	chr16_rank39_score1.720_reads258	train
1938	21b02350-946d-443d-b977-2b5e153e4e2f	chr19	17182446	17212541	30121	0	30121	30121	True	60	38	chr16_rank39_score1.720_reads258	train
1939	95599904-0396-486d-87d5-e313372c7b8c	chr19	17183168	17207994	24813	0	24813	24813	True	60	38	chr16_rank39_score1.720_reads258	train
1940	df677485-bf95-4a92-9e83-7ed2b07ac69b	chr19	17183976	17200098	16122	0	16122	16122	True	60	38	chr16_rank39_score1.720_reads258	train
1941	89c0746e-6474-4d84-a45a-4deb74bba9b2	chr19	17185866	17207297	37016	0	32768	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1942	89c0746e-6474-4d84-a45a-4deb74bba9b2	chr19	17185866	17207297	37016	4248	37016	32768	False	60	38	chr16_rank39_score1.720_reads258	train
1943	89c0746e-6474-4d84-a45a-4deb74bba9b2	chr19	17185866	17207297	37016	16384	37016	20632	False	60	38	chr16_rank39_score1.720_reads258	train
