row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
1302	723aff37-1feb-465b-8302-e8828efe9933	chr11	63879064	63901689	22125	False	60	61	chr16_rank62_score2.468_reads496	train
1303	19823e74-e1fb-4a9a-bf10-07107e52f31b	chr11	63879226	63906856	27840	True	60	61	chr16_rank62_score2.468_reads496	train
1304	6e4bc311-1124-4c49-a4f6-5bf9206f374f	chr11	63882285	63902402	20340	True	60	61	chr16_rank62_score2.468_reads496	train
1305	6b529586-257a-42d8-aa35-789d6d9b2fd1	chr11	63882778	63907964	25440	False	60	61	chr16_rank62_score2.468_reads496	train
1306	4b156ec5-6b1f-4613-9fd6-487c0688f4fb	chr11	63884103	63907992	23844	False	60	61	chr16_rank62_score2.468_reads496	train
1307	a811ff80-f20f-4b90-a105-4393a9f2aea3	chr11	63884951	63906355	21654	False	60	61	chr16_rank62_score2.468_reads496	train
1308	8f830cd8-e13f-4ed0-bf40-4dabe62872fe	chr11	63888158	63910707	21901	True	60	61	chr16_rank62_score2.468_reads496	train
1309	be11cf18-c8ab-4f50-a699-a5473e68efe6	chr11	63888280	63902078	14009	False	60	61	chr16_rank62_score2.468_reads496	train
1310	075e1249-18c2-4382-82cd-526937e6f700	chr11	63889070	63918004	29114	False	60	26	chr16_rank27_score3.510_reads391	train
1311	fba01185-6c02-4fac-833b-70618b46a498	chr11	63890801	63903029	11990	True	60	61	chr16_rank62_score2.468_reads496	train
1312	ba775fdc-3e2a-47f8-9492-5042038b7cb9	chr11	63891605	63921138	29773	True	60	26	chr16_rank27_score3.510_reads391	train
1313	cbc97a0f-5027-4ac9-8f52-4eca2f225075	chr11	63891609	63921138	29667	False	60	26	chr16_rank27_score3.510_reads391	train
1314	2565d007-f495-4eaa-9da5-50bad53e02bd	chr11	63891735	63913935	22424	True	60	26	chr16_rank27_score3.510_reads391	train
1315	dc2cfea0-9da9-40e1-99be-f48a2e847fdc	chr11	63891847	63900827	9164	False	60	61	chr16_rank62_score2.468_reads496	train
1316	51caae75-7a2c-42c5-8f8f-0d07d670550e	chr11	63892403	63902466	10361	False	60	61	chr16_rank62_score2.468_reads496	train
1317	d419fc39-2471-4e83-afe6-cb0c878db3dc	chr11	63893135	63900023	7176	False	60	61	chr16_rank62_score2.468_reads496	train
1318	be704efa-2c51-4a54-9df7-8fa4c887ab3f	chr11	63893636	63911387	17671	False	60	26	chr16_rank27_score3.510_reads391	train
1319	dd137a51-bbb3-4998-9d0c-721fdd737fda	chr11	63893941	63902905	8976	True	60	61	chr16_rank62_score2.468_reads496	train
1320	4751f5e0-c27e-43a3-ba01-054aa2c54c32	chr11	63894010	63904865	10905	True	60	61	chr16_rank62_score2.468_reads496	train
1321	ed3ef1b1-b1fa-4b67-9ddf-dd99b7be4b5f	chr11	63894358	63903202	8634	True	60	61	chr16_rank62_score2.468_reads496	train
1322	016fb564-063f-4368-9973-43beacfda4fc	chr11	63894363	63906123	11442	True	60	26	chr16_rank27_score3.510_reads391	train
1323	855ce9d0-0670-4a50-9191-03c6bb3a8a36	chr11	63894579	63901500	6922	True	60	61	chr16_rank62_score2.468_reads496	train
1324	87603784-ff5f-4625-a70f-329996d39951	chr11	63894979	63902990	8046	False	60	61	chr16_rank62_score2.468_reads496	train
1325	1e625848-debc-45f0-9e17-46d7c1900858	chr11	63895034	63925317	30219	False	60	26	chr16_rank27_score3.510_reads391	train
1326	3dc7f545-be06-42b2-a574-994dc5859c40	chr11	63895856	63907616	11655	True	60	26	chr16_rank27_score3.510_reads391	train
1327	daeebf81-a3db-4bde-8fea-306169eee212	chr11	63895897	63918446	22406	True	60	26	chr16_rank27_score3.510_reads391	train
1328	09b94a14-2a1d-455d-9c10-e98dd7023f01	chr11	63896237	63901355	5158	True	60	61	chr16_rank62_score2.468_reads496	train
1329	de51eaac-77bd-48ba-a43e-da2c50f83340	chr11	63896704	63916776	20019	False	60	26	chr16_rank27_score3.510_reads391	train
1330	b3584305-67d7-4af8-a26b-1499ebd9bb70	chr11	63897050	63911804	14707	True	60	26	chr16_rank27_score3.510_reads391	train
1331	159a4e92-373b-4282-ba03-c45a66077291	chr11	63897969	63911890	13927	False	60	26	chr16_rank27_score3.510_reads391	train
1332	83d840ec-d6e1-4a9b-bd6e-cbeebfe8a197	chr11	63898611	63921703	22324	True	60	26	chr16_rank27_score3.510_reads391	train
1333	9a57cebd-393c-4b05-8b56-7b6ef08d3bc5	chr11	63898902	63910457	11564	False	60	26	chr16_rank27_score3.510_reads391	train
1334	1ee59195-f176-40a2-9c8c-9f0d35501763	chr11	63899174	63917620	18196	True	60	26	chr16_rank27_score3.510_reads391	train
1335	8f76a28f-dc83-4ede-9326-487261e954ba	chr11	63899734	63902330	2626	True	60	26	chr16_rank27_score3.510_reads391	train
1336	c2e6caea-473b-49c6-92ef-717d70127bb7	chr11	63899867	63900140	261	True	31	26	chr16_rank27_score3.510_reads391	train
1337	7963eb55-f485-4706-8ee6-b3cf320eadc5	chr11	63900339	63900446	113	True	43	26	chr16_rank27_score3.510_reads391	train
1338	e33b723b-1eb3-43ab-83c8-2ccd71106681	chr11	63900556	63902049	1513	False	60	26	chr16_rank27_score3.510_reads391	train
1339	d5dc500e-a3d7-449a-a2df-04a4af330ff2	chr11	63900608	63901014	405	True	60	26	chr16_rank27_score3.510_reads391	train
1340	886a8c57-654f-4de8-a061-e44ec234d4b2	chr11	63900673	63905378	4693	False	60	26	chr16_rank27_score3.510_reads391	train
1341	17e32242-fa46-45a8-8d87-5f66e2b54e25	chr11	63900936	63911076	10128	True	60	26	chr16_rank27_score3.510_reads391	train
1342	955e7824-27cf-4d65-9b1b-37d143189118	chr11	63901274	63913065	11377	True	60	26	chr16_rank27_score3.510_reads391	train
1343	ffc5efe6-bcd1-4af4-962a-5365441df823	chr11	63901342	63918013	16614	False	60	26	chr16_rank27_score3.510_reads391	train
1344	86648493-74e2-4526-849a-edf8f3d46a29	chr11	63901342	63918013	16561	True	60	26	chr16_rank27_score3.510_reads391	train
1345	fa6b7eb6-d890-48d2-a694-f99f825753fb	chr11	63901391	63901800	437	True	35	26	chr16_rank27_score3.510_reads391	train
1346	dc770aea-f03b-49b3-952f-eb42fa98cdde	chr11	63901496	63909182	7702	True	60	26	chr16_rank27_score3.510_reads391	train
1347	4176f447-9323-4939-a421-515f7aa067c1	chr11	63901500	63904924	3433	False	60	26	chr16_rank27_score3.510_reads391	train
1348	bb7987e0-a4b5-4e8b-b70b-857ddce68783	chr11	63901547	63906899	5311	True	60	26	chr16_rank27_score3.510_reads391	train
1349	77a05a4d-a85a-41c4-9203-c87969b6314f	chr11	63901871	63919885	17986	False	60	26	chr16_rank27_score3.510_reads391	train
1350	6626e871-52c5-43d3-b795-370de962ff86	chr11	61769125	61800584	30459	False	60	34	chr16_rank35_score3.087_reads411	train
1351	8bcde1d8-96c1-41b5-b46b-8c1f31049e1c	chr11	61774064	61803800	29660	True	60	34	chr16_rank35_score3.087_reads411	train
1352	e1de6206-b125-46cc-8f6b-1c0ca0990bc1	chr11	61775242	61802595	27321	True	60	34	chr16_rank35_score3.087_reads411	train
1353	6500b7eb-af36-4a00-8797-ce55363bbb2a	chr11	61776702	61808903	32085	False	60	34	chr16_rank35_score3.087_reads411	train
1354	f5bf6c75-d49b-48b0-87fa-91a007314327	chr11	61779004	61800928	21805	True	60	34	chr16_rank35_score3.087_reads411	train
1355	780af303-48f9-40d0-8edb-6ae906af2c42	chr11	61779753	61811313	31406	True	60	34	chr16_rank35_score3.087_reads411	train
1356	8c9048ab-0dd3-4ff7-80f0-ca7bf2f4fd39	chr11	61780150	61803278	23097	True	60	34	chr16_rank35_score3.087_reads411	train
1357	7e7bf5a3-5f7a-4d4d-a487-30eaff0ed737	chr11	61782720	61806525	31526	True	60	34	chr16_rank35_score3.087_reads411	train
1358	37a9f4eb-4b26-4c0f-94dd-8a38c2cfcf05	chr11	61783352	61805000	21412	True	60	34	chr16_rank35_score3.087_reads411	train
1359	6c671f4a-2621-4a84-b2fc-5a95bdf60804	chr11	61787275	61804354	16848	False	60	34	chr16_rank35_score3.087_reads411	train
1360	3a929f77-1e84-4857-9faa-7e95b27aa714	chr11	61787291	61800354	12806	False	60	34	chr16_rank35_score3.087_reads411	train
1361	652fe7ff-98a3-44e5-858e-5c492b43a158	chr11	61787292	61800358	12921	True	60	34	chr16_rank35_score3.087_reads411	train
1363	4091e846-c1d0-4865-bc9e-9b3eab628439	chr11	61790468	61801432	10936	False	60	34	chr16_rank35_score3.087_reads411	train
1364	43d6a65c-65a6-4342-8fd5-7b4020c71ebf	chr11	61791588	61806435	14811	True	60	34	chr16_rank35_score3.087_reads411	train
1366	4edd2a44-7aca-4af4-91c9-f10266a9d2ad	chr11	61792338	61801209	8816	False	60	34	chr16_rank35_score3.087_reads411	train
1367	78207e9f-a54b-4a92-b77e-3f72523d29f9	chr11	61792365	61807473	15061	False	60	34	chr16_rank35_score3.087_reads411	train
1369	2f93836d-f3c1-4388-93bc-40b0ac37820f	chr11	61793415	61802651	9253	False	60	34	chr16_rank35_score3.087_reads411	train
1370	f65ca58d-bd6e-4965-a464-0f1af386200e	chr11	61793977	61805075	11071	True	60	34	chr16_rank35_score3.087_reads411	train
1371	b4f91da5-4d0a-41f0-807f-392322d1b0bb	chr11	61794160	61801152	6960	False	60	34	chr16_rank35_score3.087_reads411	train
1372	67041adb-c077-4ef6-8133-725747a8ce7c	chr11	61794160	61802441	8256	True	60	34	chr16_rank35_score3.087_reads411	train
1373	9b34fcef-a572-48c2-a4fc-fb079e984a7d	chr11	61794860	61800500	5639	True	60	34	chr16_rank35_score3.087_reads411	train
1376	0ba921e2-f542-4489-9bea-71ce67fb7fc2	chr11	61795875	61801226	5333	False	60	34	chr16_rank35_score3.087_reads411	train
1378	c6eb2518-f018-49e5-adca-69afe97303e2	chr11	61796786	61802637	5839	False	60	34	chr16_rank35_score3.087_reads411	train
1464	9ff347d0-a35a-45ed-9847-48e825799abc	chr11	65890121	65918796	28600	False	60	29	chr16_rank30_score3.302_reads441	train
1465	24db0740-40ff-49ee-8977-cbfc5cac606d	chr11	65890121	65918808	28514	True	60	29	chr16_rank30_score3.302_reads441	train
1468	8250c899-0c91-49d6-9522-286ddf928ca0	chr11	65891078	65910825	19747	True	60	29	chr16_rank30_score3.302_reads441	train
1469	f54ced0d-1433-434f-8877-21aa665caa81	chr11	65891288	65920616	30646	True	60	29	chr16_rank30_score3.302_reads441	train
1470	d7e11d64-d2d7-4716-8c51-00d7c740b670	chr11	65891524	65909574	17902	False	60	29	chr16_rank30_score3.302_reads441	train
1471	41062a14-1d2e-441f-a034-b39efde505b5	chr11	65891544	65911823	19561	True	60	29	chr16_rank30_score3.302_reads441	train
1476	d90bc589-4c08-4360-a319-c9fbb855ed9a	chr11	65892774	65909007	16233	True	60	29	chr16_rank30_score3.302_reads441	train
1479	2ac6a61d-6765-43ae-a13e-73f607841f10	chr11	65894268	65907966	13643	False	60	29	chr16_rank30_score3.302_reads441	train
1482	e495e5d9-f37d-41a7-9034-a0e7a15431fc	chr11	65895205	65915735	20520	False	60	29	chr16_rank30_score3.302_reads441	train
1483	cff91b21-3595-4f5c-8e0b-e3739578e1fd	chr11	65895274	65914135	17635	False	33	29	chr16_rank30_score3.302_reads441	train
1484	97f1ae02-91ae-437f-9741-173cfe004bcd	chr11	65895473	65917399	21854	False	60	29	chr16_rank30_score3.302_reads441	train
1485	4ad22bb2-54d7-4a3e-8358-45b56463e87c	chr11	65895789	65919683	23767	False	60	29	chr16_rank30_score3.302_reads441	train
1486	4ff0afd5-2b08-4600-b6cf-bfc3adc9116c	chr11	65896007	65906375	10055	False	37	29	chr16_rank30_score3.302_reads441	train
1487	9de4ea33-8ea8-4650-b7d2-c0a1b408cb78	chr11	65896348	65906632	10203	True	60	29	chr16_rank30_score3.302_reads441	train
1489	102ddd82-5750-4ab1-a002-45390f3ae38a	chr11	65897014	65919326	22301	False	60	29	chr16_rank30_score3.302_reads441	train
1490	8b2cc764-3827-4d9c-904d-2c96933bef11	chr11	65897102	65914548	17483	False	60	29	chr16_rank30_score3.302_reads441	train
1491	93ea19d6-8d41-460c-bf84-05b9d63fc89c	chr11	65897129	65908756	14565	False	60	29	chr16_rank30_score3.302_reads441	train
1492	3812eab1-94f5-4810-a508-cbe8ec0b5845	chr11	65897694	65905698	8030	True	60	29	chr16_rank30_score3.302_reads441	train
1494	135d6369-342a-4888-9d10-276c79efb572	chr11	65897956	65902234	4271	False	60	29	chr16_rank30_score3.302_reads441	train
1495	409b679a-1664-4445-b741-c5a0625c2c0c	chr11	65898009	65904404	6259	True	60	29	chr16_rank30_score3.302_reads441	train
1496	9c6d0fd5-5ffb-471b-b88d-3c3eafcc2cb0	chr11	65898150	65909096	10937	True	60	29	chr16_rank30_score3.302_reads441	train
1497	81a434ed-879b-414a-9283-98afdbbe61d1	chr11	65898276	65904456	5928	True	60	29	chr16_rank30_score3.302_reads441	train
1498	3fc876ae-566c-4bb2-9d6b-6be149dbcf0a	chr11	65898447	65903087	4679	True	60	29	chr16_rank30_score3.302_reads441	train
1499	c171b14a-773e-4ae7-933d-c18f1a4443f1	chr11	65898487	65906540	8008	False	60	29	chr16_rank30_score3.302_reads441	train
1550	c0554c61-15c0-46d8-be04-f47a295885e1	chr11	66276819	66302332	25433	True	60	32	chr16_rank33_score3.146_reads454	train
1551	d48da760-6cc0-4d18-be1d-5ee9d5edd2cf	chr11	66278618	66302431	23657	False	60	32	chr16_rank33_score3.146_reads454	train
1552	f2c1f065-c642-48b1-9913-79d9e064c00c	chr11	66280016	66303323	22872	True	60	32	chr16_rank33_score3.146_reads454	train
1553	7f62f1c1-7020-45a2-9639-2534de0f182a	chr11	66281328	66300488	19116	False	60	32	chr16_rank33_score3.146_reads454	train
1554	741fde47-0d6c-4581-8531-f29c6dd7af80	chr11	66285047	66302426	17263	True	60	32	chr16_rank33_score3.146_reads454	train
1555	7ebdad87-f956-4866-ab13-f892eb5dc83c	chr11	66285759	66310846	25033	False	60	32	chr16_rank33_score3.146_reads454	train
1556	7df6f2d1-e8b6-46a4-8b39-d00fe4759316	chr11	66285770	66310846	24725	True	60	32	chr16_rank33_score3.146_reads454	train
1557	fe07bd18-d449-4754-a656-ca9b9b0a1673	chr11	66286297	66309670	23409	False	60	32	chr16_rank33_score3.146_reads454	train
1558	aed38a14-2516-469f-83a8-b15a41ebd69b	chr11	66286298	66309670	23209	True	60	32	chr16_rank33_score3.146_reads454	train
1559	223b7f76-df64-47cc-b989-4741b4c0da5d	chr11	66289608	66301145	11443	False	60	32	chr16_rank33_score3.146_reads454	train
1560	fdb94189-5c17-46f1-8518-fbc81836a39a	chr11	66289673	66313782	23508	False	60	31	chr16_rank32_score3.212_reads464	train
1561	10b4771e-8645-4472-b93a-e706a41a4b40	chr11	66289784	66300169	10393	True	60	32	chr16_rank33_score3.146_reads454	train
1562	87c258b2-aeeb-4bfa-9da7-c45f6dfd0fb6	chr11	66289903	66300613	10631	True	60	32	chr16_rank33_score3.146_reads454	train
1563	19d64558-9f74-43cc-a3fd-a04c7e113750	chr11	66290248	66307076	16648	False	60	32	chr16_rank33_score3.146_reads454	train
1564	a6891ae4-6bea-4fd4-817c-3bc231708491	chr11	66290301	66302485	12194	True	60	32	chr16_rank33_score3.146_reads454	train
1565	8528a3b8-47a0-4f29-afc9-4a70847dbebf	chr11	66290594	66300330	9715	True	60	32	chr16_rank33_score3.146_reads454	train
1566	a5abc531-d2d8-4cbd-8e86-90200c37a261	chr11	66290696	66308235	17419	True	60	32	chr16_rank33_score3.146_reads454	train
1567	86380d96-f229-4372-b24a-5f7c402b80d8	chr11	66290824	66309266	18362	True	60	31	chr16_rank32_score3.212_reads464	train
1568	8640ab9b-d2bb-4bee-99b9-a6095e0fcdf4	chr11	66291280	66309216	17904	True	60	31	chr16_rank32_score3.212_reads464	train
1569	f8a310bf-ccd3-48fb-b901-61d28f71785a	chr11	66291375	66302356	10941	False	60	32	chr16_rank33_score3.146_reads454	train
1570	5b15c7e0-33d3-4224-8a82-2eb75cfd44d1	chr11	66293545	66301786	8215	True	60	32	chr16_rank33_score3.146_reads454	train
1571	a22b364c-94f5-4845-a37a-90b7fbf399f2	chr11	66293683	66302171	8367	False	60	32	chr16_rank33_score3.146_reads454	train
1572	da74a0aa-dc9f-4773-be8d-246a7eae7163	chr11	66293928	66313023	19047	False	60	31	chr16_rank32_score3.212_reads464	train
1573	969bb8b6-6da1-4277-87d5-5cc6c069fc8c	chr11	66294297	66307804	14883	True	55	31	chr16_rank32_score3.212_reads464	train
1574	ab8d846f-2ec6-4e83-aaca-7b197eb2f780	chr11	66296614	66303144	6525	False	60	32	chr16_rank33_score3.146_reads454	train
1575	6994d9d6-3c08-40e8-a2e5-cb25affb602b	chr11	66296716	66316514	19796	False	60	31	chr16_rank32_score3.212_reads464	train
1576	5d71d282-412a-4d42-9e51-967516d73983	chr11	66297102	66305300	8181	True	60	31	chr16_rank32_score3.212_reads464	train
1577	c26236dc-f7a5-490c-9299-91c05a2bb8d4	chr11	66297325	66303726	6409	False	60	31	chr16_rank32_score3.212_reads464	train
1578	3e6506f6-983b-4a2c-80f7-8a7e52c54b68	chr11	66297660	66319256	21277	False	60	31	chr16_rank32_score3.212_reads464	train
1579	b47a0d87-3027-4fee-b8e4-87d760aae7f0	chr11	66297689	66309722	12148	True	60	31	chr16_rank32_score3.212_reads464	train
1580	f9ddd104-aaeb-4526-9f3c-e4fd9ae6c7f1	chr11	66297771	66303650	5879	True	60	31	chr16_rank32_score3.212_reads464	train
1581	17999e77-4e0d-47a1-a43c-8a09a8a56645	chr11	66297845	66300763	2922	False	60	32	chr16_rank33_score3.146_reads454	train
1582	f0213531-b5ed-4b41-942c-d18d0e789cc8	chr11	66297864	66302952	5076	True	60	31	chr16_rank32_score3.212_reads464	train
1583	da317905-1309-4c64-8f91-28259fa14df3	chr11	66298621	66323298	24571	False	60	31	chr16_rank32_score3.212_reads464	train
1584	e29c43f7-4b90-4be2-b8fd-bafc1b04d50c	chr11	66298699	66309160	10147	False	57	31	chr16_rank32_score3.212_reads464	train
1585	f8b5079c-1475-468e-95ff-70ea81fb3e01	chr11	66299068	66320119	20965	False	60	31	chr16_rank32_score3.212_reads464	train
1586	712f8d63-c333-43e0-8c44-f45ff647a99b	chr11	66299238	66307251	8000	False	60	31	chr16_rank32_score3.212_reads464	train
1587	0c2707aa-6943-49f4-ba98-4963a835d700	chr11	66299238	66307251	8034	True	60	31	chr16_rank32_score3.212_reads464	train
1588	08580f47-1bcc-409f-a26e-2dfd50b82000	chr11	66299333	66305569	6234	False	60	31	chr16_rank32_score3.212_reads464	train
1589	9d2ebb56-0d47-4ab0-a4f1-9baa3d6f1f1c	chr11	66299614	66328429	28611	False	60	31	chr16_rank32_score3.212_reads464	train
1590	7d1b182f-5b05-49cf-ad19-c87527f182cf	chr11	66299640	66308813	9144	True	60	31	chr16_rank32_score3.212_reads464	train
1591	2c4925b5-447a-4bc7-9e6e-fae0c1760895	chr11	66300094	66331134	30794	False	60	31	chr16_rank32_score3.212_reads464	train
1592	cd091fa6-775c-4532-9861-6a9f62d451ef	chr11	66300094	66331134	30773	True	60	31	chr16_rank32_score3.212_reads464	train
1593	7818f451-632b-4ff8-b973-48bf382f8544	chr11	66300233	66318255	18005	False	60	31	chr16_rank32_score3.212_reads464	train
1594	c6f778e6-fcdd-484e-93c6-039fd9ade64c	chr11	66300269	66317543	17254	False	60	31	chr16_rank32_score3.212_reads464	train
1595	f782c971-5e00-4944-8bf4-62c10451e95c	chr11	66301105	66306147	5040	True	60	31	chr16_rank32_score3.212_reads464	train
1596	187d8769-4d8c-4a03-ac00-8e8f8fb3a1bc	chr11	66301275	66312010	10713	False	60	31	chr16_rank32_score3.212_reads464	train
1597	3932e431-a733-47ce-851a-33ad312e8035	chr11	66301482	66317626	16093	False	60	31	chr16_rank32_score3.212_reads464	train
1598	9029240b-c8e8-41a2-8ce3-548c49682073	chr11	66301813	66303798	1959	True	55	31	chr16_rank32_score3.212_reads464	train
1599	7e710406-d828-448d-9e63-7386890d1c78	chr11	66302726	66305738	3038	False	60	31	chr16_rank32_score3.212_reads464	train
1600	0dc5e528-2681-43f2-878f-06a252020291	chr11	66173299	66203673	29679	False	60	32	chr16_rank33_score3.146_reads454	train
1601	6d606042-f0d2-4579-9f06-ac77e9b940a6	chr11	66179036	66203615	24552	False	60	32	chr16_rank33_score3.146_reads454	train
1602	7556ebaf-fd76-4262-b1bf-c937433d6653	chr11	66179383	66200375	21010	True	60	32	chr16_rank33_score3.146_reads454	train
1603	9f2ffb70-1bf7-4231-9a72-c1a4f428d1f6	chr11	66179587	66210598	31005	True	60	32	chr16_rank33_score3.146_reads454	train
1604	2b96af0d-2d92-4904-9b57-a102ddbab4ff	chr11	66179744	66207772	27941	True	60	32	chr16_rank33_score3.146_reads454	train
1605	5e59cce1-d9d4-4fd6-957c-c2eb69bf8cc5	chr11	66179748	66207147	27277	False	60	32	chr16_rank33_score3.146_reads454	train
1606	3fbcbd0b-004c-43ca-b75b-8f22bc51e1d5	chr11	66179822	66200092	20276	False	60	32	chr16_rank33_score3.146_reads454	train
1607	6b3d3a9b-eda1-4733-a73a-bb81dc587d8b	chr11	66180350	66205259	24865	True	60	32	chr16_rank33_score3.146_reads454	train
1608	c6425cd1-c5c3-4008-a635-a0bf797d2e9d	chr11	66183925	66208432	24416	False	60	32	chr16_rank33_score3.146_reads454	train
1609	b6dea7c5-1e19-4756-9a0b-5acabd3a2cf9	chr11	66183937	66205470	21183	False	60	32	chr16_rank33_score3.146_reads454	train
1610	fb7bc489-9ee7-407a-b07d-4df7d27aebbc	chr11	66184685	66216714	31888	False	60	32	chr16_rank33_score3.146_reads454	train
1611	ffb502c0-427c-4caf-9f92-cbf17ce1f062	chr11	66184895	66203020	18063	False	60	32	chr16_rank33_score3.146_reads454	train
1612	ed6692d9-b361-47d8-9682-e62eee0f6051	chr11	66185979	66200860	14880	False	60	32	chr16_rank33_score3.146_reads454	train
1613	a23e11cc-76be-4a79-98fb-d7ec66885e69	chr11	66186024	66216252	29978	True	60	32	chr16_rank33_score3.146_reads454	train
1614	985212e7-404c-49cc-903f-f2ed0d79d4cf	chr11	66186813	66216602	29749	True	60	32	chr16_rank33_score3.146_reads454	train
1615	96b72571-942d-48ff-9c00-28241130f71c	chr11	66188120	66217686	29476	True	60	32	chr16_rank33_score3.146_reads454	train
1616	b7bfb9f7-976d-4fd2-9b7d-1bf430190802	chr11	66189385	66209672	20290	True	60	32	chr16_rank33_score3.146_reads454	train
1617	c888e81f-d762-43fc-a84b-f1afea7c0a78	chr11	66191659	66204406	12538	False	60	32	chr16_rank33_score3.146_reads454	train
1618	289a998b-b79f-43fc-be17-6b65585817ce	chr11	66192095	66201460	9388	True	60	32	chr16_rank33_score3.146_reads454	train
1619	61d65278-682b-49dc-8808-fc687edbb6f7	chr11	66192363	66200375	8034	True	60	32	chr16_rank33_score3.146_reads454	train
1620	9fccbb1d-3d3a-4cf2-909b-6a8021261417	chr11	66194962	66214938	19995	True	60	32	chr16_rank33_score3.146_reads454	train
1621	e30ab42b-9a59-4638-8571-4e0b94b0ce26	chr11	66195191	66214582	19296	True	60	32	chr16_rank33_score3.146_reads454	train
1622	5fb3214e-7d10-4f74-a84a-6389189ee71b	chr11	66195988	66206054	10064	False	60	32	chr16_rank33_score3.146_reads454	train
1623	1089bd16-ae71-4790-9c04-89addb014413	chr11	66196302	66204123	7823	False	60	32	chr16_rank33_score3.146_reads454	train
1624	380d9239-70b4-4188-b079-07514619ada9	chr11	66196953	66221018	24379	False	60	32	chr16_rank33_score3.146_reads454	train
1625	3f3c6342-ba5d-491d-bd97-72b6e2641132	chr11	66196972	66218786	22081	False	60	32	chr16_rank33_score3.146_reads454	train
1626	0a6f565f-63a1-4077-8657-17bf8c480a32	chr11	66197310	66217470	20406	False	60	32	chr16_rank33_score3.146_reads454	train
1627	d0880c43-8006-4824-8d1b-ca834a18cd24	chr11	66197318	66217472	20238	True	60	32	chr16_rank33_score3.146_reads454	train
1628	d8107ff5-8ff6-445a-be2d-49841b0bf6be	chr11	66197519	66212749	15170	False	60	32	chr16_rank33_score3.146_reads454	train
1629	e9cba19b-719b-45f3-819e-207091c49406	chr11	66197556	66217201	19648	True	60	32	chr16_rank33_score3.146_reads454	train
1630	bea7c936-1fda-43fe-8a9c-0501171965e3	chr11	66197571	66200736	3208	True	60	32	chr16_rank33_score3.146_reads454	train
1631	0688833e-c8c1-4fd3-879e-724d57bbb5ee	chr11	66197572	66207327	9752	False	60	32	chr16_rank33_score3.146_reads454	train
1632	47fd1194-375e-431c-b2a0-b23a66da46e8	chr11	66197719	66202264	4578	True	60	32	chr16_rank33_score3.146_reads454	train
1633	0767a148-8196-47fd-a33b-73767482d20b	chr11	66197763	66200941	3230	True	60	32	chr16_rank33_score3.146_reads454	train
1634	77f4bb13-c933-4038-9154-d8a1a188dc6b	chr11	66197815	66211210	13435	False	60	32	chr16_rank33_score3.146_reads454	train
1635	54dc66db-d00a-4005-b959-321c7365a238	chr11	66197827	66211214	13369	True	60	32	chr16_rank33_score3.146_reads454	train
1636	cbd9d09f-d918-4b57-bc85-3e5eb1b6b026	chr11	66197846	66209528	11649	True	60	32	chr16_rank33_score3.146_reads454	train
1637	5eab2922-a504-40cc-8c99-adbe1ca6fc08	chr11	66198052	66205124	7056	False	60	32	chr16_rank33_score3.146_reads454	train
1638	63d1ed86-7454-4280-986c-ae6b4d1ef839	chr11	66198297	66200996	2670	False	60	32	chr16_rank33_score3.146_reads454	train
1639	b07e9edd-580c-44fc-8991-db99b92194e5	chr11	66198315	66209866	11506	True	60	32	chr16_rank33_score3.146_reads454	train
1640	12e698e5-0402-4d9e-87c7-e4a7c593240a	chr11	66198851	66203970	5152	True	60	32	chr16_rank33_score3.146_reads454	train
1641	2462e9d1-9998-48df-bc1b-afd2065a324d	chr11	66199114	66204484	5330	True	60	32	chr16_rank33_score3.146_reads454	train
1642	5b525edd-fa9d-43c9-aec4-9c6ce28bd43c	chr11	66199314	66212979	13605	False	60	32	chr16_rank33_score3.146_reads454	train
1643	bbad167a-9427-4be5-9090-db53bd5ad2f6	chr11	66199492	66205490	5981	True	60	32	chr16_rank33_score3.146_reads454	train
1644	d37fbbf8-9107-40fd-9498-97ff5eb7c256	chr11	66200237	66202745	2673	True	48	32	chr16_rank33_score3.146_reads454	train
1645	b0093686-ef88-4921-b78c-1051fc32a011	chr11	66200626	66214068	13447	True	60	32	chr16_rank33_score3.146_reads454	train
1646	4589909f-c1b0-4d22-b8cf-003bd8db75a8	chr11	66200810	66205673	4851	False	60	32	chr16_rank33_score3.146_reads454	train
1647	457118c8-f4a1-45e6-b2db-13608a1d0af7	chr11	66201066	66208467	7414	False	60	32	chr16_rank33_score3.146_reads454	train
1648	85de6384-036e-4807-aa9f-35f626d63b8c	chr11	66201104	66216688	15583	True	60	32	chr16_rank33_score3.146_reads454	train
1649	873175e5-be98-4d15-9bb1-e014b3fda60c	chr11	66201238	66211832	10539	False	60	32	chr16_rank33_score3.146_reads454	train
1650	76d35f0b-ffe2-407a-91a0-16c5a5981ab8	chr11	64977538	65000007	22413	False	60	33	chr16_rank34_score3.142_reads439	train
1651	63360dba-594c-4629-a908-deac3671ccf8	chr11	64980596	65004741	24083	False	60	33	chr16_rank34_score3.142_reads439	train
1652	35967b66-3ee3-4ae0-845c-3228da2f8ca8	chr11	64980950	65008072	27044	True	60	33	chr16_rank34_score3.142_reads439	train
1653	7ddedf32-20d3-4b26-99a5-c63100b983f3	chr11	64981352	65009396	27220	False	60	33	chr16_rank34_score3.142_reads439	train
