row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
715	fadced84-ecd1-4fc3-8a51-23d75ef7f5fb	chr16	29995248	30003089	7803	False	60	14	chr16_rank15_score3.433_reads422	train
716	1325f505-1944-4d10-9b1c-315cbf4c8de6	chr16	29996530	30002598	6075	False	60	14	chr16_rank15_score3.433_reads422	train
717	5f7afa57-120a-43fc-9caf-9d04e5078533	chr16	29997080	30003417	6397	False	60	14	chr16_rank15_score3.433_reads422	train
718	e66fa016-0fca-4129-a39c-9650671a33a6	chr16	29997516	30004558	7058	False	60	14	chr16_rank15_score3.433_reads422	train
719	406a506b-0bf2-453b-aaab-74f543bef5a5	chr16	29997516	30004557	7044	True	60	14	chr16_rank15_score3.433_reads422	train
720	21ce5ad3-7f24-40fa-8a1c-cd38dd1fbaa1	chr16	29997560	30005424	7699	False	60	14	chr16_rank15_score3.433_reads422	train
721	dbf5d003-8c83-47bb-ab8f-19eb61942638	chr16	29997638	30019201	21461	False	60	14	chr16_rank15_score3.433_reads422	train
722	0a9d2db9-206d-49ee-80a5-697e1b891e11	chr16	29997662	30002312	4655	False	60	14	chr16_rank15_score3.433_reads422	train
723	084ea951-bb4f-47aa-b6eb-c7c53c7efaf4	chr16	29997761	30008682	10886	False	60	14	chr16_rank15_score3.433_reads422	train
724	879ec09a-38ff-458e-91da-7270d2e29b7d	chr16	29998681	30006345	7590	False	60	14	chr16_rank15_score3.433_reads422	train
725	2304dece-fc90-4b0d-97c9-292977d1f453	chr16	29998774	30022051	22467	False	60	14	chr16_rank15_score3.433_reads422	train
726	01bb6435-82bc-4771-ad15-676c939ca129	chr16	29998962	30028804	29697	False	60	14	chr16_rank15_score3.433_reads422	train
727	16c4ea97-e78b-4cab-83b7-0d978144eb94	chr16	29999512	30000488	1010	False	60	14	chr16_rank15_score3.433_reads422	train
728	1715cbb9-3b49-40e2-9df2-9026ad664370	chr16	29999661	30015275	15606	False	60	14	chr16_rank15_score3.433_reads422	train
729	ef38d63e-c16d-4e65-9b88-feab2279571d	chr16	29999685	30007143	7487	False	60	14	chr16_rank15_score3.433_reads422	train
730	945b47c2-2d3a-4cf1-b552-911ee7df9da6	chr16	29999813	30006611	6769	True	60	14	chr16_rank15_score3.433_reads422	train
731	83123d40-7c1d-4a5d-8adb-031ed4ffd7de	chr16	30000086	30009277	9132	True	60	14	chr16_rank15_score3.433_reads422	train
732	00efbe95-4b78-492d-af2e-2034d2bc2eb9	chr16	30000157	30013451	13258	True	60	14	chr16_rank15_score3.433_reads422	train
733	9998824d-fb08-4157-aa2e-e7b51321f674	chr16	30000627	30004999	4332	True	60	14	chr16_rank15_score3.433_reads422	train
734	d45fd32b-c7a2-45cc-b336-6e4e95b18e49	chr16	30000808	30008197	7371	True	60	14	chr16_rank15_score3.433_reads422	train
735	36c24dfa-7666-4d0b-bcd9-5a31fe6e2546	chr16	30000913	30007266	6121	True	60	14	chr16_rank15_score3.433_reads422	train
736	d4c1701a-ecc9-4925-a0ec-66380e6ea162	chr16	30000935	30007256	6124	False	60	14	chr16_rank15_score3.433_reads422	train
737	07ee84e1-077f-4893-b932-e35ba5556cd7	chr16	30000997	30008134	7157	True	60	14	chr16_rank15_score3.433_reads422	train
738	1b15e01f-7532-4214-9b5c-74bd0e6c34b7	chr16	30001518	30009512	7768	False	60	14	chr16_rank15_score3.433_reads422	train
739	fcf56d9c-2955-4426-9a46-9f01f845443d	chr16	30001522	30011914	10352	True	60	14	chr16_rank15_score3.433_reads422	train
740	f8217a97-99e6-482c-98f2-a829af8c69a8	chr16	30001522	30009528	7621	True	60	14	chr16_rank15_score3.433_reads422	train
741	ece73be9-e830-467c-99c5-75f0f52bcc17	chr16	30001551	30009080	7292	True	60	14	chr16_rank15_score3.433_reads422	train
742	f2c2e507-d31b-4f2e-b63b-cca1b74bf385	chr16	30001768	30008730	6813	False	60	14	chr16_rank15_score3.433_reads422	train
743	a9e0446c-585a-445a-bfee-800cfc418049	chr16	30001789	30008562	6795	True	60	14	chr16_rank15_score3.433_reads422	train
744	74bc13a5-380a-4636-90c7-cb12d5d12a24	chr16	30002138	30008866	6776	True	60	14	chr16_rank15_score3.433_reads422	train
745	c376bf62-cda6-4537-b848-efa285f6b245	chr16	30002248	30019115	16681	True	60	14	chr16_rank15_score3.433_reads422	train
746	cf927b02-1d44-4c65-8df6-aac6c5bcaa83	chr16	30002358	30006887	4455	False	60	14	chr16_rank15_score3.433_reads422	train
747	0f35c22e-7026-4e55-8c0a-e284b111d44a	chr16	30002504	30015966	13054	True	60	14	chr16_rank15_score3.433_reads422	train
748	2eba31dc-961c-4608-8f7a-c8447729f3ba	chr16	30002702	30029342	26610	True	60	14	chr16_rank15_score3.433_reads422	train
749	339e25ed-732b-49e4-a4c2-eb80d0e5f086	chr16	30002755	30031583	28788	False	60	14	chr16_rank15_score3.433_reads422	train
750	5211175b-160e-4861-823e-f7380f203220	chr16	88771054	88802653	31500	False	60	22	chr16_rank23_score3.064_reads497	train
751	5352f1a7-49cd-41d5-b355-bf8b82dd6f94	chr16	88778896	88802523	23362	False	60	22	chr16_rank23_score3.064_reads497	train
752	cb32c6cc-ef95-43f0-9463-a55cc0a35a3e	chr16	88778956	88804304	24340	False	60	22	chr16_rank23_score3.064_reads497	train
753	9c9e6054-5235-4802-af45-ce9ec1e36325	chr16	88778956	88804304	24293	True	60	22	chr16_rank23_score3.064_reads497	train
754	44582c21-5434-48e9-989e-4d32cf31d34a	chr16	88780905	88801990	21034	False	60	22	chr16_rank23_score3.064_reads497	train
755	63458ac0-f7a3-43b4-bdb6-b00cbd7ae355	chr16	88781057	88802209	21057	True	60	22	chr16_rank23_score3.064_reads497	train
756	73459c2a-c7f9-4844-8236-abf089dbb70e	chr16	88782252	88808459	26082	True	60	22	chr16_rank23_score3.064_reads497	train
757	53a492f1-8951-4a66-b05d-624df93b545f	chr16	88782880	88800826	16923	False	60	22	chr16_rank23_score3.064_reads497	train
758	c4165c18-52f1-4be7-b10a-0f5069a4b9d6	chr16	88783281	88800417	16122	False	60	22	chr16_rank23_score3.064_reads497	train
759	ca302046-5fb7-4fb1-aee8-6682ee2b18ab	chr16	88783843	88807282	22418	False	60	22	chr16_rank23_score3.064_reads497	train
760	1c5ebb28-7c77-4cb3-85fc-91978884a05a	chr16	88783901	88807384	22974	False	60	22	chr16_rank23_score3.064_reads497	train
761	8a43d271-407a-4188-ab72-d96e5e5cd96c	chr16	88786650	88818096	30420	False	60	15	chr16_rank16_score3.425_reads494	train
762	eba58025-b650-406e-beda-e89bcdd9fa6c	chr16	88786724	88805408	17643	False	60	22	chr16_rank23_score3.064_reads497	train
763	375b5dc6-3f63-4e14-9bd9-d9959de7a6e6	chr16	88787102	88815344	27217	False	60	15	chr16_rank16_score3.425_reads494	train
764	db0d1d0b-c29d-44e1-9c14-23222ed3fe84	chr16	88787137	88800919	13806	False	60	22	chr16_rank23_score3.064_reads497	train
765	8d944517-fb93-43c0-a4f6-87f9b775f01e	chr16	88788047	88801552	12484	False	60	22	chr16_rank23_score3.064_reads497	train
766	f30eae61-f6fa-493b-93cf-24b633be31d5	chr16	88788047	88801552	12500	True	60	22	chr16_rank23_score3.064_reads497	train
767	8d82aa44-60c8-45a9-b1c0-23b8468c85c6	chr16	88789601	88809379	19761	True	60	22	chr16_rank23_score3.064_reads497	train
768	1cd93ac4-05e5-470d-9121-fd6ff41cf5e3	chr16	88790350	88801210	9889	False	60	22	chr16_rank23_score3.064_reads497	train
769	7b637a97-4f57-43a2-84b0-3632ea9f8d33	chr16	88790579	88818707	28031	True	60	15	chr16_rank16_score3.425_reads494	train
770	7eee5be2-f964-4d1f-818e-48da6cf05090	chr16	88791083	88802135	11040	True	60	22	chr16_rank23_score3.064_reads497	train
771	032f57f6-2281-4259-a8d8-a1affb273eba	chr16	88791566	88817377	25755	True	60	15	chr16_rank16_score3.425_reads494	train
772	c4f56b1e-fc21-499b-b998-fd23b497b0a1	chr16	88791634	88805388	13541	False	44	22	chr16_rank23_score3.064_reads497	train
773	f9961416-ef21-45f7-9e9a-7cd227066a59	chr16	88792850	88819077	25007	False	60	15	chr16_rank16_score3.425_reads494	train
774	67ee0b4b-f627-45e9-97cd-ef676f8993f6	chr16	88792858	88819076	25080	True	60	15	chr16_rank16_score3.425_reads494	train
775	42ce782d-28a2-41d0-b8da-605f30f4fe42	chr16	88793182	88810051	24811	False	60	15	chr16_rank16_score3.425_reads494	train
776	30b49358-e607-47b4-bb4a-e78b0aff21d6	chr16	88793182	88810051	25072	True	60	15	chr16_rank16_score3.425_reads494	train
777	e86598c5-abc8-48d9-b0ed-6965b4b2d14a	chr16	88793654	88800497	5904	True	60	22	chr16_rank23_score3.064_reads497	train
778	38714907-3a77-4047-a495-5b50897bb085	chr16	88793748	88814572	20742	True	60	15	chr16_rank16_score3.425_reads494	train
779	b9e414af-a97b-485b-be8f-785d49e7acfc	chr16	88793898	88822887	27876	True	60	15	chr16_rank16_score3.425_reads494	train
780	98319e33-b1ec-4518-9811-481ca52f20f4	chr16	88794149	88800922	5824	False	60	22	chr16_rank23_score3.064_reads497	train
781	5a28db29-57e1-438c-93f5-15cd93def804	chr16	88795090	88805774	10685	True	60	15	chr16_rank16_score3.425_reads494	train
782	fc79b32f-3dc4-47ad-a78a-87c400484de5	chr16	88795161	88805516	10370	False	60	15	chr16_rank16_score3.425_reads494	train
783	1d05ba3f-65a7-4c7f-95e9-32361c964d9b	chr16	88795237	88805053	9554	False	60	15	chr16_rank16_score3.425_reads494	train
784	ac9e1eb4-37b0-4e9a-9839-5966df735d42	chr16	88795259	88802284	6886	True	40	22	chr16_rank23_score3.064_reads497	train
785	154da043-4121-4b4a-8af8-275e0db7b175	chr16	88797188	88817805	21270	False	60	15	chr16_rank16_score3.425_reads494	train
786	2cfc7001-3571-4095-9e0f-922e6dc95130	chr16	88797528	88807742	10192	False	60	15	chr16_rank16_score3.425_reads494	train
787	335663aa-9dae-4b04-88c7-c4ad17fca904	chr16	88797990	88804618	6556	False	60	15	chr16_rank16_score3.425_reads494	train
788	8758f180-17d3-4b8c-8212-a8be6a588231	chr16	88798423	88800233	1796	False	60	22	chr16_rank23_score3.064_reads497	train
789	5317961b-3bf5-4579-af2a-28eaae667e4d	chr16	88798522	88803865	5386	False	60	15	chr16_rank16_score3.425_reads494	train
790	a99b6a3f-800a-4202-aaad-c2b4a842136a	chr16	88798765	88803075	4351	False	60	15	chr16_rank16_score3.425_reads494	train
791	62a10c82-0e40-4f94-a93f-7d78a071c826	chr16	88799522	88807437	7920	True	60	15	chr16_rank16_score3.425_reads494	train
792	2b708b95-9b47-4a85-ae1a-80a6fe786a00	chr16	88800161	88803496	3360	True	60	15	chr16_rank16_score3.425_reads494	train
793	d902eef9-c6cf-4183-b9a1-10ce93e55908	chr16	88800242	88801679	1429	False	60	15	chr16_rank16_score3.425_reads494	train
794	390ba708-0d11-459c-8941-4eaca4e0e66d	chr16	88800454	88800688	248	True	60	15	chr16_rank16_score3.425_reads494	train
795	61c7b734-c96d-4393-ac8a-d32b3d0c3a51	chr16	88800824	88806886	5928	False	60	15	chr16_rank16_score3.425_reads494	train
796	8eb66898-0aff-4138-9d70-465e4acd654c	chr16	88800897	88804689	3815	False	60	15	chr16_rank16_score3.425_reads494	train
797	0063895b-1d86-4e6b-8abc-316860d6b8fe	chr16	88801232	88803299	2106	True	60	15	chr16_rank16_score3.425_reads494	train
798	82be346b-d4b6-44d3-b6ee-cd8ea73b0835	chr16	88801242	88809820	8559	False	60	15	chr16_rank16_score3.425_reads494	train
799	e7857be5-cb5e-4827-8be7-612819b08c61	chr16	88801430	88801883	490	False	60	15	chr16_rank16_score3.425_reads494	train
800	2626af49-8413-445f-bfdb-dcaaf0fb6961	chr16	31375078	31400039	24932	True	60	16	chr16_rank17_score3.246_reads463	train
801	a5e6f163-873b-4694-878b-ebf1eea06caa	chr16	31375079	31402308	26591	True	60	16	chr16_rank17_score3.246_reads463	train
802	449a1f2d-8856-447d-953c-f859f6c98c15	chr16	31375830	31406566	30645	False	60	16	chr16_rank17_score3.246_reads463	train
803	89dc3edf-5e8e-4c0a-935d-af6e87c35e24	chr16	31377999	31410857	32717	True	60	16	chr16_rank17_score3.246_reads463	train
804	1a25c625-3f0a-4168-9af4-ebc79447d090	chr16	31381649	31410602	28689	True	60	16	chr16_rank17_score3.246_reads463	train
805	914a6ae6-7c6d-4127-994f-ce1163d04ac5	chr16	31381812	31401512	19719	False	60	16	chr16_rank17_score3.246_reads463	train
806	e6f4f3f8-db3a-4d75-b026-2a53e8c46016	chr16	31382809	31402377	19483	False	60	16	chr16_rank17_score3.246_reads463	train
807	ff926694-cb21-45d4-b160-4a519623e854	chr16	31383060	31400312	17219	False	60	16	chr16_rank17_score3.246_reads463	train
808	fa206faf-b705-4172-963a-b1628da42ffc	chr16	31386912	31403329	16297	False	60	16	chr16_rank17_score3.246_reads463	train
809	4c6896fd-2480-4a5e-872c-091eb8158730	chr16	31387248	31404379	17142	False	60	16	chr16_rank17_score3.246_reads463	train
810	b361675e-0589-4b7a-a2fa-9d3d55cd8bf3	chr16	31388060	31406582	18465	False	60	16	chr16_rank17_score3.246_reads463	train
811	3a4c5198-0d9d-4329-bdba-7af2cf6e19c0	chr16	31388089	31418491	30328	True	60	16	chr16_rank17_score3.246_reads463	train
812	eaeceb88-b258-4bc8-8f22-2572e34395f1	chr16	31389213	31420814	31564	False	60	16	chr16_rank17_score3.246_reads463	train
813	acedba53-451d-4643-ade9-5f784c9d6d2c	chr16	31390628	31416081	25434	False	60	16	chr16_rank17_score3.246_reads463	train
814	130f3053-abb0-4be2-9944-72ac49fb1789	chr16	31391059	31415393	24297	False	60	16	chr16_rank17_score3.246_reads463	train
815	b73c0be6-9de9-4238-899b-4e1e34f5ae0d	chr16	31391524	31401420	9920	False	60	16	chr16_rank17_score3.246_reads463	train
816	82c17f6a-c472-4b08-b827-26819527aea7	chr16	31391562	31402463	10874	False	60	16	chr16_rank17_score3.246_reads463	train
817	5f542558-52e9-4b9d-b9d7-7090a07fbcfc	chr16	31391562	31402463	10868	True	60	16	chr16_rank17_score3.246_reads463	train
818	bdd9264c-df36-4458-ab02-c4624516ff83	chr16	31391570	31422840	31149	True	60	16	chr16_rank17_score3.246_reads463	train
819	1c3e5ceb-8bea-4cdb-8b1a-217124cbf5cd	chr16	31392691	31413543	20162	True	60	16	chr16_rank17_score3.246_reads463	train
820	d5f8be59-4645-4bdb-9f3a-633cd1fc52f5	chr16	31392921	31402423	9530	True	60	16	chr16_rank17_score3.246_reads463	train
821	289a5294-54ff-4bde-b2ae-d4dc7a503987	chr16	31393755	31405963	12199	False	60	16	chr16_rank17_score3.246_reads463	train
822	d4d98376-d900-4b17-901d-f38bdae3a548	chr16	31393763	31405963	12188	True	60	16	chr16_rank17_score3.246_reads463	train
823	af3ac867-e276-4da2-8854-677bbd5832dd	chr16	31394275	31404189	9925	False	60	16	chr16_rank17_score3.246_reads463	train
824	67cae115-cba6-479d-80b1-2bfe10100b57	chr16	31394733	31400722	5990	True	60	16	chr16_rank17_score3.246_reads463	train
825	525b6c7b-89c6-4da7-9915-6b06fb73f46b	chr16	31394826	31411546	16711	False	60	16	chr16_rank17_score3.246_reads463	train
826	168703a2-83ef-419b-9230-46d6ce4ff7cc	chr16	31395880	31403038	7163	True	60	16	chr16_rank17_score3.246_reads463	train
827	a565b7ab-35f6-4ca8-a119-a027f85c1d93	chr16	31396000	31401770	5763	True	60	16	chr16_rank17_score3.246_reads463	train
828	ee9ccddf-5bba-419d-be8a-8b2c81aa4b93	chr16	31396480	31406447	9973	True	60	16	chr16_rank17_score3.246_reads463	train
829	15409ed2-aeb0-46f4-a385-599fe4724a6f	chr16	31396500	31409193	12644	True	60	16	chr16_rank17_score3.246_reads463	train
830	a5a3573b-8955-459d-8c8d-c9afe12c3527	chr16	31396849	31403197	6326	False	60	16	chr16_rank17_score3.246_reads463	train
831	4425b8cb-966c-4fbb-acd2-2d823a7fb34d	chr16	31397257	31406033	8755	False	60	16	chr16_rank17_score3.246_reads463	train
832	6f3fd29b-a26d-43b8-8a1b-0d6ba66c24c3	chr16	31397607	31406480	8858	True	60	16	chr16_rank17_score3.246_reads463	train
833	bf7ba56f-d2a1-4fba-871a-98edb3db45fc	chr16	31397876	31428009	28534	False	60	16	chr16_rank17_score3.246_reads463	train
834	15a0b6bd-fbfa-458b-8454-3c11946b5edf	chr16	31399023	31408421	9394	True	60	16	chr16_rank17_score3.246_reads463	train
835	c3dde314-9703-4609-becc-5f857f85145c	chr16	31400138	31409310	9178	True	60	16	chr16_rank17_score3.246_reads463	train
836	03d7e5ee-9f0b-4441-b27e-1fcdf5c75c39	chr16	31400587	31404514	3925	False	60	16	chr16_rank17_score3.246_reads463	train
837	e8970618-3ae6-48a7-80dc-42ba278d2ccb	chr16	31400587	31405164	5075	True	60	16	chr16_rank17_score3.246_reads463	train
838	3419dce9-686a-41dd-8a1e-58dbccb9187c	chr16	31400831	31407290	6237	True	60	16	chr16_rank17_score3.246_reads463	train
839	345df811-7fd9-4f89-8d5f-92b8b8cd129b	chr16	31401175	31407123	5913	True	60	16	chr16_rank17_score3.246_reads463	train
840	06c5aa4e-5b01-491e-83fa-5c171c68301d	chr16	31401240	31416480	14820	True	60	16	chr16_rank17_score3.246_reads463	train
841	7d513545-b072-41f7-9cbd-cc8defdd3b63	chr16	31401373	31406967	5585	False	60	16	chr16_rank17_score3.246_reads463	train
842	d64582eb-91be-4566-9f72-71e171ed5e96	chr16	31401421	31417433	15987	False	60	16	chr16_rank17_score3.246_reads463	train
843	d7cb430c-c38b-4b42-bf21-f62248ffb237	chr16	31401618	31417978	16397	False	60	16	chr16_rank17_score3.246_reads463	train
844	1db3a15c-5524-4280-8cd9-87d45dee8eda	chr16	31401630	31432884	30589	False	60	16	chr16_rank17_score3.246_reads463	train
845	6c23dfb9-313a-40d0-8a3f-2537c9870c24	chr16	31401756	31410760	9042	False	60	16	chr16_rank17_score3.246_reads463	train
846	31a795e2-c6dc-426f-9a17-90eb6d64156e	chr16	31401756	31410760	8708	True	60	16	chr16_rank17_score3.246_reads463	train
847	75d36838-18bb-4344-8ea5-9aff185a0799	chr16	31402137	31415507	12860	True	60	16	chr16_rank17_score3.246_reads463	train
848	0ec8e06d-e6b8-4cb8-bfa1-5ed721857dda	chr16	31402641	31410302	7634	True	60	16	chr16_rank17_score3.246_reads463	train
849	dbdbc947-bacb-499f-984f-b91c479359a7	chr16	31402782	31411767	8939	False	60	16	chr16_rank17_score3.246_reads463	train
850	a82cd1f7-2e9e-41cb-817b-01b74d21f326	chr16	67176217	67205349	28941	True	60	11	chr16_rank12_score3.555_reads441	train
851	a2d84670-4efa-49ba-a48e-307ae283c95e	chr16	67178902	67210927	30720	False	60	11	chr16_rank12_score3.555_reads441	train
852	0066d3c0-8d05-49c4-8855-e40d96fc266b	chr16	67179424	67212067	32177	False	60	11	chr16_rank12_score3.555_reads441	train
853	2496f30b-a8fc-4de5-ad1a-135980094074	chr16	67180786	67204430	23325	False	60	11	chr16_rank12_score3.555_reads441	train
854	e4d95893-9bbe-441b-baa4-3aa50c23d1fa	chr16	67181341	67201260	19670	False	60	11	chr16_rank12_score3.555_reads441	train
855	a090fc30-59c0-4d80-837b-59433f27031b	chr16	67182530	67205609	23054	False	60	11	chr16_rank12_score3.555_reads441	train
856	bb23028b-debc-490c-80cd-989fc15e9c08	chr16	67187117	67206289	19077	True	60	11	chr16_rank12_score3.555_reads441	train
857	ba054534-7559-482d-b2fd-d63137ecefc5	chr16	67188045	67205001	16922	True	60	11	chr16_rank12_score3.555_reads441	train
858	95a9aa01-0293-4e37-adab-69294fb01d82	chr16	67190402	67210054	19784	True	60	17	chr16_rank18_score3.143_reads446	train
859	9735d6c7-cd0d-41f8-b256-66d94e82749c	chr16	67191182	67220422	28996	False	60	17	chr16_rank18_score3.143_reads446	train
860	65b74738-a372-4723-b7e4-7d9760ddf20f	chr16	67191346	67221383	29763	False	60	17	chr16_rank18_score3.143_reads446	train
861	23b12458-07dc-4bcb-91d3-5d654c41a356	chr16	67193417	67200717	7204	True	60	11	chr16_rank12_score3.555_reads441	train
862	9dec3f97-2d6c-47d3-a930-29f444c0ec3d	chr16	67194297	67200993	6708	True	60	11	chr16_rank12_score3.555_reads441	train
863	1ac08496-1483-47a0-97b4-e8a29b7bd765	chr16	67194438	67206666	12176	True	60	17	chr16_rank18_score3.143_reads446	train
864	14fba433-415c-49e9-a385-0431e283396b	chr16	67194522	67204200	9632	True	60	11	chr16_rank12_score3.555_reads441	train
865	8b263faa-9f23-4f21-b08b-2d01d21c7b74	chr16	67195659	67202691	6963	False	60	11	chr16_rank12_score3.555_reads441	train
866	b114f9a8-c5c0-4203-ac1d-6ce86d5e0506	chr16	67196224	67204513	8293	True	60	17	chr16_rank18_score3.143_reads446	train
867	2dd5a044-f117-4b2c-8db8-906d4401f400	chr16	67197340	67201570	4192	False	60	11	chr16_rank12_score3.555_reads441	train
868	42919eb6-0f9e-4f61-a8a5-a5a5ccd457be	chr16	67197728	67202754	5006	False	60	17	chr16_rank18_score3.143_reads446	train
869	bb993e61-1a93-4ae6-92b8-31497bf516a2	chr16	67197853	67203463	5595	False	60	17	chr16_rank18_score3.143_reads446	train
870	8b406ca3-f4d8-4885-83f4-945cc680d83c	chr16	67198170	67209526	11259	True	60	17	chr16_rank18_score3.143_reads446	train
871	9ac922be-2346-42ec-aaca-229bad947a83	chr16	67198454	67200387	1829	False	60	11	chr16_rank12_score3.555_reads441	train
872	4bd5bc47-eebf-425d-9ff8-ba4ca707e107	chr16	67198683	67220618	21942	True	60	17	chr16_rank18_score3.143_reads446	train
873	80c16abf-b246-4dae-b448-8394b88a0f9c	chr16	67198709	67213438	14739	True	60	17	chr16_rank18_score3.143_reads446	train
874	18afd989-eae5-4d2b-a197-45d44c9c0bc3	chr16	67198867	67210838	11926	False	60	17	chr16_rank18_score3.143_reads446	train
875	1a1517bc-ea8a-4f9c-a5da-6016e3c2bd7e	chr16	67199428	67205204	5789	True	60	17	chr16_rank18_score3.143_reads446	train
876	1c40c5c1-3397-40fd-ae42-af3a751a2c74	chr16	67199435	67216301	16872	True	60	17	chr16_rank18_score3.143_reads446	train
877	3c9c6e82-68c7-4862-a18e-e3c37bff69a2	chr16	67199442	67200916	1469	True	60	17	chr16_rank18_score3.143_reads446	train
878	db41c6ae-5f65-407e-99fe-016f16094686	chr16	67199444	67208329	8829	False	60	17	chr16_rank18_score3.143_reads446	train
879	103201a4-a058-460f-974f-0c125143638d	chr16	67199744	67208710	8877	True	60	17	chr16_rank18_score3.143_reads446	train
880	76a228e5-8a37-4cff-bd4e-ee90ae0b7134	chr16	67199878	67212579	12649	False	60	17	chr16_rank18_score3.143_reads446	train
881	215d9716-4370-4a53-a9e8-49227c73285f	chr16	67200495	67205007	4445	True	60	17	chr16_rank18_score3.143_reads446	train
882	93a9358e-bc68-4030-8b14-9af4fc4a8a42	chr16	67200588	67204303	3636	False	60	17	chr16_rank18_score3.143_reads446	train
883	1673b503-07f7-49e9-874c-b7ca029fb3fb	chr16	67200867	67205716	4857	False	60	17	chr16_rank18_score3.143_reads446	train
884	22647778-731e-45c9-a688-439e47f515f2	chr16	67200867	67205720	4836	True	60	17	chr16_rank18_score3.143_reads446	train
885	fd54b876-3376-4dcd-b97b-cccc6208081d	chr16	67200880	67204942	4108	True	60	17	chr16_rank18_score3.143_reads446	train
886	ed04983c-f611-4bc0-8899-c92025d5416e	chr16	67200884	67204942	4039	False	60	17	chr16_rank18_score3.143_reads446	train
887	64a22268-b750-4b18-8891-8c034c57590e	chr16	67200887	67205291	4324	True	60	17	chr16_rank18_score3.143_reads446	train
888	6329f0fd-2b4b-4fa2-ae99-873f7f7bd43f	chr16	67200905	67220338	19452	False	60	17	chr16_rank18_score3.143_reads446	train
889	aa2729cb-a5fa-4dbf-b1d6-037b12da0b8b	chr16	67200918	67203557	2612	True	60	17	chr16_rank18_score3.143_reads446	train
890	75661c4a-f632-428f-abb7-ba1c66487d65	chr16	67201062	67226364	25302	True	60	17	chr16_rank18_score3.143_reads446	train
891	542e313c-1e07-4282-a284-6218359bec73	chr16	67201147	67205381	4272	False	60	17	chr16_rank18_score3.143_reads446	train
892	cb973de3-d5a7-4caa-994f-220817d354a3	chr16	67201531	67214100	12228	False	60	17	chr16_rank18_score3.143_reads446	train
893	35b32ef9-8db0-4167-91a9-52d80efe5379	chr16	67201587	67201926	387	True	60	17	chr16_rank18_score3.143_reads446	train
894	45c333d9-ecce-401d-a7a4-aed99e06a78b	chr16	67202034	67210429	8331	False	60	17	chr16_rank18_score3.143_reads446	train
895	7f7b3c1c-e7c1-4879-8ae9-2486cc81e1d3	chr16	67202158	67215842	13681	True	60	17	chr16_rank18_score3.143_reads446	train
896	ed13075d-2b14-4bd4-87ee-53a7e78fb937	chr16	67202190	67215892	13712	False	60	17	chr16_rank18_score3.143_reads446	train
897	1e703de1-76f6-42ff-a9c7-4922ef7d9ef1	chr16	67203565	67205075	1502	True	60	17	chr16_rank18_score3.143_reads446	train
898	486f8314-7d1e-4aeb-a2a3-da69e4dd72fe	chr16	67203790	67219483	14907	True	42	17	chr16_rank18_score3.143_reads446	train
899	d60abc44-6a4e-49c9-b45c-9bfebc9871c7	chr16	67203979	67212473	8427	False	60	17	chr16_rank18_score3.143_reads446	train
900	893d48a0-4e1b-4005-86b1-7324f6de0cdb	chr16	30571639	30602268	30584	False	60	44	chr16_rank45_score2.332_reads428	train
901	e1d4294d-70d4-4c7e-8654-7c82f0149b05	chr16	30577076	30605111	27676	True	60	44	chr16_rank45_score2.332_reads428	train
902	83ef0a8b-3e68-46af-a55e-aa0b2b07c51c	chr16	30577774	30610306	31924	False	60	44	chr16_rank45_score2.332_reads428	train
903	62ed2563-7dca-48fe-90c6-65312962b74b	chr16	30580713	30610114	29418	True	60	44	chr16_rank45_score2.332_reads428	train
904	0cf86a3b-79bd-49ad-b930-e8e8fabbc43a	chr16	30581647	30602763	21150	False	60	44	chr16_rank45_score2.332_reads428	train
905	b0aff588-2233-4ee9-ba21-2e0ffa95c2c7	chr16	30581825	30609628	27779	True	60	44	chr16_rank45_score2.332_reads428	train
906	118c729a-285a-467d-afa0-79e46e712ac4	chr16	30583925	30601758	17809	True	60	44	chr16_rank45_score2.332_reads428	train
907	27e8fd92-8fc8-4691-a4dd-023bceb514e4	chr16	30588294	30600937	12642	True	60	44	chr16_rank45_score2.332_reads428	train
908	80c63bfb-805f-414c-960a-b7f3f779b622	chr16	30588469	30616070	27001	True	60	18	chr16_rank19_score3.124_reads443	train
909	c71fd488-65ed-4a70-b67d-df432e7096e4	chr16	30588974	30600062	11087	True	60	44	chr16_rank45_score2.332_reads428	train
910	42a07ee3-98b7-438b-8f24-2152adb3fa79	chr16	30590216	30601318	10984	False	60	44	chr16_rank45_score2.332_reads428	train
911	ba24e886-0f0e-4e6c-8481-03aa23460983	chr16	30590255	30600396	10134	True	60	44	chr16_rank45_score2.332_reads428	train
912	decc1a95-e419-4483-bc18-f1164909fd63	chr16	30591004	30603128	12060	False	60	44	chr16_rank45_score2.332_reads428	train
913	25279291-4f96-4e60-a93a-fe6e6f7572fe	chr16	30592105	30613817	20882	False	60	18	chr16_rank19_score3.124_reads443	train
914	d8605c23-b9b0-4ea2-9907-3101d33023d9	chr16	30592323	30602873	10492	False	60	44	chr16_rank45_score2.332_reads428	train
915	0e5404e1-f5dd-46e9-a677-aad10105e60c	chr16	30592323	30602874	10562	True	60	44	chr16_rank45_score2.332_reads428	train
916	c1dacd48-4071-4019-9fc6-c0087c1f216b	chr16	30593022	30606252	13193	False	60	44	chr16_rank45_score2.332_reads428	train
