row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
1328	6409c88a-33eb-4339-83a9-255f76059ded	chr16	295153	328802	33631	0	32768	32768	True	60	26	chr16_rank27_score2.856_reads402	train
1329	6409c88a-33eb-4339-83a9-255f76059ded	chr16	295153	328802	33631	863	33631	32768	True	60	26	chr16_rank27_score2.856_reads402	train
1330	6409c88a-33eb-4339-83a9-255f76059ded	chr16	295153	328802	33631	16384	33631	17247	True	60	26	chr16_rank27_score2.856_reads402	train
1331	6409c88a-33eb-4339-83a9-255f76059ded	chr16	295153	328802	33631	32768	33631	863	True	60	26	chr16_rank27_score2.856_reads402	train
1332	72c3248b-5fd1-43cf-a86c-e697c9b63371	chr16	296375	304296	7814	0	7814	7814	True	60	26	chr16_rank27_score2.856_reads402	train
1333	8afd0636-8754-46c5-9fab-f4f339b51c7c	chr16	297239	321899	24711	0	24711	24711	True	60	26	chr16_rank27_score2.856_reads402	train
1334	7b81af4e-6105-4431-9969-2ef0049fbc86	chr16	297283	305584	8258	0	8258	8258	False	60	26	chr16_rank27_score2.856_reads402	train
1335	596f6b1e-808e-49ca-9c63-b372f1aa2e6b	chr16	297660	308320	10659	0	10659	10659	True	60	26	chr16_rank27_score2.856_reads402	train
1336	db518f45-af09-495e-8dbd-39133b01aaa1	chr16	298069	321747	23663	0	23663	23663	True	60	26	chr16_rank27_score2.856_reads402	train
1337	12e511f7-e738-45c3-aacb-087a59298ba5	chr16	298781	322606	23555	0	23555	23555	False	60	26	chr16_rank27_score2.856_reads402	train
1338	7b286aaf-3427-482b-9001-965f32313b09	chr16	298888	310625	11738	0	11738	11738	True	60	26	chr16_rank27_score2.856_reads402	train
1339	1567f2d9-b235-42ed-b204-2344cbdd3b95	chr16	299960	305884	5873	0	5873	5873	True	60	26	chr16_rank27_score2.856_reads402	train
1340	a0900472-ecb4-4e00-8520-d85bf218b235	chr16	300266	303369	3051	0	3051	3051	True	60	26	chr16_rank27_score2.856_reads402	train
1341	cd4904ca-a5a5-4082-ac45-0bdafe8a4fab	chr16	300454	314257	13805	0	13805	13805	True	60	26	chr16_rank27_score2.856_reads402	train
1342	b2114eab-0b39-4ea0-b292-b8cff61fc067	chr16	300621	304936	4322	0	4322	4322	False	60	26	chr16_rank27_score2.856_reads402	train
1343	73866ab1-3fba-45fc-8bc1-905eaf610f17	chr16	300621	304937	4302	0	4302	4302	True	60	26	chr16_rank27_score2.856_reads402	train
1344	c4a9ff27-569e-4988-9cf4-ae8d515446df	chr16	300693	316913	16390	0	16390	16390	True	60	26	chr16_rank27_score2.856_reads402	train
1345	ece1012f-9036-4cd5-b931-f1f9de7b4ce8	chr16	300952	309012	8050	0	8050	8050	True	60	26	chr16_rank27_score2.856_reads402	train
1346	e7b28bba-7704-446a-983b-fff85125e7ee	chr16	301042	303487	2454	0	2454	2454	True	60	26	chr16_rank27_score2.856_reads402	train
1347	3040499d-96b0-414a-a8cc-57f9a4616ee2	chr16	301388	317441	16032	0	16032	16032	False	60	26	chr16_rank27_score2.856_reads402	train
1348	346f9c6e-ae66-4e83-92da-92fb79652b94	chr16	302019	308365	6329	0	6329	6329	False	60	26	chr16_rank27_score2.856_reads402	train
1349	eeb61730-0439-4a74-8da5-5902ff6b3dee	chr16	302453	314095	11644	0	11644	11644	False	60	26	chr16_rank27_score2.856_reads402	train
1350	9666a454-6303-44ac-ac15-4b95593d09cc	chr16	30966422	31026217	59217	0	32768	32768	True	60	6	chr16_rank7_score3.907_reads501	test
1351	9666a454-6303-44ac-ac15-4b95593d09cc	chr16	30966422	31026217	59217	16384	49152	32768	True	60	6	chr16_rank7_score3.907_reads501	test
1352	9666a454-6303-44ac-ac15-4b95593d09cc	chr16	30966422	31026217	59217	26449	59217	32768	True	60	6	chr16_rank7_score3.907_reads501	test
1353	9666a454-6303-44ac-ac15-4b95593d09cc	chr16	30966422	31026217	59217	32768	59217	26449	True	60	6	chr16_rank7_score3.907_reads501	test
1354	9666a454-6303-44ac-ac15-4b95593d09cc	chr16	30966422	31026217	59217	49152	59217	10065	True	60	6	chr16_rank7_score3.907_reads501	test
1355	f0ea1988-bb7f-4138-b0a8-ac4520725557	chr16	30966944	31009142	42166	0	32768	32768	False	60	6	chr16_rank7_score3.907_reads501	test
1356	f0ea1988-bb7f-4138-b0a8-ac4520725557	chr16	30966944	31009142	42166	9398	42166	32768	False	60	6	chr16_rank7_score3.907_reads501	test
1357	f0ea1988-bb7f-4138-b0a8-ac4520725557	chr16	30966944	31009142	42166	16384	42166	25782	False	60	6	chr16_rank7_score3.907_reads501	test
1358	f0ea1988-bb7f-4138-b0a8-ac4520725557	chr16	30966944	31009142	42166	32768	42166	9398	False	60	6	chr16_rank7_score3.907_reads501	test
1359	5a54666b-e186-4351-a636-e344e75293e7	chr16	30969017	31001796	32768	0	32768	32768	False	60	6	chr16_rank7_score3.907_reads501	test
1360	1d9dcf09-c5a2-467e-8cd2-b67baf15dafa	chr16	30974188	31008789	34497	0	32768	32768	True	60	6	chr16_rank7_score3.907_reads501	test
1361	1d9dcf09-c5a2-467e-8cd2-b67baf15dafa	chr16	30974188	31008789	34497	1729	34497	32768	True	60	6	chr16_rank7_score3.907_reads501	test
1362	1d9dcf09-c5a2-467e-8cd2-b67baf15dafa	chr16	30974188	31008789	34497	16384	34497	18113	True	60	6	chr16_rank7_score3.907_reads501	test
1363	1d9dcf09-c5a2-467e-8cd2-b67baf15dafa	chr16	30974188	31008789	34497	32768	34497	1729	True	60	6	chr16_rank7_score3.907_reads501	test
1364	a385c61a-34a1-4126-95a0-a69611d7bb36	chr16	30975788	31003882	28112	0	28112	28112	True	60	6	chr16_rank7_score3.907_reads501	test
1365	2fc9a1df-ada3-4a84-834b-c7db23a54f56	chr16	30979956	31011789	30458	0	30458	30458	True	60	6	chr16_rank7_score3.907_reads501	test
1366	2850ee69-0162-4776-b2b0-8dfec21471a0	chr16	30982844	31007120	24115	0	24115	24115	True	60	6	chr16_rank7_score3.907_reads501	test
1367	525833c1-1bc2-4412-a4f9-59077613366e	chr16	30983681	31001170	21577	0	21577	21577	False	60	6	chr16_rank7_score3.907_reads501	test
1368	b2cbf9ac-f038-444f-bfeb-768172c64183	chr16	30984009	31008072	24026	0	24026	24026	False	60	6	chr16_rank7_score3.907_reads501	test
1369	5cb58788-b7eb-4e4c-90aa-7527a18c6210	chr16	30984847	31032224	45901	0	32768	32768	True	60	27	chr16_rank28_score2.759_reads388	test
1370	5cb58788-b7eb-4e4c-90aa-7527a18c6210	chr16	30984847	31032224	45901	13133	45901	32768	True	60	27	chr16_rank28_score2.759_reads388	test
1371	5cb58788-b7eb-4e4c-90aa-7527a18c6210	chr16	30984847	31032224	45901	16384	45901	29517	True	60	27	chr16_rank28_score2.759_reads388	test
1372	5cb58788-b7eb-4e4c-90aa-7527a18c6210	chr16	30984847	31032224	45901	32768	45901	13133	True	60	27	chr16_rank28_score2.759_reads388	test
1373	1d7afeb8-3e89-451c-a1fe-e99b7cc4acf4	chr16	30985562	31009553	23638	0	23638	23638	False	60	6	chr16_rank7_score3.907_reads501	test
1374	336f6351-d3a1-4222-9db9-fa950bd949f1	chr16	30986228	31021812	35638	0	32768	32768	True	60	27	chr16_rank28_score2.759_reads388	test
1375	336f6351-d3a1-4222-9db9-fa950bd949f1	chr16	30986228	31021812	35638	2870	35638	32768	True	60	27	chr16_rank28_score2.759_reads388	test
1376	336f6351-d3a1-4222-9db9-fa950bd949f1	chr16	30986228	31021812	35638	16384	35638	19254	True	60	27	chr16_rank28_score2.759_reads388	test
1377	336f6351-d3a1-4222-9db9-fa950bd949f1	chr16	30986228	31021812	35638	32768	35638	2870	True	60	27	chr16_rank28_score2.759_reads388	test
1378	5a85e23d-0ec4-4e1e-84e5-7b40054907d7	chr16	30986527	31007586	20342	0	20342	20342	True	60	6	chr16_rank7_score3.907_reads501	test
1379	d302c38e-498b-457c-9b67-ef0b5feadffa	chr16	30986604	31039942	53303	0	32768	32768	False	60	27	chr16_rank28_score2.759_reads388	test
1380	d302c38e-498b-457c-9b67-ef0b5feadffa	chr16	30986604	31039942	53303	16384	49152	32768	False	60	27	chr16_rank28_score2.759_reads388	test
1381	d302c38e-498b-457c-9b67-ef0b5feadffa	chr16	30986604	31039942	53303	20535	53303	32768	False	60	27	chr16_rank28_score2.759_reads388	test
1382	d302c38e-498b-457c-9b67-ef0b5feadffa	chr16	30986604	31039942	53303	32768	53303	20535	False	60	27	chr16_rank28_score2.759_reads388	test
1383	d302c38e-498b-457c-9b67-ef0b5feadffa	chr16	30986604	31039942	53303	49152	53303	4151	False	60	27	chr16_rank28_score2.759_reads388	test
1384	4788c4a2-9dfc-41cb-8a1c-0368cda0b9d3	chr16	30986769	31024879	38051	0	32768	32768	True	60	27	chr16_rank28_score2.759_reads388	test
1385	4788c4a2-9dfc-41cb-8a1c-0368cda0b9d3	chr16	30986769	31024879	38051	5283	38051	32768	True	60	27	chr16_rank28_score2.759_reads388	test
1386	4788c4a2-9dfc-41cb-8a1c-0368cda0b9d3	chr16	30986769	31024879	38051	16384	38051	21667	True	60	27	chr16_rank28_score2.759_reads388	test
1387	4788c4a2-9dfc-41cb-8a1c-0368cda0b9d3	chr16	30986769	31024879	38051	32768	38051	5283	True	60	27	chr16_rank28_score2.759_reads388	test
1388	b9b9cd26-9f4a-47dd-b02f-b6600325cbb4	chr16	30987212	31014365	27058	0	27058	27058	False	60	27	chr16_rank28_score2.759_reads388	test
1389	42fb5448-8801-47ad-9bcb-c354b2f392b0	chr16	30987579	31020217	32403	0	32403	32403	False	60	27	chr16_rank28_score2.759_reads388	test
1390	5b204368-98f9-41ae-823c-9e7966f89936	chr16	30989168	31003402	14137	0	14137	14137	False	60	6	chr16_rank7_score3.907_reads501	test
1391	e9a34ad0-7b0e-4152-ba57-1146834edff0	chr16	30990045	31020570	30561	0	30561	30561	True	60	27	chr16_rank28_score2.759_reads388	test
1392	3138ddc0-7f4b-4eff-b0d4-6ec2ab15606b	chr16	30990116	31000240	10022	0	10022	10022	True	60	6	chr16_rank7_score3.907_reads501	test
1393	8c6e95b5-521d-4c12-a36a-4650125411ac	chr16	30991712	31013327	20620	0	20620	20620	True	46	27	chr16_rank28_score2.759_reads388	test
1394	c86a7fc7-da15-4bab-b5c8-8ad72639119b	chr16	30991713	31013655	20670	0	20670	20670	False	30	27	chr16_rank28_score2.759_reads388	test
1395	54022482-ae6e-4c27-9eec-aaa7cffe22f0	chr16	30992081	31020014	27930	0	27930	27930	False	60	27	chr16_rank28_score2.759_reads388	test
1396	50d045b9-5ee1-4490-b2cc-ef9206aa7086	chr16	30992834	31004703	11870	0	11870	11870	True	60	6	chr16_rank7_score3.907_reads501	test
1397	c7c70bfa-6e9f-4ec8-94bd-7feeccd63d97	chr16	30992944	31020374	27387	0	27387	27387	False	60	27	chr16_rank28_score2.759_reads388	test
1398	f5b76189-be7a-4edc-b065-f4c40dac61db	chr16	30993788	31013374	21943	0	21943	21943	True	60	27	chr16_rank28_score2.759_reads388	test
1399	2e68dd38-48b5-42ff-8b0d-97421670cc2d	chr16	30993945	31014715	20722	0	20722	20722	True	60	27	chr16_rank28_score2.759_reads388	test
1400	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	0	32768	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1401	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	5173	37941	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1402	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	16384	37941	21557	True	60	73	chr16_rank74_score1.902_reads443	train
1403	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	32768	37941	5173	True	60	73	chr16_rank74_score1.902_reads443	train
1404	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	0	32768	32768	False	60	73	chr16_rank74_score1.902_reads443	train
1405	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	8191	40959	32768	False	60	73	chr16_rank74_score1.902_reads443	train
1406	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	16384	40959	24575	False	60	73	chr16_rank74_score1.902_reads443	train
1407	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	32768	40959	8191	False	60	73	chr16_rank74_score1.902_reads443	train
1408	680fd7f6-3aea-469b-a444-13ebaa343d51	chr16	89869654	89909463	40737	0	32768	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1409	680fd7f6-3aea-469b-a444-13ebaa343d51	chr16	89869654	89909463	40737	7969	40737	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1410	680fd7f6-3aea-469b-a444-13ebaa343d51	chr16	89869654	89909463	40737	16384	40737	24353	True	60	73	chr16_rank74_score1.902_reads443	train
1411	680fd7f6-3aea-469b-a444-13ebaa343d51	chr16	89869654	89909463	40737	32768	40737	7969	True	60	73	chr16_rank74_score1.902_reads443	train
1412	36dece60-daaf-4e54-b326-38d409d803ad	chr16	89871389	89911229	41021	0	32768	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1413	36dece60-daaf-4e54-b326-38d409d803ad	chr16	89871389	89911229	41021	8253	41021	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1414	36dece60-daaf-4e54-b326-38d409d803ad	chr16	89871389	89911229	41021	16384	41021	24637	True	60	73	chr16_rank74_score1.902_reads443	train
1415	36dece60-daaf-4e54-b326-38d409d803ad	chr16	89871389	89911229	41021	32768	41021	8253	True	60	73	chr16_rank74_score1.902_reads443	train
1416	6d217fb5-7969-478e-87dc-72ec129f8a06	chr16	89874297	89901918	27583	0	27583	27583	False	60	73	chr16_rank74_score1.902_reads443	train
1417	9d33212c-0278-4de5-b174-09c60ea3942b	chr16	89876197	89900842	48334	0	32768	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1418	9d33212c-0278-4de5-b174-09c60ea3942b	chr16	89876197	89900842	48334	15566	48334	32768	True	60	73	chr16_rank74_score1.902_reads443	train
1419	9d33212c-0278-4de5-b174-09c60ea3942b	chr16	89876197	89900842	48334	16384	48334	31950	True	60	73	chr16_rank74_score1.902_reads443	train
1420	9d33212c-0278-4de5-b174-09c60ea3942b	chr16	89876197	89900842	48334	32768	48334	15566	True	60	73	chr16_rank74_score1.902_reads443	train
1421	4a1a8653-659f-4b60-9774-05a98fa6a8a0	chr16	89876539	89907688	31011	0	31011	31011	True	60	73	chr16_rank74_score1.902_reads443	train
1422	6599ed0e-9a5c-4261-9b67-16b7a0c60f07	chr16	89879225	89911766	33688	0	32768	32768	False	60	73	chr16_rank74_score1.902_reads443	train
1423	6599ed0e-9a5c-4261-9b67-16b7a0c60f07	chr16	89879225	89911766	33688	920	33688	32768	False	60	73	chr16_rank74_score1.902_reads443	train
1424	6599ed0e-9a5c-4261-9b67-16b7a0c60f07	chr16	89879225	89911766	33688	16384	33688	17304	False	60	73	chr16_rank74_score1.902_reads443	train
1425	6599ed0e-9a5c-4261-9b67-16b7a0c60f07	chr16	89879225	89911766	33688	32768	33688	920	False	60	73	chr16_rank74_score1.902_reads443	train
1426	df1dbf43-3893-4c4b-9c1d-f5c5fc3dc163	chr16	89883145	89919588	37469	0	32768	32768	False	60	28	chr16_rank29_score2.757_reads463	val
1427	df1dbf43-3893-4c4b-9c1d-f5c5fc3dc163	chr16	89883145	89919588	37469	4701	37469	32768	False	60	28	chr16_rank29_score2.757_reads463	val
1428	df1dbf43-3893-4c4b-9c1d-f5c5fc3dc163	chr16	89883145	89919588	37469	16384	37469	21085	False	60	28	chr16_rank29_score2.757_reads463	val
1429	df1dbf43-3893-4c4b-9c1d-f5c5fc3dc163	chr16	89883145	89919588	37469	32768	37469	4701	False	60	28	chr16_rank29_score2.757_reads463	val
1430	e4f77014-1119-4a08-8aed-c0f95d155618	chr16	89883153	89901538	18333	0	18333	18333	True	60	73	chr16_rank74_score1.902_reads443	train
1431	1bd9ff42-d8ca-4d20-8461-ec385d22a272	chr16	89884330	89915451	32135	0	32135	32135	False	60	73	chr16_rank74_score1.902_reads443	train
1432	d40399d1-187b-4e7d-a51d-006f04cc1453	chr16	89885439	89919206	34701	0	32768	32768	True	60	28	chr16_rank29_score2.757_reads463	val
1433	d40399d1-187b-4e7d-a51d-006f04cc1453	chr16	89885439	89919206	34701	1933	34701	32768	True	60	28	chr16_rank29_score2.757_reads463	val
1434	d40399d1-187b-4e7d-a51d-006f04cc1453	chr16	89885439	89919206	34701	16384	34701	18317	True	60	28	chr16_rank29_score2.757_reads463	val
1435	d40399d1-187b-4e7d-a51d-006f04cc1453	chr16	89885439	89919206	34701	32768	34701	1933	True	60	28	chr16_rank29_score2.757_reads463	val
1436	4a72b478-61a1-41e4-8fbb-9399516153fd	chr16	89885907	89920644	35907	0	32768	32768	False	60	28	chr16_rank29_score2.757_reads463	val
1437	4a72b478-61a1-41e4-8fbb-9399516153fd	chr16	89885907	89920644	35907	3139	35907	32768	False	60	28	chr16_rank29_score2.757_reads463	val
1438	4a72b478-61a1-41e4-8fbb-9399516153fd	chr16	89885907	89920644	35907	16384	35907	19523	False	60	28	chr16_rank29_score2.757_reads463	val
1439	4a72b478-61a1-41e4-8fbb-9399516153fd	chr16	89885907	89920644	35907	32768	35907	3139	False	60	28	chr16_rank29_score2.757_reads463	val
1440	594662b4-9b8e-422e-85ec-da1178075317	chr16	89886078	89922511	37547	0	32768	32768	False	60	28	chr16_rank29_score2.757_reads463	val
1441	594662b4-9b8e-422e-85ec-da1178075317	chr16	89886078	89922511	37547	4779	37547	32768	False	60	28	chr16_rank29_score2.757_reads463	val
1442	594662b4-9b8e-422e-85ec-da1178075317	chr16	89886078	89922511	37547	16384	37547	21163	False	60	28	chr16_rank29_score2.757_reads463	val
1443	594662b4-9b8e-422e-85ec-da1178075317	chr16	89886078	89922511	37547	32768	37547	4779	False	60	28	chr16_rank29_score2.757_reads463	val
1444	e39c0ba1-2f8c-484e-b9c6-a5e8346d3c28	chr16	89886647	89940605	54982	0	32768	32768	True	60	28	chr16_rank29_score2.757_reads463	val
1445	e39c0ba1-2f8c-484e-b9c6-a5e8346d3c28	chr16	89886647	89940605	54982	16384	49152	32768	True	60	28	chr16_rank29_score2.757_reads463	val
1446	e39c0ba1-2f8c-484e-b9c6-a5e8346d3c28	chr16	89886647	89940605	54982	22214	54982	32768	True	60	28	chr16_rank29_score2.757_reads463	val
1447	e39c0ba1-2f8c-484e-b9c6-a5e8346d3c28	chr16	89886647	89940605	54982	32768	54982	22214	True	60	28	chr16_rank29_score2.757_reads463	val
1448	e39c0ba1-2f8c-484e-b9c6-a5e8346d3c28	chr16	89886647	89940605	54982	49152	54982	5830	True	60	28	chr16_rank29_score2.757_reads463	val
1449	79f073a4-a1ee-4da9-abe3-5c68ace57c1b	chr16	89886765	89905345	18608	0	18608	18608	True	60	73	chr16_rank74_score1.902_reads443	train
1450	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	0	32768	32768	True	60	29	chr16_rank30_score2.752_reads387	train
1451	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	16384	49152	32768	True	60	29	chr16_rank30_score2.752_reads387	train
1452	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	17612	50380	32768	True	60	29	chr16_rank30_score2.752_reads387	train
1453	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	32768	50380	17612	True	60	29	chr16_rank30_score2.752_reads387	train
1454	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	49152	50380	1228	True	60	29	chr16_rank30_score2.752_reads387	train
1455	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	0	32768	32768	False	60	29	chr16_rank30_score2.752_reads387	train
1456	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	5486	38254	32768	False	60	29	chr16_rank30_score2.752_reads387	train
1457	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	16384	38254	21870	False	60	29	chr16_rank30_score2.752_reads387	train
1458	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	32768	38254	5486	False	60	29	chr16_rank30_score2.752_reads387	train
1459	f5d7db1e-6654-4719-85a9-71210f45261a	chr16	75172651	75206180	38526	0	32768	32768	False	60	29	chr16_rank30_score2.752_reads387	train
1460	f5d7db1e-6654-4719-85a9-71210f45261a	chr16	75172651	75206180	38526	5758	38526	32768	False	60	29	chr16_rank30_score2.752_reads387	train
1461	f5d7db1e-6654-4719-85a9-71210f45261a	chr16	75172651	75206180	38526	16384	38526	22142	False	60	29	chr16_rank30_score2.752_reads387	train
1462	f5d7db1e-6654-4719-85a9-71210f45261a	chr16	75172651	75206180	38526	32768	38526	5758	False	60	29	chr16_rank30_score2.752_reads387	train
1463	230e1709-b298-472a-a2d7-d9a90074ba9c	chr16	75172738	75200538	26963	0	26963	26963	True	60	29	chr16_rank30_score2.752_reads387	train
1464	4d955ff7-0961-4028-9700-29fd4cb277d6	chr16	75172823	75202612	29669	0	29669	29669	True	60	29	chr16_rank30_score2.752_reads387	train
1465	ba529fd0-108a-4935-9d97-17f0006f2168	chr16	75177345	75206153	36403	0	32768	32768	True	60	29	chr16_rank30_score2.752_reads387	train
1466	ba529fd0-108a-4935-9d97-17f0006f2168	chr16	75177345	75206153	36403	3635	36403	32768	True	60	29	chr16_rank30_score2.752_reads387	train
1467	ba529fd0-108a-4935-9d97-17f0006f2168	chr16	75177345	75206153	36403	16384	36403	20019	True	60	29	chr16_rank30_score2.752_reads387	train
1468	ba529fd0-108a-4935-9d97-17f0006f2168	chr16	75177345	75206153	36403	32768	36403	3635	True	60	29	chr16_rank30_score2.752_reads387	train
1469	75fed9dc-80a3-441a-9272-99cd8eb7b93e	chr16	75181270	75206214	29722	0	29722	29722	True	60	29	chr16_rank30_score2.752_reads387	train
1470	5832a312-6c02-4049-a025-d7214441d382	chr16	75185031	75211635	25716	0	25716	25716	False	37	29	chr16_rank30_score2.752_reads387	train
1471	f87c3270-bd31-4877-a698-71924f22fe4e	chr16	75186760	75202383	25471	0	25471	25471	False	60	29	chr16_rank30_score2.752_reads387	train
1472	f3ae3dc8-3907-4ed4-a3e7-48f7f77ab42b	chr16	75189399	75200114	10717	0	10717	10717	False	60	29	chr16_rank30_score2.752_reads387	train
1473	d6233ec6-3592-4ae0-80e1-1d7ecf50a89c	chr16	75189399	75200117	10645	0	10645	10645	True	60	29	chr16_rank30_score2.752_reads387	train
1474	46746116-d194-4de0-aebe-230e4580b324	chr16	75190955	75203046	12109	0	12109	12109	False	60	29	chr16_rank30_score2.752_reads387	train
1475	cee25166-27d1-485b-990f-220546fb4605	chr16	75191482	75200293	8779	0	8779	8779	False	60	29	chr16_rank30_score2.752_reads387	train
1476	08b43dd7-90aa-40e6-9baf-e20fa4db721b	chr16	75191967	75200081	7850	0	7850	7850	False	23	29	chr16_rank30_score2.752_reads387	train
1477	218eec49-4892-49ca-aa89-21a9077b974e	chr16	75192556	75217650	31109	0	31109	31109	True	60	29	chr16_rank30_score2.752_reads387	train
1478	de1dbbb9-4579-4d36-9836-9d9187630311	chr16	75192621	75200534	7955	0	7955	7955	False	60	29	chr16_rank30_score2.752_reads387	train
1479	54d5396f-d656-46cc-b53d-dced263f78f7	chr16	75193298	75208176	14687	0	14687	14687	False	60	29	chr16_rank30_score2.752_reads387	train
1480	b2b7e272-73e4-4d34-aac3-64a0780d7655	chr16	75193770	75202649	8898	0	8898	8898	True	60	29	chr16_rank30_score2.752_reads387	train
1481	31b24219-3fde-48d5-9f05-aeca6fe06042	chr16	75195098	75206186	36994	0	32768	32768	False	26	29	chr16_rank30_score2.752_reads387	train
1482	31b24219-3fde-48d5-9f05-aeca6fe06042	chr16	75195098	75206186	36994	4226	36994	32768	False	26	29	chr16_rank30_score2.752_reads387	train
1483	31b24219-3fde-48d5-9f05-aeca6fe06042	chr16	75195098	75206186	36994	16384	36994	20610	False	26	29	chr16_rank30_score2.752_reads387	train
1484	31b24219-3fde-48d5-9f05-aeca6fe06042	chr16	75195098	75206186	36994	32768	36994	4226	False	26	29	chr16_rank30_score2.752_reads387	train
1485	85fc3a7c-d946-4e15-a18b-158beb90e28a	chr16	75196683	75206133	9442	0	9442	9442	True	60	29	chr16_rank30_score2.752_reads387	train
1486	a254d4da-dbdf-4b51-8228-d43c0adf9504	chr16	75197208	75201305	4086	0	4086	4086	True	60	29	chr16_rank30_score2.752_reads387	train
1487	3e60b2fd-2239-4f94-a0b6-c705efc8e358	chr16	75197355	75204004	6652	0	6652	6652	True	60	29	chr16_rank30_score2.752_reads387	train
1488	c6f19a15-74f2-4854-a710-9a14a1bbe87d	chr16	75198068	75205190	7137	0	7137	7137	True	60	29	chr16_rank30_score2.752_reads387	train
1489	61299392-f581-4ce0-afce-60829b76c960	chr16	75199188	75205299	6137	0	6137	6137	True	60	29	chr16_rank30_score2.752_reads387	train
1490	ace57523-3b76-4d74-8ca8-6b2be5e0c0f9	chr16	75201580	75212168	10556	0	10556	10556	False	60	29	chr16_rank30_score2.752_reads387	train
1491	11595e41-0b4f-468f-9235-a2aa282ae021	chr16	75201841	75220493	18528	0	18528	18528	True	60	29	chr16_rank30_score2.752_reads387	train
1492	ec475b95-1932-4a86-9a73-204d02655427	chr16	75202322	75228165	25848	0	25848	25848	False	60	29	chr16_rank30_score2.752_reads387	train
1493	9d95ccba-a7f7-4b8c-9882-04a43846d8d5	chr16	75202382	75206214	5705	0	5705	5705	True	60	29	chr16_rank30_score2.752_reads387	train
1494	99ae7bcc-4c22-46ac-9266-374d5afac1a0	chr16	75202592	75214089	11086	0	11086	11086	False	45	29	chr16_rank30_score2.752_reads387	train
1495	530d0d6b-8a52-4027-be7f-bf6059027689	chr16	75203258	75214840	11539	0	11539	11539	False	60	29	chr16_rank30_score2.752_reads387	train
1496	0c561224-d2f8-4ce5-babf-d81cd4949c72	chr16	75203835	75206214	2792	0	2792	2792	False	60	29	chr16_rank30_score2.752_reads387	train
1497	b31de4fd-d20f-400e-ad33-509759bac6f7	chr16	75204666	75220173	20094	0	20094	20094	False	60	29	chr16_rank30_score2.752_reads387	train
1498	06d9f55a-4124-4a99-8198-cf92679e4b86	chr16	75204666	75206732	2335	0	2335	2335	False	60	29	chr16_rank30_score2.752_reads387	train
1499	98906433-97ed-422c-9619-f74f80f20c0a	chr16	75204666	75224266	32861	0	32768	32768	False	60	29	chr16_rank30_score2.752_reads387	train
1500	1f4a1e28-f678-4a0b-aca7-7deea7304860	chr16	28777063	28803156	29919	0	29919	29919	True	20	30	chr16_rank31_score2.716_reads492	val
1501	c086c5c9-6223-4bf3-8e41-6239a9640454	chr16	28777098	28804720	27596	0	27596	27596	True	41	30	chr16_rank31_score2.716_reads492	val
1502	1fe5a4f3-0ddc-477a-ba63-6b04c6939cdc	chr16	28777915	28807299	29276	0	29276	29276	False	51	30	chr16_rank31_score2.716_reads492	val
1503	5fc436f9-6964-4a7f-b0bd-42b66355a647	chr16	28782442	28801396	18954	0	18954	18954	False	37	30	chr16_rank31_score2.716_reads492	val
1504	41d20012-3fa6-4ca7-8ef7-86536fc3a52c	chr16	28782765	28814557	30873	0	30873	30873	True	22	30	chr16_rank31_score2.716_reads492	val
1505	87a58d9f-c28c-4f11-8406-1b5dfb25fe10	chr16	28786533	28817911	31415	0	31415	31415	False	60	30	chr16_rank31_score2.716_reads492	val
